,Positive,Negative
0,1,2
1,"#coronavirus in action.
https://twitter.com/DarrenPlymouth/status/1221081001717387264?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1221081001717387264&ref_url=https%3A%2F%2Fwww.zerohedge.com%2Fpolitical%2F56-million-chinese-lockdown-virus-spreads-australia-malaysia …","I must say, with #coronavirus raging, this 4th novel of mine is very prescient... ""Dude, how do u do it?  I tried & tried to figure it out but ending still took my breath away!"" Signed Copies #Motherlandhttp://ow.ly/L5Kt300Gkrn "
2,"Report: Chinese Scientist (Who Worked At UNC) Finds “Killer Coronavirus Probably Originated From A Laboratory In Wuhan”
https://creativedestructionmedia.com/news/asia/2020/02/16/report-chinese-scientist-who-worked-at-unc-finds-killer-coronavirus-probably-originated-from-a-laboratory-in-wuhan/ …",
