VIRUS OF COVID19 MAY BE SPREADING THRU MIGRATORY BIRDS WIND STORMS N D LIKE WHERE DER IS NO HISTORY OF CONTACT WITH INFECTED PERSON(S)! 
"The times are tough, but together we shall overcome. Protect yourself and your loved ones with Tri-Safe. Breathable… https://t.co/JeulCAp4ue"
"RT @priyadamini24: #Thread 🧵 

As India’s #COVID19 tally inches towards the 3 lakh mark, here is a thread of IMPORTANT CRUCIAL THINGS THE G…"
"Day 83 of lock down - it's 7.30 pm, I can buy beer but not milk.

#COVID19 #Lockdown4"
