RT @Heritage: China's role unleashing #COVID19 “has significantly hardened the view of the British government and the British people” towar…
"RT @Hongkon84458416: @PierrePaulHus @JustinTrudeau @CPC_HQ Doing business with the authoritarian Chinese regime, has blatantly violated the…"
