"RT @SAPoliceService: #sapsNC Police were conducting #COVID19 crime prevention duties in Beaconsfield, Kimberley today when they arrested a…"
"RT @man247_the: #coronavirus #COVID19 #VaccinesAreNotTheAnswer 
If I were you, I would think twice about taking vaccines.  In this clip of…"
