Every disaster movie starts with the govt ignoring the scientist. #COVID19 #COVID__19 #coronavirus #ppe #PPEfortheNHS
"Boris Johnson is now not going to host the Cobra meeting on #COVID19 outbreak. He is taking another holiday in Chequers and will host it on Monday instead. Cowardly, lazy twat. I bet he’ll find another excuse not to host it on Monday. #PartTimePrimeMinister"
