important!! symptoms of covid19 and how long it incubates and lasts (on avg)!!! taken from WHO official report. 
"i like the classes i take, but it surprises me everyday how none of them apply what we’re talking about to current events or even discuss current events. covid19 impact on chinese film? korean film winning 4 oscars? disney ceo stepping down? ignored if not in the book!"
