"@AFL working on finals series WITH crowds. Crowds would be capped for each game at 30,000 seats adhering to the strict social distancing rules to beat #coronavirus In theory this would allow one fan per three seats "
Cross River is the only State without Corona virus in Nigeria. 
The Trumpvirus is more deadly than the Coronavirus. 
Italy suspends China flights after confirming first coronavirus cases 
What if our pastors and prophets fly out to china and cast out the corona virus. Won’t that be history? #africaletscreatehistory
"The New York Times: Coronavirus Anger Boils Over in China and Doctors Plead for Supplies. https://www.nytimes.com/2020/01/30/world/asia/china-coronavirus-epidemic.html ...and look, a hospital that wasn't there last week!!! via @GoogleNews"
"RT @Andyokoro_: I was in a queue yesterday to withdraw and someone from no where just started another line..

I just laughed and told the g…"
