RT @tj1969t: Too late mate. You promoted breaking the lockdown rules. The second spike is on you and BLM scum
"RT @LeagueACS: As Britain grapples with the huge human health and economic impact of the #Covid19 pandemic, it is easy for us to forget the…"
"RT @LeagueACS: As Britain grapples with the huge human health and economic impact of the #Covid19 pandemic, it is easy for us to forget the…"
