@SecPompeo is a partisan hack and refusing to denounce #COVID19 as a hoax will cost American lives. Good for you @tedlieu!
"@kcranews Why is no one telling us about #coronavirus transfers to our local hospitals?!? This guy with #COVID19 is on his way to Folsom, potentially putting people going to Folsom Mercy at risk! "
