@realDonaldTrump your ignorance and response towards #COVID19 is what is fueling the stock market losses. Not to mention supply chain disruptions and lack of productivity affecting economic growth. #TrumpVirus #FollowTheScience #WhereAreTheProfessionals
"Haha! Projecting again? You, are the joke that everyone is laughing at. Your ignorance toward the crises is almost unbelievable! #TrumpVirus #COVID19 #FollowTheScience"
Wow...the Fed is pulling out all the stops to try and stem the losses on Wall Street. The Trump administration will want to declare a pandemic now! #TrumpVirus #COVID19 #FollowTheScience
