RT @rtenews: Scientists in Galway and Limerick have developed an ultra-violet drone to sterilise public surfaces and help reduce the transm…
It never snows in Ireland until it snows in Dublin. We won't get restrictions changed at a local level until Dublin… https://t.co/ialG9NDSkt
"RT @IvanYatesNT: ICYMI: We should be in the middle of @EURO2020, but #Covid19 scuppered that.

So to fill the void, @DaveMcIntyreIRL and @d…"
"RT @WhitmoreJen: It was clear from the start that a strategic, cross-Departmental and child-centered plan was needed urgently. Children wer…"
