"CHINA SAYS 1,527 CORONAVIRUS CASES SEVERE, REPORTS 213 DEATHS"
"China’s Hubei province reports 42 additional deaths from the novel coronavirus for Jan. 30, bringing the total nationwide death to at least 212, according to a statement from the Health Commission of Hubei Province. "
"1,220 new confirmed coronavirus cases have been reported in China over the last 24-hour period "
"@SoniaMcEntee @Orlaodo As @CMOIreland has said many times, it’s not going to be one element of public health advice… https://t.co/rmEzbG42NG"
"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…"
"RT @Justice_4Vizag: Good Move By @ysjagan Govt 👏

#APSRTC Modifying Old Buses Into Cargo Carriers 

APSRTC Focusing On Logistics Business T…"
"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…"
