"RT @jenny_sandbank: As opposed to Labour who after a car crash of an election, rapidly reverse their car only to drive right into the same…"
"RT @LaraCrabb: In the midst of turmoil perhaps we can all at least agree on this....
Never a truer word spoken....
[Sumption, May 2020]

#e…"
"RT @alcampian: More broken promises on testing for care home staff from Sturgeon and SNP @scotgov.

#COVID19 #SNPBetterForLying https://t.c…"
"RT @kiz4breakfast: #whiteOnWhite crime in our country I am appalled, how are you going to deal with this ????? I am scared to go outside  @…"
