,Tweets,Date
0,"Top story: U.S. Coronavirus Death Toll Is Far Higher Than Reported, C.D.C. Data Suggests http://www.nytimes.com/interactive/2020/04/28/us/coronavirus-death-toll-total.html, see more http://tweetedtimes.com/hustlerpreneur?s=tnp",2020-04-29 23:57:51+00:00
1,"At this point in time , we are all tired of this corona virus ",2020-04-29 22:52:21+00:00
2,To all the protestors that are fighting for #georgefloyd and #BlackLivesMatter but please be careful and don't catch or spread Corona virus doing it #StaySafe,2020-05-30 21:44:39+00:00
3,Snakes could be the original source of the new coronavirus outbreak in China - CNN https://www.cnn.com/2020/01/22/health/snakes-wuhan-coronavirus-outbreak-conversation-partner/index.html …,2020-01-23 23:57:46
4,Corona virus is giving me apocalyptic vibes. It's in Africa now. Not being an alarmist but God help us.,2020-01-26 23:52:37
5,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,Sat Jun 13 09:52:26 +0000 2020
6,"RT @fawashsmiley: Covid 19 is accelerating the rate of unemployment by threatening over millions of jobs majority being the youth.

@WorldB…",Sat Jun 13 11:40:48 +0000 2020
7,"RT @WorldBank: #COVID19 has caused disruptions in supply chains, declines in revenues, falls in production. Can foreign direct investment o…",Sat Jun 13 10:44:21 +0000 2020
