,Tweets,Date
0,Russian plan for exchange scrap metal trading halted by coronavirus http://dlvr.it/RXgsLf,2020-05-30 23:17:31+00:00
1,Three new suspicious COVID19 cases under investigation in Cyprus ,2020-02-28 10:51:23+00:00
2,"It’s time to panic about #coronavirus:

 41 death, more than 1000 infected
 4 cases 2 of them were healed
 3 cases
 3 cases
 2 cases
 2 cases
 2 cases
 2 cases
 2 cases
 2 cases
 1 case
 1 case

All people were coming from #Wuhan the center of the epidemic",2020-01-24 23:53:02
3,"Concern over coronavirus spread as cases jump in South Korea, Italy and Iran https://www.inbc24plus.com/concern-over-coronavirus-spread-as-cases-jump-in-south-korea-italy-and-iran/ … via @INBC24PLUS #coronawirus #Iran #Corona",2020-02-23 23:36:31
4,RT @europe_creative: What's the impact of the #coronavirus outbreak on Europe's audiovisual sector and how to face the challenges after the…,Sat Jun 13 08:03:59 +0000 2020
5,"the perceived threat of Covid-19 predicts toilet paper stockpiling, but would this decrease #COVID19 acquisition ri… https://t.co/PTXKPxZ5nz",Sat Jun 13 11:26:33 +0000 2020
