,Tweets,Date
0," To help remind kids of the importance of social distancing amid the coronavirus epidemic, one school in Hangzhou has its young students wearing some special headwear to class. ",2020-04-29 22:51:43+00:00
1,"Apple to restrict travel to China, close one store in relation to coronavirus https://mashable.com/video/apple-china-travel-restriction-coronavirus/ … via @vilnis11 #marketingpic.twitter.com/QBeZhUdr36",2020-01-29 23:57:15
2,"RT @francediplo_EN: #COVID19 
Travel restrictions to France from European countries will be lifted from 15 June, except:
By ✈️from 🇪🇸: rest…",Sat Jun 13 09:53:42 +0000 2020
3,"I thought of this great cure for corona virus victims, you know how if you cook or boil food or something else it removes the bacteria, why not just boil the infected in a bath and they will be fine. ",2020-03-12 23:57:25
4,"Japan was one of first countries outside of China hit by the coronavirus and now it’s one of the least-affected among developed nations. That’s puzzling health experts https://www.bloomberg.com/news/articles/2020-03-19/a-coronavirus-explosion-was-expected-in-japan-where-is-it … Unlike China’s draconian isolation measures, Japan has imposed no lockdown.",2020-03-21 23:55:19
