,Tweets,Date
12,"Apple, more than most companies, stands to lose from the coronavirus outbreak https://noticia-del-dia.com/us/apple-more-than-most-companies-stands-to-lose-from-the-coronavirus-outbreak/",2020-01-30 23:07:20+00:00
13,#EMERGENCY meeting to discuss #coronavirus #emergencyalert #WHO #worldhealthorganization,2020-01-30 22:30:52+00:00
14,"NEWS: #Coronavirus declared a public health emergency of international concern by @WHO. Global outbreak includes 98 cases in 18 countries, outside China. More info, including tips on how to stay healthy: http://bit.ly/2tbtrb0",2020-01-30 22:20:02+00:00
15,"There are 821 #coronavirus cases in #Italy — 412 are asymptomatic or have light symptoms, 445 are recovering in hospital and 64 are in intensive care. The death toll is 21: Angelo Borrelli, head of the Italian Civil Protection Agency. #COVID19 ",2020-02-28 19:34:51+00:00
16,"The first #COVID19 case registered in Mexico is a 35yo man, who arrived from Italy on the 22nd. The symptoms showed up a day later. He had contact with 9 people and is now in quarantine",2020-02-28 13:24:57+00:00
17,"Also, China is still maintaining that there is no person-to-person transmission, but we just learnt this is a coronavirus, there’s no way we can be sure so early in the outbreak.",2020-01-08 22:16:21
18,"New Virus Discovered by Chinese Scientists Investigating Pneumonia Outbreak - WSJ
#Coronavirus https://www.wsj.com/articles/new-virus-discovered-by-chinese-scientists-investigating-pneumonia-outbreak-11578485668 …",2020-01-08 16:51:25
19,"Chinese scientists investigating a mystery illness that has sickened dozens in Central China have discovered a new strain of coronavirus
https://www.wsj.com/articles/new-virus-discovered-by-chinese-scientists-investigating-pneumonia-outbreak-11578485668 … via @WSJ",2020-01-09 07:54:03
20,"Virologists weigh in on novel coronavirus in China's outbreak 
http://www.cidrap.umn.edu/news-perspective/2020/01/virologists-weigh-novel-coronavirus-chinas-outbreak …",2020-01-09 07:49:41
21,New Type of Coronavirus Causes Outbreak of Unknown Pneumonia in China’s Wuhan - Reports: https://sputniknews.com/asia/202001091077984820-preliminary-tests-show-that-unknown-pneumonia-spreading-in-chinas-wuhan-is-new-type-of-coronavirus/ … vía @SputnikInt,2020-01-09 04:23:18
22,"China releases genetic data on new coronavirus, now deadly 
http://www.cidrap.umn.edu/news-perspective/2020/01/china-releases-genetic-data-new-coronavirus-now-deadly …",2020-01-12 04:56:53
23,Chinese Pneumonia Outbreak Linked to Novel Coronavirus http://dlvr.it/RMwVVL ,2020-01-13 02:35:32
24,Japan confirms first case of new China coronavirus strain https://www.theguardian.com/world/2020/jan/16/japan-confirms-first-case-of-new-china-coronavirus-strain?CMP=Share_iOSApp_Other …,2020-01-16 14:11:47
25,"What is a #coronavirus?
Coronaviruses are a large family of viruses that are known to cause illness ranging from the common cold to more severe diseases such as Middle East Respiratory Syndrome (MERS) and Severe Acute Respiratory Syndrome (SARS) http://bit.ly/2tMEBmu ",2020-01-19 04:09:04
26,"Coronavirus cases could be grossly underestimated, study says https://noticia-del-dia.com/world/coronavirus-cases-could-be-grossly-underestimated-study-says/ …pic.twitter.com/IwOweQQmEO",2020-01-18 21:23:12
27,"""It is likely that the Wuhan outbreak of a novel coronavirus has caused substantially more cases of moderate or severe respiratory illness than currently reported... https://www.imperial.ac.uk/mrc-global-infectious-disease-analysis/news--wuhan-coronavirus/ …",2020-01-18 15:01:30
28,Nepali man suspected to have been infected with the new strain of coronavirus discharged https://kathmandupost.com/health/2020/01/17/chinese-man-quarantined-with-coronavirus-under-observation-in-kathmandu-officials-confirm …,2020-01-17 20:16:42
29,"Three major airports in the #USA (in #LosAngeles, #NewYork and #SanFrancisco) will screen passengers arriving from a #China, where a mysterious respiratory virus has sickened dozens. #Asia #coronavirus #healthpic.twitter.com/WzAzFsXh2O",2020-01-17 19:13:01
30,"Coronavirus: Second death from SARS-like illness in Wuhan, China https://noticia-del-dia.com/world/coronavirus-second-death-from-sars-like-illness-in-wuhan-china/ …pic.twitter.com/EPWy0FAwce",2020-01-17 11:51:49
31,#Coronavirus The seafood market where the deadly coronavirus... https://www.newshub.co.nz/home/world/2020/01/chinese-food-market-where-lethal-virus-originated-sold-live-koalas-wolf-pups-and-beavers-to-eat.html?fbclid=IwAR2dEMvjG0ve8sQcDUiLUikW2rE1HooQU8HJcMWD_eGv-kUug1AkCumrJdE …,2020-01-23 23:25:58
32,"Germany confirms three further cases of #coronavirus #2019nCoV. The disease, which has killed nearly 100 people in China, has now infected four people in Bavaria.http://ow.ly/kwiT30qd7CR ",2020-01-28 23:58:37
33," 

¡Güey, no! ¡Van a caer las ventas!

A Disturbing Number of People Think #Coronavirus Is Related to #CoronaBeer - VICEhttps://www.vice.com/en_us/article/qjdvvd/a-disturbing-number-of-people-think-coronavirus-is-related-to-corona-beer …",2020-01-28 23:54:43
34,Coronavirus attack  #c4d #cinema4d #cgi #vray #vrayrender #mograph #model #modeling #graphic #graphicdesign #illustration #render #digitalart #3dmodel #character #characterdesign #artoy #artconcept #coronavirus https://www.instagram.com/p/B74d8L2n7Ih/?igshid=1e4m2oz7e8pzq …,2020-01-28 23:52:20
35,"#HK declares emergency alert over coronavirus. Government rejects idea of closing all borders with ""China; virus contagious at a rate of 2.6 to one. https://buff.ly/38GeM6Y  vía @asiatimesonlinepic.twitter.com/m1Ta6nAQvC",2020-01-25 23:42:01
36,What you need to know about the #coronavirus as China issues travel restrictions –   Vía #lonelyplanetpic.twitter.com/mvaEF3Fk4R,2020-01-25 23:35:07
37,"holy shit ""Authorities limit the travel of 11 million residents, shut down transportation in Wuhan amid Coronavirus outbreak""  https://twitter.com/i/events/1220065224117481472 …",2020-01-22 23:50:51
38,Damnn i bet they were drinking Corona with a corona virus and they died in a corona airport.,2020-01-22 22:52:24
39,"First case of deadly coronavirus in US, officials says https://www.independent.co.uk/news/world/americas/coronavirus-us-china-virus-wuhan-cdc-america-death-toll-a9295456.html …",2020-01-21 23:40:52
40,"Great thread.
Don't get alarmed.
But be wary about this incubation period for #Coronavirus

And for all influenza virii too.
They share this contagious incubation trait. https://twitter.com/straczynski/status/1221598467895640065 …",2020-01-27 23:44:29
41,"Surgical masks began selling out at the pharmacies in Seattle, where a resident recently returned from China had fallen ill #coronavirus #2019nCoVhttp://ow.ly/j69W30qcOmB ",2020-01-27 23:29:57
42,"A Disturbing Number of People Think Coronavirus Is Related to Corona Beer
https://www.vice.com/en_us/article/qjdvvd/a-disturbing-number-of-people-think-coronavirus-is-related-to-corona-beer …",2020-01-29 23:40:24
43,"Damn 2020 sucks so far...
Kobe, fires, corona virus, WWIII.. damn",2020-01-26 23:32:11
44,#Copper falling -1.50% already as the market starts to discount potential supply chain effects from #coronavirus.,2020-01-26 23:17:45
45,"Muy recomendable lectura para esclarecer nuestras dudas y apaciguar nuestras inquietudes,/The Coronavirus Outbreak: What The World Health Organization Isn’t Telling You https://www.dr-rath-foundation.org/2020/02/the-coronavirus-outbreak-what-the-world-health-organization-isnt-telling-you/ …",2020-02-07 23:59:43
46,"Is this even real? A friend from Japan shared it on Twitter.
Believe this or not, 
Coronavirus-case in China alone: 154023 people
Those who “might” coronavirus-case : 79808 people
Those who have been overcome coronavirus: 269 people
Coronavirus-related death : 24589 pic.twitter.com/qfTq28zjWy",2020-02-09 23:55:48
47,"#WuhanCoronavirus: The global death toll is at least 490 victims, while the number of confirmed #coronavirus cases is now well over 23,000. #China #Wuhan #healthpic.twitter.com/hnWYr1JSRu",2020-02-04 23:59:09
48,Let's be attentive for not spreading fake news about #coronavirus: The Study claiming new coronavirus can be transmitted by people without symptoms was flawed https://www.sciencemag.org/news/2020/02/paper-non-symptomatic-patient-transmitting-coronavirus-wrong …,2020-02-04 23:32:03
49,Latest on the novel coronavirus outbreak https://enapp.chinadaily.com.cn/a/202002/02/AP5e2a95e1a3103a24b1104c18.html …pic.twitter.com/q1N2DRqqnK,2020-02-01 23:56:34
50,"The economic impact of the Coronavirus to the Global Economy. The outbreak could spur more #businesses to move #manufacturing to the U.S. and #Mexico, U.S. Commerce Secretary Wilbur Ross told @FoxBusiness. By Bloomberg @business #e…https://lnkd.in/g8AX3My https://lnkd.in/g7ECD2c ",2020-02-01 23:55:56
51," BREAKING NEWS: Eminem just became the first celebrity to be diagnosed with Coronavirus..

It has been revealed that his palms were sweaty, knees weak, and arms were heavy.. He presented with vomit on his sweater already.. Initial testing has revealed it was moms spaghetti..
 pic.twitter.com/hbW4rVGlIB",2020-02-06 23:54:38
52,"I swear racist people find ways to excuse themselves for being racist, they fucking run with that shit. (e.g., Coronavirus)",2020-02-03 23:56:16
53,BDS Travel BdsTravel Ryanair Downplays Long-Term Impact of Coronavirus Outbreak http://dlvr.it/RPKV0g  Shuttle & Tours Shuttle & Tourspic.twitter.com/wgxYMIsqLY,2020-02-03 23:36:05
54,They Documented the Coronavirus Crisis in Wuhan. Then They Vanished. https://a.msn.com/r/2/BBZZV78?m=en-us&referrerID=InAppShare …,2020-02-15 23:23:56
55,BDS Travel BdsTravel Australia’s Local Tourism Businesses Say Coronavirus May Be Worst Crisis They Have Faced http://dlvr.it/RPrrbq  Shuttle & Tours Shuttle & Tourspic.twitter.com/uTojGZ5U0i,2020-02-11 23:50:32
56,"If there can be 62 genders, then I can be 62 ethinicities and make claims on all native tribes, government affirmative action funds, scholarships, etc. Transsexuality blows the door open on the reverse discrimination whites and Asians have been facing in America. #coronavirus",2020-02-19 23:46:38
57,#COVIT19 crisis aftermath is coming!... The new coronavirus could have a lasting impact on global supply chains https://www.economist.com/international/2020/02/15/the-new-coronavirus-could-have-a-lasting-impact-on-global-supply-chains …,2020-02-19 23:32:39
58,"I saw this on the BBC and thought you should see it:

Coronavirus: Iran reports two suspected fatal cases at Qom hospital - https://www.bbc.co.uk/news/world-middle-east-51563039 …",2020-02-19 23:19:20
59,"I saw this on the BBC and thought you should see it:

Coronavirus: Passengers leave Diamond Princess amid criticism of Japan - https://www.bbc.co.uk/news/world-asia-51555420 …",2020-02-19 23:16:58
60,"There were 100 more deaths due to the #coronavirus in #China's #Hubei province Sunday, raising the death toll at the center of the outbreak to 1,696. The global death toll now stands at 1,770, the vast majority of those deaths in mainland China. #COVID19pic.twitter.com/PFTjjAiHyE",2020-02-16 23:53:30
61,Sick aff grax Betsy por pegarme el coronavirus ,2020-02-16 23:31:40
62,"""one of the main challenges for Beijing as it struggles to contain the #coronavirus: its own secretive, authoritarian system of government and its vast censorship and propaganda apparatus"". Their data has nothing to do with their actions. https://twitter.com/visualplague/status/1227724165253300224 …",2020-02-12 23:30:59
63,Can @tecate kill the #coronavirus?  #StupidPandemicQuestions,2020-02-25 23:57:50
64,Will @ModeloUSA beer kill the #coronavirus?  #StupidPandemicQuestions,2020-02-25 23:57:26
65,"Hi. Mexican paranoia for Coronavirus is big.

Me: I need a fucking coffee...",2020-02-28 23:59:41
66,"Coronavirus outbreak worsens in northern Italy, with officials announcing 14 confirmed cases in Lombardy region, and another two cases reported in the adjacent region of Veneto - Reuters",2020-02-21 23:27:37
67,I think Indonesia is worse than Iran. Nest of terrorist. Coronavirus. Bad group of county. Garbage waves.,2020-02-22 23:43:18
68,Everyone says that I shouldn’t go to Tokyo because of the coronavirus. What’s the worst thing that could happen? That I’d die? Such is life. I’ll be fine ,2020-02-26 23:55:21
69,The past deceptive practices and statements of the CCP are exactly the reason for doubting their current statements on #coronavirus,2020-02-23 23:49:26
70,"RT @yourICM: #COVID19 induced #AKI in critically ills with #SARSCoV2 #Coronavirus infection: several mechanisms possibly involved, prevalen…",Sat Jun 13 08:40:30 +0000 2020
71,"RT @EricTopol: New on asymptomatic #COVID19 natural history @NEJM
""In this cohort, the majority of asymptomatically infected persons remain…",Sat Jun 13 10:06:26 +0000 2020
72,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…",Sat Jun 13 11:24:47 +0000 2020
73,RT @NEJM: The outbreak on the cruise ship Diamond Princess led to the identification of 96 persons who were infected with SARS-CoV-2 but we…,Sat Jun 13 10:21:15 +0000 2020
74,RT @CGTNEurope: Can anti-racism protests be justified? Fears grow that demonstrations could cause a new #COVID19 spike but protestors say t…,Sat Jun 13 12:29:56 +0000 2020
75,"RT @CentroWorld: #CoronaVirusUpdates
2020-6-12 23:59 UTC
Total #COVID19 Deaths Chart (1)
↔1⃣🇺🇸USA: 116.825 (+791)
⬆2⃣🇧🇷Brazil: 41.901 (+843…",Sat Jun 13 12:30:45 +0000 2020
76,#Deforestation #OilSpills #Coronavirus: Crises Converge in #AmazonRainforest | #COVID19 #ClimateCrisis #Brazil… https://t.co/Cd1pqC6DgD,Sat Jun 13 12:37:22 +0000 2020
77,RT @ScienceMagazine: The 1-year tenure extension many universities have initiated to compensate for productivity declines induced by the #C…,Sat Jun 13 12:40:13 +0000 2020
78,RT @NEJM: Eighteen brains of patients who died 0 to 32 days after the onset of symptoms of SARS-CoV-2 infection showed hypoxic–ischemic cha…,Sat Jun 13 09:58:49 +0000 2020
79,"RT @DeborahDupre: Mexico COVID19 Catastrophe:

* 16,000 CONFIRMED COVID19 deaths PER DAY

* Fatality Rate: 11.9 per 100 cases, over DOUBLE…",Sat Jun 13 13:10:06 +0000 2020
80,"RT @antonioguterres: People with albinism continue to be the target of stigma, discrimination &amp; violence - including amid #COVID19.

The UN…",Sat Jun 13 10:04:31 +0000 2020
81,"RT @IMFNews: For #PacificIsland countries, the #COVID19 pandemic may inflict deeper economic wounds than even the worst natural disaster. F…",Sat Jun 13 10:19:53 +0000 2020
82,"RT @UN_Women: Economic uncertainty
Health concerns
Movement restrictions
Anxiety over security
Crowded homes
Reduced peer support
Stress of…",Sat Jun 13 13:35:46 +0000 2020
83,RT @ajplus: The Navajo Nation has the highest #COVID19 infection of anywhere in the U.S. Meet the volunteers who are fighting back to save…,Sat Jun 13 13:30:33 +0000 2020
84,"RT @DEAcampaign: Email your MP to help release Julian Assange from Belmarsh prison
https://t.co/FWGQGt5XbL
https://t.co/NSmkpn7GgH

#FreeAs…",Sat Jun 13 13:44:47 +0000 2020
85,RT @UNDRR: Call for review in Americas of national hurricane response plans and conduct of simulation exercises to ensure disaster and #COV…,Sat Jun 13 10:03:32 +0000 2020
86,RT @ICFJ: What threats to #pressfreedom &amp; safety have emerged with #COVID19? How have journalists responded? We’re studying this + more in…,Sat Jun 13 14:00:29 +0000 2020
87,"RT @nsquaredcrypto: .@Hertz $HTZ which once had a market cap of $15 billion, is bankrupt from #COVID19.  #Bitcoin did not go bankrupt from…",Sat Jun 13 14:03:52 +0000 2020
88,RT @1popmovement: The naturalist has always spoken his mind – and attracted death threats in the process. But #Covid19 has given him a new…,Sat Jun 13 14:13:42 +0000 2020
89,RT @NEJM: Diabetes is associated with an increased risk of severe Covid-19. New-onset diabetes and metabolic complications of preexisting d…,Sat Jun 13 11:06:28 +0000 2020
90,"RT @argentomaris1: @globaltimesnews #YulinDogMeatFestival #DogMeat 
  In addition to being cruel, subjecting the City of #Yulin  to interna…",Sat Jun 13 14:25:34 +0000 2020
91,"Coronavirus Fears Rattle The Dance Music Industry In 2020 http://bit.ly/2VNigRT 

We’ve seen dramatic cancellations of big festivals – first Ultra, Tomorrowland Winter, and just today, SXSW has been called off. The reality is that these festivals and similar scale events have …",2020-03-06 23:55:27
92,"#EvergreenHeath announced that its 12th novel #coronavirus patient has died at its hospital in #Kirkland, raising the #COVID19 death toll in #Washington state to 14. #Seattlepic.twitter.com/sOoRsvKn2L",2020-03-06 23:54:13
93,I’ll be worried about coronavirus when Disneyland decides to close its doors.,2020-03-04 23:55:36
94,The coronavirus sends jitters through the advertising industry http://dlvr.it/RRBWPq pic.twitter.com/x5r1FLiu7W,2020-03-03 23:57:33
95,Ha damn Karen really out there protecting herself from the coronavirus https://twitter.com/rahm3sh/status/1234580457964154888 …,2020-03-03 23:52:21
96,"""133 more coronavirus deaths reported as Italy becomes the second-most affected country""  https://twitter.com/i/events/1236731178981310466 …",2020-03-08 23:56:51
97,Coronavirus and oil wars sink world financial markets https://boingboing.net/2020/03/09/coronavirus-and-oil-shocks-sin.html …,2020-03-09 23:59:44
98,You’re going to fight off that damn coronavirus one 2 oz. bottle at a time,2020-03-09 23:57:19
99,corona virus killing sports smh ,2020-03-11 23:57:07
100,Who is corona virus,2020-03-10 23:59:52
101,See The Music Festivals Cancelled Due to Coronavirus: Coronavirus covid-19 continue to ravage the entertainment and travel industries as governments around the world impose bans on public gatherings or shut borders to prevent the spread of the highly… http://dlvr.it/RRdnJq ,2020-03-10 23:55:01
102,"Any comment Mr. #MakeAmericaIdiotAgain? #AKA @POTUS

China’s Coronavirus: A Shocking Update. Did The Virus Originate in the US? -  https://www.globalresearch.ca/china-coronavirus-shocking-update/5705196 …",2020-03-13 23:57:05
103,@thestrokes @tameimpala @daddy_yankee @fosterthepeople @whoisMGMT cancel your concert at @TecatePalNorte and don’t put thousands of people at risk with #coronavirus @Sum41 has cancelled their Mexico tour. #PalNorte2020,2020-03-13 23:56:49
104,"America Isn’t Testing for the Most Alarming Coronavirus Cases

https://flip.it/3g_T_R ",2020-03-13 23:56:38
105,Cause everytime someone sneezes there are ten who shit in their pants afraid it might be coronavirus.,2020-03-13 23:56:36
106,COVID-19 map: Tracking the coronavirus outbreak worldwide.  https://infographics.channelnewsasia.com/covid-19/map.html …,2020-03-12 23:58:01
107,Italians over 80 'will be left to die' as country overwhelmed by coronavirus https://www.telegraph.co.uk/news/2020/03/14/italians-80-will-left-die-country-overwhelmed-coronavirus/ …,2020-03-15 23:58:47
108,"I’m sick. Coronavirus? I’m too poor to self-quarantine.
 https://www.hunterthinks.com/my-life/im-sick-coronavirus-im-too-poor-to-self-quarantine …",2020-03-21 23:57:52
109,"Ironic Media has kicked up a storm with the 2 gram deadly dose for coronavirus; yet, they fail to report the effects of 200 milligrams of Fentanyl.

Just sayin'.",2020-03-21 23:55:16
110,Hundreds of Scientists Scramble to Find a Coronavirus Treatment https://nyti.ms/3da9iEj ,2020-03-17 23:59:08
