,Tweets,Date
0,The amount of casual racism being thrown around about the coronavirus is very :/,2020-01-29 23:30:35
1,Eat pizza first. Consume human female only as a contingency if the global supply chains continue to collapse due to coronavirus.,2020-02-09 23:34:11
2,"The lack of data on the ethnicity of coronavirus victims/deaths is an infuriating consequence of an ""anti-racist"" regime. Even if the rumored disparate ""Asian"" impact via ACE2 receptors is incorrect, it's almost inevitable there WILL be disparate impacts along racial lines",2020-02-22 23:30:50
3,"Also on Friday night when he called the coronavirus coverage ""a hoax"". Whatever the hell that means",2020-03-01 23:45:25
4,"||  I'm  either  sleep  deprived ,  getting  a  cold ,  or  has  somehow  become  infected  with  the  corona  virus .",2020-03-06 23:57:06
