,Tweets,Date
12,WHO cites risk of wider coronavirus spread outside China in declaring a global health emergency as UN body’s chief calls for measured responses. ,2020-01-30 22:08:11+00:00
13,"Latest on #CoronavirusOutbreak: Belarus, Azerbaijan report first cases of #COVID19 U.S. stock indexes see worst weekly losses since 2008 financial crisis WHO raises global coronavirus risk level to""very high"" ",2020-02-28 23:38:25+00:00
14,"#Coronavirus #COVID19 #Pandemic #Infected: 84,124 #Dead: 2,867 #LastUpdated 29 February 2020/ 05:40 Hours. #Reporting live from #Wuhan, #Hubei, #China ",2020-02-28 21:41:10+00:00
15,"That's completely BULLSHIT! The death toll due to the COVID19 is 2,700+ in China,could you tell me where to find 30 millions bodies to burn",2020-02-28 19:53:33+00:00
16,"#Coronavirus #COVID19 #Pandemic #Infected: 83,867 #Dead: 2,867 #LastUpdated 29 February 2020/ 01:48 Hours. #NuevaFotoDePerfil",2020-02-28 17:49:09+00:00
17,"#HistoryCoronavirus The onset of symptoms of the first case identified as COVID19 was identified on 8 December 2019. To this day, we have been dominating the world for days 29 February 2020/ 01:45H. Infected: 8 3 8 6 7 Dead: 2 8 6 7 #Coronavirus ",2020-02-28 17:46:56+00:00
18,"#Opinion: In the face of the novel #coronavirus outbreak, the Republic of Korea's difficulties are ours. Confronting the epidemic, China and Japan are in the same boat. #COVID19",2020-02-28 17:45:00+00:00
19,"#Microsoft lowered its revenue estimates for the current quarter, saying it will feel the impact of the #coronavirus epidemic with lower sales of #Windows and Surface devices. It became the latest global firm to warn of a financial hit from the global outbreak of #COVID19 ",2020-02-28 16:36:22+00:00
20,Taxis and vehicles running hitchhiking services in #Beijing are not allowed to leave the capital city starting Friday as part of Beijing’s efforts in the #COVID19 battle as it’s highly critical to prevent imported cases of infections and clusters of infections. ,2020-02-28 14:55:08+00:00
21,"#Breaking: Confirmed cases of #COVID19 in #Brazil surged to 132 within 24 hours since the first case was confirmed. With more suspected cases discarded, #coronavirus worry emerged in Brazil. (ABC)",2020-02-28 13:58:08+00:00
22,"#Breaking A British man who was infected by the coronavirus on the Diamond Princess cruise ship in Japan has died, bringing the death toll among passengers from the vessel to six, Kyodo newswire reported. #coronavirus #COVID19 ",2020-02-28 13:44:57+00:00
23,"#Iran reports 34 deaths from #COVID19, 388 people infected so far ",2020-02-28 11:12:45+00:00
24,"As of 5:25 pm local time on Friday, Japan has confirmed 931 #COVID19 cases, including 9 deaths. Hokkaido Prefecture in northern Japan has declared a state of emergency, reporting 12 new confirmed cases and one new death on Friday. ",2020-02-28 09:19:06+00:00
25,Tokyo #Disneyland will be closed starting from Saturday through to March 15 amid an outbreak of #coronavirus infections in #Japan. #COVID19,2020-02-28 09:00:00+00:00
26,"That mystery illness sickening dozens of people in Wuhan? It's a new strain of coronavirus, scientists are preliminarily concluding, though authorities aren't sure that the strain is the underlying cause of sickness for all the patients.
@natashakhanhk https://on.wsj.com/3003Pdj ",2020-01-08 14:02:08
27,"Chinese scientists believe they may have found the cause of the mystery pneumonia that has infected almost 60 people in Wuhan since December.

Preliminary tests indicated the illness may be caused by a new coronavirus.
https://www.bbc.com/news/world-asia-china-51047576 …",2020-01-09 12:35:18
28,"A team of health experts believe that a new type of coronavirus is the cause of a mysterious pneumonia that has infected dozens in Wuhan and Hong Kong.
http://ow.ly/tvfI50xQUeU ",2020-01-09 09:15:51
29,The virus that caused a recent pneumonia outbreak in Wuhan City was identified as a new type of coronavirus. Researchers have successfully obtained the genetic sequencing of the virus from one patient and verified 15 patients infected with the virus: CGTN pic.twitter.com/LoBilZiQ1c,2020-01-09 04:49:50
30,China confirms new coronavirus as it investigates mystery Wuhan illness https://www.scmp.com/news/china/society/article/3045288/china-confirms-new-coronavirus-it-investigates-mystery-wuhan … via @scmpnews,2020-01-09 04:44:55
31,"The unknown virus causing #pneumonia in Wuhan, capital of central #China's Hubei Province, has been preliminarily determined to be a new coronavirus. pic.twitter.com/tiftLF4XwK",2020-01-09 02:31:46
32,#Breaking: Chinese health experts have determined that a “new kind of coronavirus” caused the mystery outbreak of viral pneumonia in Wuhan which has hospitalised 59 people in the past week. pic.twitter.com/oXPCsT10iM,2020-01-09 00:35:56
33,"The outbreak of a respiratory illness caused by a new strain of #coronavirus in Wuhan is not spreading to new areas and no human-to-human transmission has been reported, according to WHO. https://bit.ly/2Rdf8KV pic.twitter.com/Iv30sP7Ktc",2020-01-13 10:47:14
34,"The Chinese traveler to Thailand confirmed infected with novel #coronavirus is recovering from illness in #Wuhan, Central China's Hubei Province: #WHO http://bit.ly/2Tp1o2s pic.twitter.com/4HxiZ5tSAH",2020-01-15 06:40:02
35,"On January 11, Wuhan Municipal Health Commission confirmed the first death of a pneumonia outbreak caused by a new strain of coronavirus. http://www.urban-family.com/articles/detail/news?id=4996 …",2020-01-15 02:10:38
36,"Yikes! WHO says there has been “limited” human-to-human transmission of a new coronavirus that has struck in #China, mainly small clusters in families, but there is potential for wider spread https://www.reuters.com/article/us-china-health-pneumonia-who/who-says-new-china-virus-could-spread-its-warning-all-hospitals-idUSKBN1ZD16J … #disease",2020-01-14 10:40:12
37,"* Mystery China pneumonia outbreak likely caused by new human coronavirus
http://theconversation.com/mystery-china-pneumonia-outbreak-likely-caused-by-new-human-coronavirus-129729 …",2020-01-14 08:22:42
38,"The novel coronavirus has starting to spread to other countries, a day after WHO said outbreak is limited to Wuhan. https://twitter.com/CGTNTech/status/1216956204020224001 …",2020-01-14 06:00:17
39,"China Reports First Death From New Virus, @nytimes reports. The coronavirus, which surfaced in the city of Wuhan, has put the region on alert, but there is no evidence that it can spread among humans. https://www.nytimes.com/2020/01/10/world/asia/china-virus-wuhan-death.html …",2020-01-11 16:59:56
40,"Wuhan has all the ingredients for a coronavirus outbreak, experts say: a big, densely populated city with live animal markets where people and possibly infected pigs, bats or other mammals mingle.
@betswrites
https://on.wsj.com/36HRTPZ ",2020-01-11 01:32:00
41,"Meet the coronavirus, a relatively new class of pathogens that has been the culprit in many recent infectious disease epidemics. Coronviruses caused SARS, MERS and the recent pneumonia outbreak in Wuhan.
@betswrites
https://on.wsj.com/36HRTPZ ",2020-01-11 01:31:00
42,"China learned a lot from SARS, as the handling of the recent outbreak in Wuhan shows—but authorities were also lucky this new coronavirus doesn't seem to be as deadly as SARS (though one is now dead). @wangfanfan @StephanieAYang report from Wuhan.https://on.wsj.com/2TbLfNL ",2020-01-11 01:01:00
43,"JUST IN: China is reporting a second death in the pneumonia outbreak in Wuhan, which has since been linked to a new coronavirus pic.twitter.com/rtoT1JDdPu",2020-01-16 16:30:10
44,"ICYMI: Wuhan health authorities said “the possibility of limited human-to-human transmission (of the novel coronavirus) cannot be ruled out, though the risk of continued human-to-human transmission is low.” #WuhanPneumoniahttps://www.sixthtone.com/news/1005079/human-transmission-of-wuhan-pneumonia-cannot-be-ruled-out …",2020-01-16 06:56:20
45,"#BREAKING Wuhan confirms 136 new coronavirus-related pneumonia cases, death toll rising to 3 #WuhanPneumonia #Wuhan https://www.shine.cn/news/nation/2001190102/ …pic.twitter.com/C1yQZMTcxZ",2020-01-19 22:59:39
46,"China coronavirus: Beijing breaks its silence, but only to ‘deny rumours’ https://www.scmp.com/news/china/society/article/3046732/china-coronavirus-beijing-breaks-its-silence-only-deny-rumours … via @scmpnews",2020-01-19 21:47:19
47,"China says the new #virus outbreak controllable, according to statement issued by National Health Commission Sunday; 

other key messages:
-  transmission path has not been mapped out completely 
-  source of the coronavirus still unclear
-  monitoring is vital for Lunar New Year pic.twitter.com/P4bbTxKMYR",2020-01-19 13:13:36
48,"PSA: Do you live in China & are you paranoid about the novel coronavirus pneumonia? Stop cooking & eating animal products! If you are wearing a mask, avoiding crowds, using heaps of hand sanitizer but *still buying and cooking meat* you're doing fear wrong.",2020-01-19 09:32:01
49,"Given the strict censorship of information , the wuhan coronavirus will be antoher  manmade virus outbreak in 21st century.",2020-01-18 14:12:26
50,China's Mystery Virus Has Now Been Confirmed in Japan #Japan #health #China #coronavirus #WuhanSARShttps://www.sciencealert.com/japan-reports-case-of-mystery-virus-behind-china-outbreak …,2020-01-18 09:12:35
51,"A 69-year-old man, who was also suffering from heart, kidney, and lung conditions, has become the second casualty of the new coronavirus that has infected dozens in Wuhan.
http://ow.ly/l2ZG50xXVnI ",2020-01-17 17:01:45
52,"Wuhan coronavirus: 

- 2 deaths 
- 41 infected (all in Wuhan)
- 12 recovered 
- 5 critical condition 
- 2 cases in Thailand (stable) 
- 1 in Japan (recovered) 
- 1 possible case in Nepal (can’t confirm due to lack of test kits, sample to be sent abroad) 

http://www.sixthtone.com/news/1005089/china-confirms-second-death-from-wuhan-coronavirus …",2020-01-17 11:04:33
53,"China confirms second death from Wuhan coronavirus: another sexagenarian with underlying medical conditions. Meanwhile, new infections have been reported in Thailand, Japan, and possibly Nepal. http://www.sixthtone.com/news/1005089/china-confirms-second-death-from-wuhan-coronavirus …",2020-01-17 11:02:07
54,India issues #traveladvisory in the wake of coronavirus outbreak in China. pic.twitter.com/MPrxXiLDcX,2020-01-17 09:09:20
55,"A second Chinese tourist from Wuhan city to Thailand has been found infected with #coronavirus. Meanwhile, the first Chinese female tourist from Wuhan, who was earlier found infected with the new virus, has already recovered. http://www.ecns.cn/news/2020-01-17/detail-ifzsuknk2866831.shtml …",2020-01-17 08:30:00
56,A new pneumonia-causing coronavirus has claimed its second victim. The 69-year-old man surnamed Xiong died Wednesday after being treated for severe symptoms since Jan. 4. Follow the latest updates here. https://www.caixinglobal.com/2020-01-17/wuhan-virus-latest-china-reports-second-pneumonia-linked-death-101505300.html?rkey=4jojc%2BU9Dvsngy8ZDEibRfFL%2FE7ci4pKl5YOK8vdUhMUhOlY0I%2FwJw%3D%3D&cxg=web&Sfrom=twitter …,2020-01-17 07:54:27
57,"Authorities in Wuhan have intensified efforts to prevent the spread of a virus that has caused a #pneumonia outbreak in the city, resulting in two deaths so far. Two coronavirus cases were found outside of China. http://bit.ly/2tq0zvQ pic.twitter.com/FAudEqACTZ",2020-01-17 03:00:00
58,Coronavirus: second death in China after Sars-like outbreak https://www.theguardian.com/world/2020/jan/17/corona-second-death-in-china-after-sars-like-outbreak …,2020-01-17 01:29:22
59,"Mystical Conspiracy Therory:
Since thousands of years the monster Nian (年兽) is coming out of the sea for chinese new year to spread death. Yet the chinese noticed that you can use fireworks to drive the monster away.

This year the government forbid fireworks  #coronavirus",2020-01-23 23:51:06
60,Logan paul should film someone with the corona virus for views just kidding joke haha please dont do that,2020-01-23 23:43:31
61,"As the news media loses its mind about the coronavirus ""pandemic"" in China, it might be relevant to consider the 
the scale of another epidemic in the US.
Nearly 3000 gun violence deaths already this year.
https://www.gunviolencearchive.org pic.twitter.com/UkkmZf7iLv",2020-01-28 23:57:18
62,"A total of 1,052 cases of #coronavirus have been reported as of Jan 25 in #Hubei Province, with 129 in critical condition, 52 deaths and 85 recovered.https://twitter.com/globaltimesnews/status/1221207381163507717 …",2020-01-25 23:27:56
63,American pilots union sues to stop China flights amid coronavirus outbreak; United extends cuts - https://www.shanghaibeat.com/american-pilots-union-sues-to-stop-china-flights-amid-coronavirus-outbreak-united-extends-cuts/ … #Shanghai #China #上海,2020-01-30 23:59:44
64," What are the usual symptoms of people infected with coronavirus? 
#coronaravirus 
#2019nCoV ",2020-01-30 23:41:16
65,"Latest on #coronavirus in China:
 
- 553 confirmed
- 17 deaths

All public transportation, outward flights and trains to be suspended starting from 10 a.m. Thursday until further notice in #Wuhan, the central China's city battling the virus outbreakpic.twitter.com/8K1JK8vsgV",2020-01-22 23:52:57
66,"With or without cases of infection of #coronavirus in their hometowns, many people are calm and said they won’t let the virus ruin their reunion with the families during the #ChineseNewYear national holidays.  http://bit.ly/30LbwnY pic.twitter.com/okHCiqcvbM",2020-01-22 23:40:02
67,"Wuhan is under lockdown. No outbound travel by air/rail. Travel by bus, subway, ferry is also suspended. Death toll has risen to 17. The spread of the #coronavirus is complicated by Lunar New Year, when Chinese people make some 3 billion trips @quicktakehttps://www.bloomberg.com/news/articles/2020-01-22/china-launches-nationwide-screening-as-virus-death-count-rises?sref=1agVEOHy …",2020-01-22 23:18:57
68,"Due to the #coronavirus outbreak, some from #Wuhan have decided not to return for the #ChineseNewYear. A mom persuaded 3 ppl not to go home, while a programmer cancels plans to bring his girlfriend back home and will miss his sister’s engagement party. http://bit.ly/30JZIT5 pic.twitter.com/URFYJevQx5",2020-01-22 22:40:00
69,Oil price sinks to 3-month lows as coronavirus raises demand fears https://www.thestar.com.my/business/business-news/2020/01/28/oil-price-sinks-to-3-month-lows-as-coronavirus-raises-demand-fears#.Xi94Z8oDPtM.twitter …,2020-01-27 23:55:22
70,#China #coronavirus official death toll 41. In Hubei Province alone official infection number of 729 with 39 dead.,2020-01-24 23:57:32
71,#China #coronavirus official death toll now 39. In Hubei Province alone has an official infection number of 729.,2020-01-24 23:46:01
72,It now jumped to 80 people dead in China because of the #coronavirus overnight  Grandma in law is now also in lockdown and parents in law staying down in Beijing... Worst chinese new year in my memory and I have witnesses the 2008 storm ,2020-01-26 23:55:03
73,"Wuhan coronavirus update: 56 dead and 2,074 infections https://shanghai.ist/2020/01/26/wuhan-coronavirus-update-56-dead-and-2074-infections/#.Xi4k4wfnqrU.twitter …",2020-01-26 23:46:52
74,"I swear to god after all the dangerous shit I’ve done in my life, if this Corona Virus kills me I’m gonna rage",2020-01-26 23:39:12
75,"Funny, I was going to say the same thing about that early-internet era response of 'just search the internet'. Ebola and SARS were much more contagious and deadly than Coronavirus if you've looked at any of the numbers.",2020-02-07 23:45:18
76,"#Update: #Hubei reported 2,841 new cases of novel #coronavirus on Feb 7, with 81 new deaths; total infection number in the province rose to 24,953, with 699 dead and 1,115 recovered. https://globaltimes.cn//content/1177737.shtml …pic.twitter.com/6G3rgRlEiz",2020-02-07 23:38:44
77,China coronavirus death toll rises to 490 as more countries confirm local transmission https://www.channelnewsasia.com/news/asia/wuhan-virus-death-toll-cases-coronavirus-china-12393418#.XjtU2nqY2UQ.twitter …,2020-02-05 23:50:54
78,More Chinese cities shut down as novel coronavirus death toll rises https://www.channelnewsasia.com/news/asia/wuhan-coronavirus-more-china-cities-shut-hangzhou-zhejiang-hubei-12395706#.XjtUyyC0oaQ.twitter …,2020-02-05 23:50:39
79,China coronavirus death toll rises to 490 as more countries confirm local transmission https://www.channelnewsasia.com/news/asia/wuhan-virus-death-toll-cases-coronavirus-china-12393418#.XjtUO7Wt7ag.twitter …,2020-02-05 23:48:14
80,"Still stuck in wuhan epicenter of Corona virus since 23rd January. Indian, Bangladesh Morocco and many other countries govt. evacuated their citizens. How much we have to wait for evacuation. Wait until death???? 
#coronavirus
#EvacuatePakistaniStudents @asmashirazipic.twitter.com/zrSGmHiLvh",2020-02-09 23:38:01
81,"1,921 new confirmed #coronavirus cases and 45 more deaths reported Saturday in C. China's #Hubei Province, the epicenter of the outbreak: (Pics from the Central Hospital of Wuhan) 

The total number in Hubei now stands at: 

- 9,074 confirmed cases

- 294 deaths

- 215 dischargedpic.twitter.com/x49IxgEAfI",2020-02-01 23:40:11
82,"#coronavirus update - official numbers: 13990 infected (13948 in China), 304 dead, 331 cured. The curves of infected (red) and of suspected cases (yellow) seem to have changed their concavity. The curves of dead (black) and cured (green) still look exponential pic.twitter.com/3PfIrKeQ8N",2020-02-01 23:37:23
83,"BREAKING: #coronavirus cases surpass 17K. Death toll rises to 361, according to China health authorities. Expect a big sell-off when China's markets re-open today after the long Lunar New Year holiday @quicktake #CoronavirusOutbreak",2020-02-02 23:54:30
84,"Central China's #Hubei Province, the epicenter of the #coronavirus outbreak, reported 2,103 new cases of the infection on Sunday, bringing the total number of confirmed cases to 11,177 in the province

more: https://bit.ly/36KstQQ pic.twitter.com/XLAmlgtVpI",2020-02-02 23:40:14
85,"E China’s Zhejiang, second-most hit province by #Coronavirus, punished three officials including a deputy mayor of Yueqing, a county-level city in Wenzhou which implemented lockdown amid virus outbreak after they failed to fulfill duty in combating the virus: reports (File Photo) pic.twitter.com/25Tj1kpFz5",2020-02-02 23:27:39
86,"Li passed away at 2:58 am Friday after emergency treatment.Chinese doctor Li Wenliang, one of the eight ""#whistleblowers"" who tried to warn other medics of the coronavirus outbreak but were reprimanded by local police, died from #coronavirus early on Friday. pic.twitter.com/jLaD45NebB",2020-02-06 23:58:08
87,"#aviationnews #aviation #aircraft

With the temporary closure of many companies due to the corona virus, the article notes the closure of the Airbus Tianjin completion facilities and difficulties with the its supply chain given the…https://lnkd.in/fN-GKeR https://lnkd.in/fygyP6m ",2020-02-06 23:44:27
88,"It’s crazy what’s going on with the coronavirus here in Australia....mass panic, totally unnecessary.....media fed garbage.",2020-02-03 23:56:11
89,"Central China's Hubei Province, the epicenter of the #coronavirus outbreak, reported 2,345 new cases of the infection on Monday, bringing the total number of confirmed cases to 13,522 in the province.

more: https://bit.ly/36KstQQ pic.twitter.com/tL4N10NhOh",2020-02-03 23:42:11
90,"On Feb. 15, #Hubei Province, the epicenter of the #coronavirus epidemic, reports: 

- 139 deaths
- 1,843 confirmed cases
- 849 recovered and discharged 
 
Total confirmed #COVID-19 cases in #Hubei at 56,249, with 1,596 dead and 39,447 hospitalizedpic.twitter.com/d8L2MQDdpR",2020-02-15 23:28:50
91,"Central China's #Hubei Province, the novel #coronavirus epidemic's epicenter, reported 94 new deaths and 1,638 new confirmed cases on Feb. 11. Full details below:
 
- 33,366 confirmed 
- 1,068 dead
- Death rate: 3.20%
- 2,639 recovered
- 26,121 under treatment

#COVID19pic.twitter.com/NJW1IzAlCb",2020-02-11 23:35:47
92,"Deaths in China From Coronavirus Reach 811, Surpassing SARS Toll - https://www.shanghaibeat.com/deaths-in-china-from-coronavirus-reach-811-surpassing-sars-toll/ … #Shanghai #China #上海",2020-02-11 23:33:54
93,"#coronavirus #Covid-19 in China as of 7.25am Wednesday the 12th of February 2020 (CST). Preliminary data.
Dead 1111 (+94)
Infected 44,388 (+1680)
Recovered 4630 (+632)

Most new deaths: 103 (Mon 10 Feb)
Most new infections: 4665 (Tue 4 Feb)
Most new recoveries: 792 (Thu 6 Feb)",2020-02-11 23:32:31
94,"Coronavirus updates: Quarantine ends on cruise ship as death toll passes 2,000 https://www.nbcnews.com/news/world/coronavirus-updates-second-death-hong-kong-quarantine-ends-cruise-ship-n1138431 … via @nbcnews",2020-02-19 23:28:09
95,"#coronavirus latest: 
-rate of infections isn't slowing: 1,933 additions out of Hubei today vs 1,843 yesterday
-Death toll: 1,765
-Hubei residents - 60 million - banned from leaving homes (unless emergency)
-Govt promises more stimulus
https://www.bloomberg.com/news/articles/2020-02-16/evacuation-flights-to-start-china-vows-stimulus-virus-update?srnd=premium-asia&sref=xjqmls5y … @QuickTake #Chinapic.twitter.com/dnYxGzM3M9",2020-02-16 23:35:15
96,"The Wuhan lab was combining genetics from bats with those of humans using various viruses including a patented version of coronavirus. This virus was almost certainly engineered- and either accidentally escaped the lab, or was used in an experimental vaccine which failed.",2020-02-16 23:28:02
97,"On Feb. 16, #Hubei Province, the epicenter of the #coronavirus epidemic, reports: 

- 100 deaths 
- 1,933 confirmed cases 
- 1,016 recovered and discharged 

Total confirmed #COVID-19 cases in #Hubei at 58,182 and 1,696 deadpic.twitter.com/CEfENQSINo",2020-02-16 23:26:22
98,"China has focused on controlling chains of virus transmission in the fight against the novel coronavirus outbreak, a health official said Sunday https://bit.ly/38CSX8A pic.twitter.com/mi2hmfDj2Q",2020-02-16 23:25:00
99,"Maybe we should import this from China, they have more experience on this virus than the US

CDC tests for coronavirus may be flawed - WSJ - Co-Diagnostics, Inc. (NASDAQ:CODX) | Seeking Alpha https://seekingalpha.com/news/3541295-cdc-tests-for-coronavirus-may-be-flawed-wsj …",2020-02-12 23:58:31
100,"#JUSTIN: #Hubei, epicenter of #coronavirus, reported new confirmed infections of 14,840, making the total cases to 48,206. The death toll hit 1,310 as of early morning Thursday. To be noted: newly confirmed cases per day surpassed over 10,000 on Wed. #2019_nCov",2020-02-12 23:56:20
101,"BREAKING: China reports 14,840 new coronavirus cases after method revised
-Hubei province: 3,441 patients have been discharged, death toll at 1,310
This is a massive jump in cases, more details to come on new methodology @quicktake #coronavirus #COVID19",2020-02-12 23:54:21
102,"‘cloud clubbing’ - People stuck at home during the outbreak can now join live-streaming DJs on #tiktok and music festivals on #Bilibili. 

Via @SCMPNews #coronavirus #covid19 #digitaltransformation #chinahttps://www.scmp.com/tech/apps-social/article/3050345/coronavirus-got-you-down-try-cutting-loose-cloud-clubbing …",2020-02-12 23:42:21
103,China sees fall in coronavirus deaths but WHO urges caution - https://www.shanghaibeat.com/china-sees-fall-in-coronavirus-deaths-but-who-urges-caution/ … #Shanghai #China #上海,2020-02-18 23:59:38
104,BBC News - Coronavirus: Largest study suggests elderly and sick are most at risk https://www.bbc.com/news/world-asia-china-51540981 …,2020-02-18 23:52:05
105,"Hubei Province has reported 2420 new cases of #coronavirus infections (including 1138 clinically diagnosed cases) on Feb 14, with 139 new deaths - state media. The numbers are expected to keep rising at this rate for some time.",2020-02-14 23:44:03
106,"Hubei Province reported 2420 new cases of #coronavirus infections (including 1138 clinically diagnosed cases) on Feb 14, with 139 new deaths and 912 cases of recovery. The total number of infections in the province climbed to 54406, with 1457 deaths. #COVID19pic.twitter.com/CMPVwNqmaQ",2020-02-14 23:33:36
107,"On Feb. 14, #Hubei Province, the epicenter of the #coronavirus epidemic, reports: 
 
- 139 deaths
- 2,420 confirmed cases 
- 912 recovered and discharged 
 
Total confirmed #COVID19 cases in #Hubei at 54,406, with 1,457 dead and 38,107 hospitalizedpic.twitter.com/zrLdiVWZrm",2020-02-14 23:30:48
108,"#Hubei Province reported 4,823 new cases of novel #coronavirus pneumonia (including 3,095 clinically diagnosed cases) on Feb 13, with 116 new deaths and 690 cases of recovery. The total number of infections in the province climbed to 51,986. https://www.globaltimes.cn//content/1177737.shtml …pic.twitter.com/62rEEOzP6b",2020-02-13 23:54:07
109,Are coronavirus tests flawed?: Concerns are being raised about the accuracy of the tests for the coronavirus. http://dlvr.it/RQ0HWq pic.twitter.com/D8181jME77,2020-02-13 23:47:33
110,"These video is damn fake, it was video before the Coronavirus in China",2020-02-17 23:26:34
111,"First death in Italy caused by #coronavirus infection reported by ANSA
#COVID19 #coronavirusitalIa #coronaviruswuhan #CoronarvirusOutbreakhttp://www.ansa.it/canale_saluteebenessere/notizie/sanita/2020/02/21/coronavirus-sono-tre-i-primi-contagiati-in-italia.-uno-e-molto-grave_4566075c-ee89-411d-8b3a-56b6b8246fc9.html …",2020-02-21 23:46:34
112,"Even as the world is grappling with the coronavirus epidemic with potentially grave human and economic costs and China-US phase one trade agreement was signed less than a month ago, the US has shown no sign of dialing back its toxic policies toward China.

https://www.globaltimes.cn/content/1180278.shtml …",2020-02-21 23:38:00
113,If you’ve seen how busy this intersection normally is in Beijing’s Sanlitunrrrrr area you know how weird this looks now under the #coronavirus crisis in #China.https://twitter.com/beijingboyce/status/1231358141880664064 …,2020-02-22 23:33:36
114,RT @CNNnews18: #NewsAlert – Clinical management guidelines revised by the Govt of India. Loss of taste and smell are the two new symptoms o…,Sat Jun 13 10:02:26 +0000 2020
115,"RT @thouse_opinions: #Trump's re-election odds have tumbled into the gutter following his failures of leadership over #COVID19, the economi…",Sat Jun 13 10:17:05 +0000 2020
116,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,Sat Jun 13 09:52:26 +0000 2020
117,"RT @IFPRI: #COVID19 has worsened food insecurity in LMICs due to #economic loss and #lockdowns. Join a convo with Dr. @Jo_Swinnen, Director…",Sat Jun 13 12:03:23 +0000 2020
118,RT @allieyoung13: The death toll on #NavajoNation has reached 298 due to #COVID19. That’s 298 Navajo lives including 5 Medicine People gone…,Sat Jun 13 09:55:00 +0000 2020
119,"RT @Nwankpa_A: If you have a fever and you are losing your sense of taste and/or smell: While screening for malaria &amp; typhoid, you might al…",Sat Jun 13 11:05:19 +0000 2020
120,"The #death toll from the new #coronavirus epidemic surpassed 3,000 on Monday as Europe raised its state of alert. https://www.shine.cn/news/world/2003033288/ …",2020-03-02 23:54:54
121,"- Resignation of civil servant
- Allegations of bullying in govt
- Coronavirus
- Brexit talks
- Refugee crisis
- Upcoming gov budget
- Homelessness and child poverty

All the things he could lead on and what are we talking about? Should Blair go to my new school...

I give up  https://twitter.com/BBCPolitics/status/1234054397631614977 …",2020-03-01 23:45:52
122,"I don’t wnt to alarm anyone but the coronavirus will soon spread easily frm person to person.The 1st means of contamination is money.Plz handle all money w/ gloves & place in a ziplock bag then put in an envelope, seal the envelope & mail it 2 me.I will make sure it’s destroyed.",2020-03-03 23:57:22
123,Sick Fashion: Face Masks Become Mainstream Amid Coronavirus Outbreak Sick Fashion: Face Masks Become Mainstream Amid Coronavirus Outbreak: https://sputniknews.com/photo/202003051078481883-sick-fashion-face-masks-become-mainstream/ … via @SputnikInt,2020-03-05 23:55:49
124,".#Italy has overtaken South Korea to become the most affected country outside China as the number of coronavirus infections in the country soared to 7,375 March 8, according to its health regulator. Currently, Italy has taken strict measures to fight the epidemic. pic.twitter.com/i19wPFKkka",2020-03-08 23:54:38
125,"This is a good point. Social distancing will slow (not stop) the #coronavirus from spreading, giving hospitals etc time to prepare, not be overrun etc. Hence it sounds drastic but stay away from other people if you can. https://twitter.com/ProfLopalco/status/1238591370304069634 …",2020-03-13 23:58:08
126,"Is The High Coronavirus Death Rate Caused By Inadequate Treatment Guidelines?

https://medium.com/@adrianbye/is-the-high-coronavirus-death-rate-caused-by-wrong-official-treatment-guidelines-f4ef0a2903f3 …",2020-03-16 23:57:32
