,Tweets,Date
0,Can someone confirm if it is true the corona virus has reached honduras? @cnnbrk @WHO,2020-01-30 23:43:56+00:00
1,There is news circulating that honduras has a confirmed case of the corona virus is this true?,2020-01-30 23:37:51+00:00
2,the coronavirus definitely a Pisces. dem hoes nasty ,2020-01-30 23:23:20+00:00
3,Crushing on the coronavirus so I never get it,2020-01-30 22:57:32+00:00
4,"What I don't understand is that when #COVID19 was spreading throughout Wuhan, China. There were SO MANY video of people falling in streets, dying in streets etc etc....but as soon there is a huge outbreak in #italy apparently there isn't any video of people fainting..hmm ",2020-02-28 15:44:16+00:00
5,"Coronavirus outbreak: More than 30 million quarantined as number of dead, infected rises https://nypost.com/2020/01/23/coronavirus-outbreak-18-million-quarantined-as-number-of-dead-infected-rises/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost",2020-01-24 23:23:55
6,Ice drenched don caught Corona virus,2020-03-06 23:57:07
