,Tweets,Date
20,If they make a corona virus vaccine we better tell everyone it will also make you adore Greta Thunberg and a huge problem will eventually solve itself,2020-01-22 22:40:27
21,BREAKING: Germany confirms first case of Corona virus.,2020-01-27 23:32:53
22,So Hackensack got someone with the corona virus ??? Dass crazy.,2020-01-24 23:20:07
23,"nah bro you only performed bad cuz of corona virus, you got it next week trust",2020-01-29 23:38:14
24,All Asians having coronavirus is bit racist uno,2020-01-26 23:58:33
25,Trafficking in wild animals at the root of coronavirus outbreak?  https://www.washingtonpost.com/health/coronavirus-came-from-bats-or-possibly-pangolins-amid-acceleration-of-new-zoonotic-infections/2020/02/07/11eb7f3a-4379-11ea-b503-2b077c436617_story.html …,2020-02-07 23:54:30
26,My heart bleeds for  China resorts to 'wartime' measures in Wuhan amid coronavirus outbreak https://www.independent.co.uk/news/world/asia/coronavirus-china-wuhan-latest-lockdown-quarantine-death-toll-a9324906.html …,2020-02-08 23:32:14
27,"- If you think that mouthwash should protect against being infected by the new coronavirus, make a mistake. It means retired occupational hygienist Sigmund Rødal in Norway.
It's more risky",2020-02-05 23:55:07
28,"If you're indeed needed in your work or future of your work.

You'd be a killer for nothing!

Believe why Psychiatric Treatment can sometimes be wrong.

Corona Virus is no more, nobody talks about that anymore...

Most news become older and older... https://twitter.com/johncardillo/status/1224718478101438464 …",2020-02-04 23:54:26
29,"Ugh

#Coronavirus live updates: China's Hubei death toll hits 414 https://www.cnbc.com/2020/02/04/coronavirus-latest-updates-china-hubei.html …",2020-02-03 23:48:58
30,"Sticky Notes @LasseHenskjold 

CNN reader
A Hijacked URL

First coronavirus death in Europe, with more than 67,000 cases globally https://cnn.it/38ukwkt  paragraph: Condition of Chinese tourist who died in France ""deteriorated rapidly"" after hospitalization
From @CNN’s Max Ramsaypic.twitter.com/NisIIf7qMh",2020-02-15 23:50:10
31,Some dood was being racist cause he said corona virus when she posted her face reveal :I,2020-02-11 23:33:58
32,Some of you guys laughing over the insinuation that Ighalo has Corona Virus as well as those making jokes with it are so so nauseating. Shouldn't be a joke or an object of one at all.,2020-02-12 23:36:14
33,laughs in false alarm of coronavirus,2020-02-25 23:51:46
34,"Stands for Coronavirus Disease and the 19 stands for 2019, the year it was discovered. It is called coronavirus disease because the disease (aka the symptoms) are caused by the virus SARS-COV-2.",2020-02-25 23:51:34
35,"COVID-19 is the disease caused by the virus SARS-COV-2. SARS stands for Severe Acute Respiratory Syndrome (acute means short in a medical sense), COV stands for coronavirus, the type of virus, and 2 is because it is the second type of this virus identified. COVID-19...",2020-02-25 23:50:23
36,"I'm living on an island. Is it time to blow up the bridge and sink the ferry?

#Coronavirus #CoronavirusOutbreak",2020-02-26 23:55:56
37,Coronavirus Outbreak: Is the US Prepared? https://youtu.be/Y_3eUub1bMk  via @YouTube,2020-02-27 23:57:13
38,RT @AdamJKucharski: Useful summary of evidence that the observed declines in COVID-19 epidemics across Europe were the result of difference…,Sat Jun 13 07:52:18 +0000 2020
39,"wtf is wrong this fucking world right now, did #COVID19 had some insanity hidden in it thats affecting everyone?? f… https://t.co/H5tzHSXBqP",Sat Jun 13 10:06:33 +0000 2020
40,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,Sat Jun 13 09:52:26 +0000 2020
41,RT @MichaelMarmot: Inequalities in mortality from #COVID19 - the social gradient - are similar to inequalities in mortality from all causes…,Sat Jun 13 09:54:11 +0000 2020
42,"RT @nigewillson: Sensory voice and face biometric platform identifies users with masks, detects symptoms https://t.co/2P2GCkeBJW
#ai #Artif…",Sat Jun 13 09:55:16 +0000 2020
43,"RT @shen_shiwei: Excuse me? In #China, we have been wearing face mask for half year... 🤦‍♂️🤦‍♂️🤦‍♂️
The #US latest research today said wear…",Sat Jun 13 09:58:44 +0000 2020
44,"RT @GoranShakhawan: A nurse in a hospital in Erbil - #Kurdistan sings to a child infected with #COVID19. 

By the way, #music is used as a…",Sat Jun 13 11:10:53 +0000 2020
45,RT @HaraldofW: 1/ 🇸🇪- 2nd Thread where I compile my #COVID19 graphs. May included. Primarily comparing deaths all causes on national as wel…,Sat Jun 13 10:25:34 +0000 2020
46,"In other words spending money, in this #COVID19 crisis to save the #fossil fuel industry is an even worse idea than… https://t.co/Rm2EmPn6Cb",Sat Jun 13 11:25:03 +0000 2020
47,RT @21WIRE: The #NewNormal comes with a price tag. Despite plenty of available science which downgrades #COVID19 in terms of risk posed to…,Sat Jun 13 08:00:13 +0000 2020
48,"RT @UNODC: 🆕📽️UNODC explains📢 about the effects of #COVID19 crisis on smuggling of migrants
▪️ How has #COVID19 crisis impacted the smuggli…",Sat Jun 13 11:37:34 +0000 2020
49,RT @allieyoung13: The death toll on #NavajoNation has reached 298 due to #COVID19. That’s 298 Navajo lives including 5 Medicine People gone…,Sat Jun 13 09:55:00 +0000 2020
50,"RT @Brand_HK: See how @HongKongPolyU is contributing to the united fight against #COVID19, including virus testing, PPE, antiseptic liquid…",Sat Jun 13 13:04:05 +0000 2020
51,"RT @ukraine_world: 🤔 How has #Ukraine with such a weak healthcare system managed to avoid a devastating #COVID19 outbreak?  To answer this,…",Sat Jun 13 13:06:28 +0000 2020
52,"RT @UN_SPExperts: This year, #AlbinismDay is being celebrated in unusual times. #COVID19 has exacerbated the difficult situation faced by p…",Sat Jun 13 09:54:04 +0000 2020
53,"(the disease from the early 2000s) is not the same as the current coronavirus going, however they are very similar in genome. The current coronavirus is more infectious but less deadly compared to SARS.",2020-03-02 23:56:20
54,"SARS was never eradicated but there haven't been any cases since the initial outbreak in 2002-2004. The new coronavirus is called SARS-COV-2, which means Severe Acute Respiratory Syndrome coronavirus 2. The disease it causes is COVID-19, coronavirus disease 2019. SARS...",2020-03-02 23:55:25
55,"That this virus takes its place as yet another coronavirus we have to live with, and which kills mainly old and sick people like other similar viruses. But what do I know, I’m just some random dude on Twitter who fetishizes marsupials.",2020-03-01 23:59:25
56,"Politicizing the coronavirus by falsely accusing others of politicizing the coronavirus, then accuse others of politicizing the coronavirus for asking you to prove your false claim.",2020-03-01 23:50:21
57,More American citizens have died trying to testify against your crimes than the Coronavirus... Shame!!!,2020-03-04 23:56:48
58,So someone in my city is not infected with the coronavirus. Time to get my plague doctor mask.,2020-03-04 23:53:55
59,The moon is hanging REALLY low tonight and is an ominous golden orange-yellow colour and we're entering friday the 13th with corona virus and I'm getting bad vibes #themoonisreallycreepytonight,2020-03-13 23:59:48
60,This man is going off on the Facebook TL saying 5G networks and coronavirus are linked and that’s why we’re dying lmfaooooooo just say you don’t wash your hands and go,2020-03-13 23:57:22
61,‘Where do you think you’re going?’ Coronavirus is making millennials fearful for our parents https://www.theguardian.com/lifeandstyle/2020/mar/19/where-do-you-think-youre-going-coronavirus-is-making-millennials-fearful-for-our-parents?CMP=share_btn_tw …,2020-03-20 23:56:52
