,Tweets,Date
0,Wuhan's cat rescuer: the man saving pets abandoned during coronavirus outbreak – video https://www.theguardian.com/world/video/2020/feb/14/catman-of-wuhan-the-man-rescuing-pets-abandoned-amid-coronavirus-outbreak-video?CMP=Share_iOSApp_Other …,2020-02-14 23:46:35
1,Is corona virus funny yet?,2020-02-26 23:57:48
2,"RT @yourICM: #COVID19 induced #AKI in critically ills with #SARSCoV2 #Coronavirus infection: several mechanisms possibly involved, prevalen…",Sat Jun 13 08:40:30 +0000 2020
3,Bruh I’m kinda scared to go to beyond wonderland with this corona virus outbreak.,2020-03-04 23:57:42
