,Tweets,Date
22,Deni malaye stay at home...no mask no any protective from corona virus so that you should stay at home to isolate your self,2020-04-29 23:31:25+00:00
23,"My Gombe is trending again because of Corona virus, ya Allah bring an end to this.",2020-04-29 23:30:55+00:00
24,"BREAKING: Nigeria Records 196 New Coronavirus Cases | “196 new cases of #COVID19 reported; 87 in Lagos, 24 in Kano, 18 in Gombe, 17 in Kaduna, 16 in FCT, 10 in Katsina, eight in Sokoto, seven in Edo, six in… https://www.instagram.com/p/B_lU9yQA6Bz/?igshid=120r62stw3q89",2020-04-29 23:29:13+00:00
25,"If it can be tackled in Lagos state and Kano, my dear we have won the fight against corona virus.",2020-04-29 23:28:40+00:00
26,"Coronavirus: Nigeria records 196 cases, seven deaths on Wednesday #NSEUPDATE",2020-04-29 23:27:04+00:00
27,"DONALD OTITO : BREAKING: Nigeria’s coronavirus cases reach 1,728,... https://donaldotito.blogspot.com/2020/04/breaking-nigerias-coronavirus-cases.html?spref=tw",2020-04-29 23:26:37+00:00
28,"Coronavirus: Elements of HIV Found in Virus Says Man Who Discovered HIV and AIDS - https://bit.ly/3aLpc5T According to Gilmore Health News, French virologist and Nobel Laureate Luc Montagnier",2020-04-29 23:26:26+00:00
29,"Coronavirus: Elements of HIV Found in Virus Says Man Who Discovered HIV and AIDS - https://bit.ly/2WasMRx According to Gilmore Health News, French virologist and Nobel Laureate Luc Montagnier",2020-04-29 23:26:24+00:00
30,"Breaking: Nigeria Confirms 196 New Cases of Coronavirus, Total Now 1728 https://dailyreport.com.ng/breaking-nigeria-confirms-196-new-cases-of-coronavirus-total-now-1728/",2020-04-29 23:23:15+00:00
31,My prayer for this Country (Nigeria) is that the deadly Coronavirus Pandemic will end soon in Jesus Name Claim this prayer with AMEN and don't forget to follow me so that I can follow back Asap #EasingTheLockdown 87 In Lagos Yobe,2020-04-29 23:22:59+00:00
32,soon d number of corona virus cases for 9ja go plenty pass d number of citizens wey dey d country. @erigganewmoney,2020-04-29 23:22:58+00:00
33,#COVID19: 196 New Coronavirus cases Reported in Nigeria and 7 Death https://e9ja.net/covid19-196-new-coronavirus-cases-reported-in-nigeria-and-7-death/,2020-04-29 23:22:30+00:00
34,"#Coronavirus: Nigeria records 196 cases, seven deaths on Wednesday via 24liveblog ",2020-04-29 23:22:26+00:00
35,"Coronavirus: Nigeria records 196 cases, seven deaths on Wednesday ",2020-04-29 23:21:44+00:00
36,"Breaking: Coronavirus cases in Nigeria rise to 1,728 https://newswirengr.com/2020/04/30/breaking-coronavirus-cases-in-nigeria-rise-to-1728-51-deaths/",2020-04-29 23:20:50+00:00
37,CV now officially stands for Corona virus........ We will have to find another name for that document u submit in job interviews ,2020-04-29 23:20:21+00:00
38,Breaking: Nigeria records 196 new cases of Coronavirus https://goo.gl/fb/L9CTrc via http://Cargohub.ng,2020-04-29 23:17:02+00:00
39,Nigeria records 196 newcases of coronavirus are toll hits 1728 http://naijavoice.org/nigeria-records-196-newcases-of-coronavirus-are-toll-hits-1728/,2020-04-29 23:16:22+00:00
40,"Since the day those Chinese doctors came to Nigeria, the cases of Coronavirus were just increasing rapidly !! They are scam!! Beyoncé 87 in Lagos Timini Muslim Christian Islam Eniola Badmus MI",2020-04-29 23:15:40+00:00
41,Breaking: Nigeria records 196 new cases of Coronavirus http://dlvr.it/RVjmtV,2020-04-29 23:15:05+00:00
42,God will help us. Its increasing every day. So many people in my state don't believe that corona virus is real. They don't even believe that it is in the state.,2020-04-29 23:14:57+00:00
43,Corona Virus decided to add jara to the 195 of yesterday. 87 in Lagos! Monday Beckons. Kano is giving FCT close marking.,2020-04-29 23:14:09+00:00
44,"BREAKING: Nigeria’s coronavirus cases reach 1,728, fatalities 51 ",2020-04-29 23:13:08+00:00
45,Coronavirus outbreak in Nigeria: Apr 29: 1728 cases Apr 19: 627 cases Apr 9: 288 cases Mar 29: 111 cases Mar 19: 12 cases Feb 29: 1 case,2020-04-29 23:10:15+00:00
46,"True! So if someone dies as a result of cancer but had coronavirus symptoms, it’s going to be recorded as a CORONAVIRUS related death.",2020-04-29 23:09:50+00:00
47,"Breaking: Nigeria records 196 new coronavirus cases, 87 in Lagos, toll jumps to 1728 ",2020-04-29 23:09:31+00:00
48,"Coronavirus: 196 New Cases Reported in Nigeria, Toll Now 1,728 #Coronavirus #COVID19 #CovisNGR https://www.primestarnews.com/coronavirus-196-new-cases-reported-in-nigeria-toll-now-1728/ via @daahclement",2020-04-29 23:09:28+00:00
49,Coronavirus: Infection Toll Rises To 1728 After NCDC Confirmed 196 New Cases - ,2020-04-29 23:09:23+00:00
50,The North is on Corona virus fire! God help us!,2020-04-29 23:09:23+00:00
51,"Follow me and i will follow you back immediately,if i don't follow back just unfollow me.... I believe that Corona virus is real but the way NCDC are doing it, few people will believe them and most people won't believe them.",2020-04-29 23:08:58+00:00
52,Swedish city to dump manure in park to deter visitors amid coronavirus https://www.ngospelmedia.net/news/swedish-city-to-dump-manure-in-park-to-deter-visitors-amid-coronavirus/,2020-04-29 23:08:33+00:00
53,Fauci warns US could 'be in for a bad fall' if coronavirus treatments don't work ,2020-04-29 23:07:36+00:00
54,"The other day, @seyiamakinde told us there was no Coronavirus in Oyo State, we knew what happened next. Also Gov. Ganduje told us there was no mass death in Kano, we knew what happened next. Here again a Commissioner is coming out with such accusation. Let us watch and see again ",2020-04-29 23:07:28+00:00
55,Bro i saw this video since b4 their was no any reported case of corona virus not even one case in china tackless of nigeria.,2020-04-29 23:07:14+00:00
56,BREAKING: Nigeria Records 196 New Cases Of Coronavirus https://amiloaded.com/2020/04/breaking-nigeria-records-196-new-cases-of-coronavirus.html,2020-04-29 23:05:42+00:00
57,"There is no doubt that this Coronavirus pandemic is a tribulation for mankind, a great time of distress. But I can count more than 5 people &amp; organizations that have turned this difficult time into a legitimate opportunity.",2020-04-29 23:05:19+00:00
58,"Mass testing!!!....Mass testing!!!!....with all the loans and grants plus donations Nigeria has gotten towards tackling this Coronavirus pandemic....we are still backwards when it comes to testing....it is something we have to do, don't wait for symptoms to show please.....",2020-04-29 23:04:28+00:00
59,"fight COVID-19 April 29, 2020 Development Bank of Nigeria Plc, a development finance institution, has announced a donation of N100 million towards the fight against the deadly coronavirus pandemic (COVID)-19. Its… https://www.instagram.com/p/B_lSBQpJ6OU/?igshid=ba0icqvohu4b",2020-04-29 23:03:29+00:00
60,Congratulations to Kano... Atleast they don't have Corona virus and also don't know what's killing them... ,2020-04-29 23:02:46+00:00
61,Have u heard this bad jam. Follow me abeg.. I follow back.. #coronavirus @officialnairam1 https://twitter.com/chemobro/status/1254826653987090436/video/1,2020-04-29 23:02:43+00:00
62,"Current updates on coronavirus in Israel Cases: 15,834 Deaths: 215 Recovered: 8,223 Population: 8,884 Million ",2020-04-29 23:02:05+00:00
63,Japanese Island Suffering Second Wave Of Coronavirus After Lifting Lockdown Too Early https://keygist.com/japanese-island-suffering-second-wave-of-coronavirus-after-lifting-lockdown-too-early/,2020-04-29 23:01:58+00:00
64,Breaking News: Nigeria confirms 196 new cases of Coronavirus. Total cases of Coronavirus recorded now 1728 with 307 discharged and 51 deaths. ,2020-04-29 23:01:52+00:00
65,Come ooo corona virus de waka for night cos am still wondering d reason for d curfew.,2020-04-29 22:57:51+00:00
66,Corona Virus pandemic is deadly @AliBabaAbba1 @Limsypotter @ayeesh_chuchu @AhmadGanga @MustaphaMainaUm,2020-04-29 22:54:17+00:00
67,Osheyyyy now let your AA fight corona virus ,2020-04-29 22:54:09+00:00
68,Medical Doctor Blows Corona Virus Scamdemic Wide Open - ,2020-04-29 22:53:47+00:00
69,"BREAKING: New York reports 4,585 new cases of coronavirus and 330 new deaths. Total of 299,691 cases and 18,015 deaths.",2020-04-29 22:52:57+00:00
70,'SNL' mocks Fox News' coverage of the coronavirus with the help of Elizabeth Warren ,2020-04-29 22:52:08+00:00
71,"NEW: Number of confirmed coronavirus deaths in the U.S. has reached 60,000.",2020-04-29 22:51:20+00:00
72,Senetor dino melaye surprise does hawkers and asks them to go home that Corona virus and they shouldn't have risked their lives. @dino_melaye Thanks senator Dino melaye.,2020-04-29 22:50:15+00:00
73,"That what they want, the Nigerian problem is our Governors & members of national assembly, they using coronavirus to get money ",2020-04-29 22:47:06+00:00
74,Any New update on corona virus,2020-04-29 22:41:03+00:00
75,Corona Virus Symptoms Basically Are The Same Feelings You Get When Your Wife Is Checking Your Phone... -Difficulty In Breathing -Sweating Profusely -Weakness -Headache -Stomach Ache And when you are asked a question the dry cough starts... ,2020-04-29 22:40:52+00:00
76,I have always being of the opinion that some of the deaths counted for Coronavirus should never be. E.g. Someone gets involved in an accident and dies but the body gets tested and comes back positive. Not a Coronavirus death. He simply had the decease but died of something else.,2020-04-29 22:40:09+00:00
77,One more Coronavirus-related Update: President has approved payment of Special #COVlD19 Hazard &amp; lnducement Allowances as follows: 1. 50% of Consolidated Basic Salary to all Health Workers in all @NigeriaGov Teaching Hospitals and FMCs and designated #COVlD19 Centres and PHCs,2020-04-29 22:38:43+00:00
78,Fake news is as dangerous as Coronavirus ,2020-04-29 22:36:17+00:00
79,The Making of COVID-19 .You need to watch this don't miss it https://youtu.be/S418J5vhyfI via @YouTube #covid19 #coronavirus #ghana #usa #nigeria #uk #newyork,2020-04-29 22:35:56+00:00
80,Viral Video Of Us President Speaking About Sending Nigerians 200 Ventilators To Fight Corona Virus https://www.viral9ja.com/viral-video-of-us-president-speaking-about-sending-nigerians-200-ventilators-to-fight-corona-virus/,2020-04-29 22:34:33+00:00
81,Am just hearing also that even corona virus is marginalizing the entire South East Region with less than 10 patients. Na waoo.,2020-04-29 22:34:24+00:00
82,E don happen kidnapper kidnap person wey get corona virus ,2020-04-29 22:29:01+00:00
83,"I bet u didn't check d profile,,,,,but I dash u corona virus",2020-04-29 22:28:49+00:00
84,It’s high time to sub COVID19 for FOOTBALL eternally #football #coronavírus #soccerlife #academy #school #life #covid19 #Covid_19 #Savage,2020-04-29 22:25:13+00:00
85,"WHEN WILL NIGERIA WAKE Up! I can tell you categorically, both the Minister of Health, the COVID-19 team are milking our nation resources, profiting from the death of our people, What a nation! Madagascar had 61 Coronavirus cases, 61 RECOVERY. Method of treatment: use of herbs.",2020-04-29 22:22:19+00:00
86,"#Coronavirus is real no doubt about it, but I see our leaders politicising the whole process for some selfish reasons and interest. Coronavirus index case cooking out from other State just for the sake #Billions",2020-04-29 22:17:40+00:00
87,COVID-19: Osinbajo lists FG’s plans to cushion negative effect of coronavirus http://ow.ly/jiM2102eu3D,2020-04-29 22:16:18+00:00
88,"The new Enugu Corona virus case travelled to Jos on the 28th March and then travelled back in on the 14th April. 14th APRIL, 2020. I just want to know why these people have refused to take this pandemic seriously. Do they think this is a joke? ",2020-04-29 22:15:50+00:00
89,Some Nigerians still say Corona virus is not in Nigeria ,2020-04-29 22:15:34+00:00
90,BBC News - Coronavirus: Bill Gates ‘microchip’ conspiracy theory and other vaccine claims fact-checked ,2020-05-30 23:53:46+00:00
91,it seems that Nigeria is loosing the fight against #Coronavirus #375inLagos alone. May Almighty Allah continue to save us. it is very very scary,2020-05-30 23:51:07+00:00
92,Let me keep this here for future reference. #Coronavirus #Covid19 #Covid19In2020 #StaySafe #DutyCall #BLACK_LIVES_MATTER #BBNaija #protests,2020-05-30 23:50:03+00:00
93,"Its quite simple- not everyone will die from coronavirus. Its not a death sentence. People who are in isolation centers are not on deathroll. They mostly have mild symptoms. The aim is to stop the spread. If big politicians dying in Nigeria isnt evidence enough, then what is?",2020-05-30 23:49:25+00:00
94,"BREAKING: Nigeria records 553 new COVID-19 cases, highest ever in a single day ----------- Nigeria has announced 553 new coronavirus cases, its highest number in a single day. READ MORE - ",2020-05-30 23:47:10+00:00
95,Trump has special beef for China right now. He has blamed them for the corona virus pandemic which is really threatening his second term prospects. Life's hard,2020-05-30 23:44:49+00:00
96,"BREAKING: Lagos Records 378 Out Of 553 New Coronavirus Cases ⠀ ⠀ Nigeria Center for Disease Control NCDC, has announced additional 553 Covid-19 new cases and 12 new deaths in Nigeria and 2856 Discharged. In which Lagos State has 378 new cases in a ...⠀ https://buff.ly/2XJpdCT",2020-05-30 23:41:45+00:00
97,"Corona Virus, if e possible make e catch me o... e no fit kill me. E sure for you like that? No be by mouth o",2020-05-30 23:35:25+00:00
98,"Nearly one-quarter of Nigerians had no money socked away for a rainy day heading into the coronavirus pandemic, and less than half had more emergency savings than credit",2020-05-30 23:34:23+00:00
99,"If they perish, they perish. what is Coronavirus? ",2020-05-30 23:33:34+00:00
100,"Corona virus - Road to 10,000 ",2020-05-30 23:30:03+00:00
101,"With 553 cases COVID-19 in 24 hours, #Nigeria records highest daily toll https://www.thecable.ng/with-553-cases-covid-19-in-24-hours-nigeria-records-highest-daily-toll/amp via @thecableng #COVID19 #coronavirus #StayHome",2020-05-30 23:24:07+00:00
102,These Coronavirus numbers ruined my night.,2020-05-30 23:23:28+00:00
103,"My aunt recently told me that this whole corona virus drama and racism cases and any other trouble and all is ""WORLD WAR THREE"" taking place silently. They must find a way to kill us. May Allah protect us all.",2020-05-30 23:17:03+00:00
104,CDQ slashes 30% off his tenants rent over the inconvenience caused by coronavirus ,2020-05-30 23:16:30+00:00
105,"BREAKING: Nigeria records highest ever new cases of coronavirus, see breakdown for each state - Onyx News ",2020-05-30 23:15:47+00:00
106,Massive protests in the midst of coronavirus. #BlackLivesMatters #everyonelivesmatters,2020-05-30 23:15:40+00:00
107,People will go out everyday and still be screaming faux shock at the rate of increase in coronavirus cases. I don't understand what you're expecting tbh. I'd be surprised if it doesn't increase sef.,2020-05-30 23:15:39+00:00
108,It's a scary world we live in. Man scared of man. Man wicked to man. Man burn man. While the world is fighting #coronavirus black Americans are fighting #corona #nojob and #RacismInAmerica How are these people surviving? God's grace I'm sure. Sad. #GeorgeFloydMurder,2020-05-30 23:15:35+00:00
109,"But, protest everywhere in #usa Corona virus has finished? #USArevolts #USARIOTS #USAonFire #USAProtests",2020-05-30 23:15:26+00:00
110,"COVID-19: NIGERIA 30 May 2020 11:55pm Nigeria reports 12 new deaths and 553 new cases of coronavirus. Nigeria's highest daily increase so far. Total Cases - 9,855 Recovered Cases - 2,856 Deaths - 273 378 in Lagos!!! #COVID19Nigeria",2020-05-30 23:14:07+00:00
111,Lagos is filled with corona virus if you reside in Lagos don’t even bother to go for the test you have it already ,2020-05-30 23:12:30+00:00
112,"The Nigeria Centre for Disease Control, @NCDCgov, has announced that laboratory tests have confirmed 553 new cases of coronavirus infections in the country on Saturday, According to the report published by @NCDCgov on its Twitter handle,… https://thewhistler.ng/covid-19-nigeria-records-553-new-infections-total-cases-rise-to-9855/?utm_source=dlvr.it&amp;utm_medium=twitter - TheWhistler",2020-05-30 23:12:02+00:00
113,"Breaking: 553 new Coronavirus cases reported in Nigeria, highest number recorded in a single day since the outbreak of the Pandemic https://newswirengr.com/2020/05/31/breaking-553-new-coronavirus-cases-reported-in-nigeria-highest-in-a-single-day/",2020-05-30 23:09:43+00:00
114,These numbers don't scare me anymore. It will be more honourable to die of coronavirus than hunger virus. ,2020-05-30 23:07:08+00:00
115,"BREAKING: Nigeria records 553 new cases of Coronavirus, total now 9855 ",2020-05-30 23:04:45+00:00
116,CNN isn’t talking about corona virus any more,2020-05-30 22:57:32+00:00
117,"Make us vigilant, attentive, and proactive in the eradication of all diseases including coronavirus, malaria, dengue, HIV &amp; AIDS, and others that create suffering and often result in death for many people. Hear our cry, O God. *Follow me; I follow back ",2020-05-30 22:56:06+00:00
118,"The U.S. will end its relationship with the @WHO over its handling of the #coronavirus pandemic, President @realDonaldTrump said on Friday, accusing it of becoming a puppet of China. #COVID19 @GhenhisKhan @NkirukaNistoran",2020-05-30 22:55:44+00:00
119,"Italy records 111 new coronavirus deaths, 416 new cases ",2020-05-30 22:51:06+00:00
120,"South Korea’s daily number of new coronavirus cases dropped below 40 Saturday, amid a stepped-up push to contain cluster infections traced to a distribution center just west of Seoul and fend off a potential virus resurgence. #Coronavirus #SouthKorea https://www.worldstagegroup.com/south-koreas-daily-covid-19-tally-drops-below-40-amid-push-to-contain-cluster-infection/",2020-05-30 22:47:45+00:00
121,2020.. I am tired.. You have taken so much already and we are only 5 months in.. So many killings.. Police violence home and abroad.. Kaduna Herdsmen Attacks.. Corona virus.. Not to talk of other ways people are dying. Nigeria...abeg naaaaa. I am tired.,2020-05-30 22:46:23+00:00
122,"Russia confirmed 8,952 new COVID-19 cases in the last 24 hours, raising its total infections to 396,575, its coronavirus response centre said in a statement Saturday. #Covid19 #Russia https://www.worldstagegroup.com/russian-covid-19-cases-exceed-390000/",2020-05-30 22:45:21+00:00
123,"Sir we are not afraid of corona virus, pls tell the police that wearing the face mask is not easy, our lip gloss nko, even the lipstick self, e Dey comot ",2020-05-30 22:44:53+00:00
124,Hehehheeh... I remember when coronavirus was one of those Two page Virus families in babas textbook,2020-05-30 22:36:54+00:00
125,Katsina Football Teams Miss #RamadanCup Organize By @DankauraDady Scorpion Arena Due To Pandemic Corona Virus !!!,2020-05-30 22:33:54+00:00
126,Coronavirus latest cases in Northern Ireland broken down by council area – Belfast Live https://godsofsoccer.com/2020/05/30/coronavirus-latest-cases-in-northern-ireland-broken-down-by-council-area-belfast-live/,2020-05-30 22:31:22+00:00
127,"livelihood to the ground simply to distract you from coronavirus? Dude, what have you been sniffing? ",2020-05-30 22:30:30+00:00
128,"You thought you've seen and heard it all and then an ""intellectual"" starts drawing some connection between covid19 and George Floyd's death. I mean this guy legit said the ongoing violent protest is a distraction from coronavirus. Like people are burning other people's",2020-05-30 22:30:29+00:00
129,"""Don't Tell"" if you do you will die... Sexual assault occurs commonly worldwide and is particularly pervasive in the developing world including Nigeria. As the Corona Virus ravaged the world the crimes of… https://www.instagram.com/p/CA1BiGQjlmr/?igshid=1wpz858s3btpa",2020-05-30 22:18:40+00:00
130,.@khamenei_ir should take measures to protect the health of all prisoners amid grave fears over the spread of #COVID-19 in Iran’s prisons and consider releasing pre-trial detainees and those who are at greater risk from #Coronavirus ,2020-05-30 22:17:33+00:00
131,"COVID-19 Bayelsa State has registered its first coronavirus death, after recording 6 new cases last week. The victim, a military personnel, died after suffering from Acute Respiratory Distress Syndrome (ARDS) and other related complications days later he tested positive ",2020-05-30 22:17:07+00:00
132,Corona Virus and Police brutality in Nigeria. God save us.,2020-05-30 22:11:25+00:00
133,Update: Police confirm no action will be taken over the death of rail worker who died of Coronavirus because no one spat at her https://khpinternational.com/blog/2020/05/30/update-police-confirm-no-action-will-be-taken-over-the-death-of-rail-worker-who-died-of-coronavirus-because-no-one-spat-at-her/,2020-05-30 22:09:21+00:00
134,"1: 2020, Corona Virus is ravaging the world. 2: The Protest has gradually moved from America to the UK. 3:Buhari is trying to take more loans. Angel Michael, is it time? I never hammer yet..plix ",2020-05-30 22:08:41+00:00
135,How Vietnam managed to keep its coronavirus death toll at zero - ,2020-05-30 22:07:58+00:00
136,"has coronavirus gone away , the new george floyd is a virus will need to fight",2020-05-30 22:04:46+00:00
137,"FOX NEWS: Tensions rise with China over coronavirus, Hong Kong http://dlvr.it/RXglX1",2020-05-30 22:04:06+00:00
138,"Runaway coronavirus positive case in Aba surrenders self, family to hospital - ",2020-05-30 22:03:40+00:00
139,"Runaway coronavirus positive case in Aba surrenders self, family to hospital - https://wp.me/p2MFPx-1BVr",2020-05-30 22:03:40+00:00
140,"Corona Virus didn't start in 2019.... it's a virus as old as humanity itself, u guys should take it easy plz.",2020-05-30 22:03:39+00:00
141,#Coronavirus: #Brazil Overtakes #Spain In Number Of Deaths ~ @ElombahNews,2020-05-30 22:00:35+00:00
142,Donald Trump called the coronavirus the “Chinese virus” and called black people “thugs” but y’all still think he’s not racist?? Fuck,2020-05-30 21:55:22+00:00
143,"Being a ' clown ' and an 'attention seeker ' at the same time This too shall pass , Corona virus has done so much harm .",2020-05-30 21:55:03+00:00
144,Corona Virus Looking at these hash tags take over its Shine. #SpaceX #BLACK_LIVES_MATTER #MarliansDay2020 Elon Musk,2020-05-30 21:52:47+00:00
145,Spain further eases coronavirus restrictions in four small islands ,2020-05-30 21:51:13+00:00
146,December- Maddoo January-- I get the video February-- Egungun be careful na express you dey go March-- Corona virus (colonialkilus) April-- Indaboski bahoosee May-- Na the matter we dey settle In Nigeria u can never be depressed ,2020-05-30 21:47:33+00:00
147,I see nothing wrong with him calling coronavirus the Chinese virus but calling the black people thug's there I see something wrong,2020-05-30 21:45:41+00:00
148,Coronavirus: Why Nigeria may miss 2 million testing target in three months - 9jabase by - ,2020-05-30 21:35:56+00:00
149," Neymar is refusing to accept a salary cut related to the coronavirus crisis, in a move that some say is the beginning of an exit for the Brazilian, according to a new report. ",2020-05-30 21:33:16+00:00
150,Pattydearie's Blog: Police confirm no action will be taken over the death of rail worker who died of Coronavirus because no one spat at her... https://www.pattydearie.com/2020/05/police-confirm-no-action-will-be-taken.html?spref=tw,2020-05-30 21:20:34+00:00
151,Churches Hit Hard By Coronavirus Say They Won’t Reopen Until Disease Is Contained&gt;&gt;SEE MORE&gt;&gt; https://christiangospeltv.blogspot.com/2020/05/churches-hit-hard-by-coronavirus-say.html #BBNaija #Elonmusk #reginadaniels #marliansday #Lewandowski,2020-05-30 21:19:51+00:00
152,Coronavirus hopes and fears centre on ‘immunity’ ,2020-05-30 21:05:05+00:00
153,"#GeorgeFloydMurder #george #goergefloyd #floyd Will help America Double the #coronavirus rankings? You can’t be fighting a pandemic, racism &amp; stupidity at the same time. What a shame? #ozoemena #BiafraRemembranceDay #tifesansa #MarliansDay2020 #WakeupByLoven #AMOwanbe #abj",2020-05-30 21:04:57+00:00
154,Update: Police confirm no action will be taken over the death of rail worker who died of Coronavirus because no one spat at her https://www.lindaikejisblog.com/2020/5/update-police-confirm-no-action-will-be-taken-over-the-death-of-rail-worker-who-died-of-coronavirus-because-no-one-spat-at-her-2.html,2020-05-30 21:04:16+00:00
155,Romania-s Prime Minister fined for breaking own Coronavirus rules - ,2020-05-30 21:04:14+00:00
156,Donald Trump called the coronavirus the “Chinese virus” and called black people “thugs” but y’all still think he’s not racist??,2020-05-30 21:45:57+00:00
157,"Quick one::them done commot matter for corona virus head for USA ooo,abi no be so? #MarliansDay2020",2020-05-30 21:01:28+00:00
158,"It is still a battle we all are to conquer. Corona Virus remains a threat, but with this few precautions we can be victorious. This was banner mounted in front of our prestigious institution. *Stay Safe* *enactus… https://www.instagram.com/p/CA04p7cgp3B/?igshid=19oeamv07476y",2020-05-30 21:01:05+00:00
159,Corona Virus would be so proud of that cop ,2020-05-30 20:59:36+00:00
160,Coronavirus: Why Nigeria may miss 2 million testing target in three months ,2020-05-30 20:55:49+00:00
161,Nigerians in Feb: If you think this virus is more than this number then you're joking we're not testing enough Nigerians in May: Even if there's corona virus in Nigeria The number is not up to 500 ,2020-05-30 20:52:06+00:00
162,One day this people will destroy the whole mankind because of their so called science and investing in the future No man can go beyond where God allowed him to get to We re still suffering from Corona virus they brought to mankind because of their so called science God save us,2020-05-30 20:50:13+00:00
163,Lol... Corona virus,2020-05-30 20:48:06+00:00
164,"Nigeria’s Coronavirus infections now over 9,000 http://dlvr.it/RXgcsq",2020-05-30 20:42:33+00:00
165,January : I get the video February : egungun be careful March : corona virus April : THE INDABOSKI liquid metal May : we dey settle matter June : ??? I tire for una oh ,2020-05-30 20:36:24+00:00
166,There is no corona virus vaccine yet?,2020-05-30 20:35:28+00:00
167,Coronavirus lockdown changes slammed as death toll rises by 215 ‘Easing too quickly!’ – Express https://godsofsoccer.com/2020/05/30/coronavirus-lockdown-changes-slammed-as-death-toll-rises-by-215-easing-too-quickly-express/,2020-05-30 20:31:01+00:00
168,they should just not say anything about this their so called palliative because since the outbreak of corona virus we have been HEARING NOT SEEING many people saying that they gave federal government some huge amount of money. Have they been using this criteria all this while??,2020-05-30 20:28:55+00:00
169,NDDC Headquarters Shuts Down Because Of ‘Coronavirus Outbreak’ ,2020-05-30 20:22:53+00:00
170,"We’re really living through history. The riots in America, the Dragon SpaceX & NASA launch, the corona virus pandemic. Whew Chile",2020-05-30 20:21:53+00:00
171,"There's something very scary about the protests in America Corona virus When I see the large crowd of people on TV, it scares me",2020-05-30 20:20:22+00:00
172,Protests erupt across US. following death of #GeorgeFloyd CoronaVirus: ,2020-05-30 20:19:08+00:00
173,Breaking! Madagascar now has 758 confirmed cases of coronavirus and 6 deaths - Reports Madagascar has confirmed 758 cases of coronavirus and 6 deaths. Madagascar is sending soldiers and doctors to the city of Toamasina in an effort.......read more https://bit.ly/3eLww3V,2020-05-30 20:17:49+00:00
