,Tweets,Date
15,3rd record day for Kentucky coronavirus cases. What is isn't: 1) Liberate Kentucky - 5 weeks ago 2) Black Lives Matter Protest - only the last few days What it hopefully is: Increased testing in nursing homes combined with Memorial day lags. What it hopefully isnt: Reopenings,2020-05-30 22:30:49+00:00
16,Roberts joins liberals as Supreme Court rejects challenge to coronavirus limits on church services https://www.nbcnews.com/politics/supreme-court/supreme-court-rejects-challenge-coronavirus-limits-church-services-n1219336 via @nbcnews,2020-05-30 22:22:56+00:00
17,@GovAndyBeshear reporting 13 new coronavirus deaths. ,2020-05-30 21:37:25+00:00
18,"Big fluctuations in food prices began in March, when the coronavirus pandemic began to sink in for U.S. consumers. ",2020-05-30 21:30:00+00:00
19,Could you imagine owning a restaurant or business that was just now opening or still closed because of the corona virus and then have it looted or vandalized. Rough,2020-05-30 21:27:04+00:00
20,Racism so ruthless that it cancelled Corona Virus,2020-05-30 21:10:15+00:00
21,"#CoronaVirus originated in #China and please list the quote where he called ""black people thugs""",2020-05-30 20:59:08+00:00
22,"Fuck 2020, fuck all this stupid shit, fuck the coronavirus and FUCK the government",2020-05-30 20:22:05+00:00
23,Whoa. We had a runner. I’m glad they caught them. This could have been bad China coronavirus: US citizen evacuated from Wuhan quarantined after trying to flee base ,2020-01-30 23:29:50+00:00
24,World Health Organization declares coronavirus 'public health emergency of international concern': https://www.wlky.com/article/world-health-organization-declares-coronavirus-public-health-emergency-of-international-concern/30718537 #WLKY,2020-01-30 23:14:46+00:00
25,The @WHO is declaring a global health emergency after the coronavirus spreads to at least 18 countries. An Air China flight is expected to arrive at @Dulles_Airport at 6:15. Coming up on @nbcwashington the precautions this airport is taking to help stop the spread of the virus.,2020-01-30 23:13:54+00:00
26,UPDATE: American pilots union sues to stop China flights amid coronavirus outbreak. ,2020-01-30 22:07:56+00:00
27,"They are now circulating photos of a fake PRINTED OUT email about the coronavirus, y'all. I can't take it ",2020-01-30 21:32:44+00:00
28,It's time for all of mankind to take notice............. World Health Organization declares coronavirus outbreak a global health emergency ,2020-01-30 21:29:30+00:00
29,Most of the country thinks you should be spending your time on the COVID19 instead of tweeting and pawning off on Pence! Most irresponsible President in History!,2020-02-28 22:14:42+00:00
30,Another risk is COVID19 hurting sales. Which probably will. But you have to see past that! ,2020-02-28 10:54:03+00:00
31,China reports 1st death from new type of coronavirus https://www.whas11.com/article/news/nation-world/new-coronavirus-china-reports-first-death/507-8e5fe0f8-21af-42cc-865c-fd274c436a06 …,2020-01-11 08:10:07
32,"It’s spreading outside China. Yikes!! Look out world! 

Japan confirms first case of infection with new China coronavirus https://reut.rs/387W8V8 ",2020-01-16 06:55:53
33,"World/America!!! Be mindful and aware, of the Corona virus, which is distribute by the Chinese government. These biological diseases, is an attempt to depopulate the planet. The Elite only want slaves, and homosexuals. This is who they are! All of these diseases coming out now?",2020-01-19 10:46:47
34,"Coronavirus: China reports 17 new cases of Sars-like mystery virus (via @NewfusionApps #Science News)
http://go.newsfusion.com/science-news/item/6793069 …",2020-01-19 10:03:24
35,"Uh-oh, this doesn't sound good. Another mystery respiratory disease has emerged from China. Viruses don't respect borders. #coronavirus https://twitter.com/MRC_Outbreak/status/1218175738337284096 …",2020-01-18 19:21:54
36,URGENT MESSAGE MUST WATCH AND SHARE! CORONAVIRUS IS SPREADING FAST AND THE MSM IS HOLDING INFO BACK FROM THE MASSES. PEOPLE ARE DYING IN THE STREETS! SHARE THIS TWEET FAR AND WIDE! https://twitter.com/amtvmedia/status/1220487843757228032 …,2020-01-23 23:35:30
37,"The death toll is rising quickly. In another article it stated that people had died recently at hospitals of pneumonia that may be the coronavirus. They aren’t in the death totals 

‘This is an emergency in China' says WHO, as virus death toll rises to 18 https://reut.rs/2NS04Sa ",2020-01-23 23:24:53
38,the corona virus is truly terrifying.,2020-01-28 23:40:09
39,"according to this Chinese nurse, over 90,000 people have been infected with the #coronavirus
https://www.youtube.com/watch?v=yQflXs0jZ9w …",2020-01-25 23:49:42
40,First Case of Mystery Coronavirus Found In Washington State- CDC https://youtu.be/mg4yySpsbbs  via @YouTube,2020-01-21 23:30:39
41,I think I got the Coronavirus once on spring break in Mexico. Pretty sure it was the bad limes. #coronavirus,2020-01-21 23:19:45
42,"The more you know. 
What Kentuckians should know about the deadly coronavirus outbreak https://www.courier-journal.com/story/news/2020/01/27/coronavirus-outbreak-what-you-should-know-kentucky/4586975002/ … via @courierjournal",2020-01-27 23:50:26
43,When I read this is heard you say “with the corona virus” & damn I died laughing. Haha,2020-01-27 23:33:48
44,You heard about coronavirus but forgot to get limes from the grocery store. You’re worried about the wrong Corona honey.,2020-01-24 23:44:25
45,Oh the Coronavirus is a real thing? I literally thought it was just a joke about beer,2020-01-24 23:40:41
46,This trend finna come back full effect when that corona virus spreads  pic.twitter.com/K18mBR7V7U,2020-01-29 23:59:26
47,"Miami University-funded travel to China canceled after coronavirus scare, officials said https://www.cincinnati.com/story/news/2020/01/29/miami-university-ohio-funded-travel-china-canceled-after-coronavirus-scare/4614028002/ … via @enquirer",2020-01-29 23:51:55
48,"China coronavirus: confirmed mainland cases rise to 7,158, with deaths now at 170  https://www.scmp.com/news/china/society/article/3048150/china-coronavirus-confirmed-mainland-cases-rise-7158-deaths-now …",2020-01-29 23:50:14
49,they’re going to kitchen sink Q1 and blame it on coronavirus. Investors will buy it. $TSLA $TSLAQ,2020-01-29 23:46:10
50,"Death toll now reported as 80

China bans wildlife trade as Wuhan coronavirus spreads, death toll climbs https://www.scmp.com/news/china/society/article/3047716/china-bans-wildlife-trade-killer-wuhan-coronavirus-spreads …",2020-01-26 23:56:15
51,"Me: “yea we need to go get a colonoscopy soon”

Ariana: “oh yeah for the colonsvirus” she means ( coronavirus )

Me: “NO ARIANA FOR COLON CANCER” literally at this point I’m cracking up BUT THEN she asks

Ariana: “ohhhh what part of the body? Lungs? Ears?” And now I’m in TEARS",2020-01-26 23:42:44
52,"As if oil did't have enough problems, its now got coronavirus demand issues... if $50 goes, then the head and shoulders top comes into play. I won't give you my target price as it sounds ridiculous at this stage, but Ive had it for a few years based on the big chart pattern... pic.twitter.com/4QVLyt5QBx",2020-01-26 23:31:46
53,Man this coronavirus outbreak and  stuff is kind of scaring me...,2020-02-08 23:42:05
54,"Such measures have always failed. The Wuhan coronavirus can have an incubation period exceeding 14 days, and the physical symptoms are easily confused with more common viruses such as the flu. https://twitter.com/CNBC/status/1225150450644783105 …",2020-02-05 23:47:46
55,"As coronavirus infections surge, Bay Area offers a possible drug, diagnostic and advice https://www.bizjournals.com/sanfrancisco/news/2020/02/07/as-coronavirus-infections-surge-bay-area-offersa.html?utm_campaign=trueAnthem …: Trending Content via @SFBusinessTimes",2020-02-09 23:56:47
56,Coronavirus Live Updates: Xi Urges Tougher Response to the Crisis http://dlvr.it/RPPBWg pic.twitter.com/oTWDzAvelw,2020-02-04 23:43:32
57,New screening to begin at more airports amid coronavirus concerns https://www.wlky.com/article/new-screening-to-begin-at-more-airports-amid-coronavirus-concerns/30743241 …,2020-02-02 23:41:04
58,"This trial should end any que…. He, along with Schiff and others on Coronavirus outbreak.",2020-02-02 23:34:27
59,Coronavirus: Death toll jumps over 300 as outbreak spreads to more countries  https://twitter.com/i/events/1219057585707315201 …,2020-02-02 23:28:44
60,"Nah, she went off the deep end after the coronavirus dropped, and she started calling everyone that doesn’t eat bats...(you guessed it)... Racist!",2020-02-19 23:17:41
61,Coronavirus: Death of Dr. Li Wenliang Rocks China: https://www.gatestoneinstitute.org/15576/china-coronavirus-li-wenliang#.XkSMATPIHzR.twitter …,2020-02-12 23:38:12
62,The health of IBMers is our primary concern as we continue to monitor upcoming events and travel relative to Novel Coronavirus (COVID-19). We are cancelling our participation in this year's RSA conference.,2020-02-14 23:48:28
63,"World/America be mindful they will used the Corona virus to try to quarantine y'all, this is an effort to trick y'all into FEMA camps. Beware! China is beginning to mass kill people, and forcing them into camps even if they're not infected. The US will do the same!",2020-02-14 23:38:54
64,"I did and it's all BS. That was a cleaning crew, nothing to do with the Corona Virus.",2020-02-13 23:47:55
65,Trump Proposes 16% Cut To CDC As Global Number Of Coronavirus Infections And Deaths Rise via @forbeshttps://www.forbes.com/sites/lisettevoytko/2020/02/11/trump-proposes-16-cut-to-cdc-as-global-number-of-coronavirus-infections-and-deaths-rise/#2846c71218da …,2020-02-13 23:34:03
66,"Some U.S. districts, especially ones with large Chinese student numbers, grapple with coronavirus quarantines, face masks and fear; many on west coast involved, but one issue in West Virginia https://www.usatoday.com/story/news/nation/2020/02/17/coronavirus-forces-schools-grapple-quarantines-masks-and-fear/4775522002/ …",2020-02-17 23:31:17
67,???  Coronavirus issues???,2020-02-25 23:54:29
68,A rising number of coronavirus cases outside of China are pushing global equity markets sharply lower. #Coronavirus http://bit.ly/2PlKwHb ,2020-02-24 23:57:11
69,"@realDonaldTrump CORONAVIRUS UPDATE:

Harvard Professor Says 40-70% Of People Worldwide Will Be Infected With Covid-19 #COVID19 #Coronavirius #COVID #COVID19italia #viral #virus #coranovirus #CoronavirusOutbreak #MondayReporthttps://www.zerohedge.com/geopolitical/harvard-professor-says-40-70-people-worldwide-will-be-infected-covid-19 …",2020-02-24 23:46:12
70,"CORONAVIRUS UPDATE:

Harvard Professor Says 40-70% Of People Worldwide Will Be Infected With Covid-19 #COVID19 #Coronavirius #COVID #COVID19italia #viral #virus #coranovirus #CoronavirusOutbreak #MondayReporthttps://www.zerohedge.com/geopolitical/harvard-professor-says-40-70-people-worldwide-will-be-infected-covid-19 …",2020-02-24 23:45:58
71,"A controversial religious group is at the center of South Korea's coronavirus outbreak

https://www.cnn.com/2020/02/22/asia/south-korea-coronavirus-religious-group-intl/index.html …",2020-02-22 23:54:07
72,"#Coronavirus Current Numbers: 
78k+ Infected 
2,460 fatalities pic.twitter.com/AydKiHvpda",2020-02-22 23:37:33
73,It was a fake news conference to dispute and deny the fact that the coronavirus is deadly.,2020-02-26 23:59:44
74,"everyone give paula white a $1000 and you won't get the corona virus, per the orange calf's sharpie",2020-02-26 23:55:19
75,"damn, I just got off the phone with Mike Bloomberg and he says he's got coronavirus",2020-02-27 23:58:02
76,"""Coronavirus: Travel limitations and closed borders as cases of reported infections rise""  https://twitter.com/i/events/1219057585707315201 …",2020-02-23 23:35:41
77,@Amy_Siskind This is what #CrazyDon is working hard too keep us distracted from. #TrumpGOPGenocide they're still Ly… https://t.co/nNLT5Vai5x,Sat Jun 13 10:22:59 +0000 2020
78,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…",Sat Jun 13 11:24:47 +0000 2020
79,RT @ScottGottliebMD: This is a critical milestone. Two therapeutic antibodies are now in the clinic with more on the way. These drugs can b…,Sat Jun 13 10:00:00 +0000 2020
80,"RT @GovMurphy: The evidence is overwhelming and the experts are clear: #COVID19 is more lethal inside than outside.

It's too soon to open…",Sat Jun 13 10:00:10 +0000 2020
81,"#COVID19 more contagious, but, not more lethal.",Sat Jun 13 12:12:40 +0000 2020
82,"RT @WaywardWinifred: Still can't believe how Andrew Cuomo can say with a straight face that he crushed the curve when Hong Kong, with a pop…",Sat Jun 13 09:57:10 +0000 2020
83,"RT @dabeard: She said Florida fired her for wanting to tell the truth about the number of residents infected with #COVID19.

Now she's got…",Sat Jun 13 09:55:20 +0000 2020
84,I have made it to the point in my life that I am literally listing to five finger death punch looking up father's d… https://t.co/c8O2rpzSB5,Sat Jun 13 14:35:14 +0000 2020
85,"I read where alcohol kills the Corona Virus. It's probably not true, but I'll be way to drunk to give a fuck. It's @Beer0Cl0ck           ",2020-03-01 23:57:23
86,That’s exactly what I’m fixin to do. Take a nap. Then I’m free. I’ll leave the Corona Virus at home.,2020-03-06 23:59:09
87,"50,000+ people die of the flu each year in the US, (at least 12,000 since October). Yes, take this latest strain of coronavirus seriously, but the panic level is incommensurate with existing facts.",2020-03-06 23:57:55
88,I bet you won’t think it’s dumb when you get the most aggressive strain of it....karma’s coming to get you homeboy. #coronavirus #COVID19,2020-03-06 23:53:56
89,"That’s saddening. But, truth is, suicide is not contagious! Every day people do not ‘catch’ suicide!  Every day people can catch the Coronavirus!",2020-03-06 23:53:25
90,The Strange Terror of Watching the Coronavirus Take Rome https://www.newyorker.com/news/dispatch/the-strange-terror-of-watching-coronavirus-take-rome …,2020-03-04 23:58:47
91,"you have about a .1% chance of dying from the flu
You have about a 3.5% chance of dying from coronavirus
age and other health complications have a lot to do with the death rate
Bottom line this virus isn’t a big deal",2020-03-09 23:57:31
92,Beshear says 2 more people in Kentucky infected with coronavirus https://local12.com/news/local/beshear-says-2-more-people-infected-with-coronavirus …,2020-03-09 23:55:30
93,"I get that coronavirus has a low fatality rate of 1-3%, but does that sound so good when it's better than your odds of death by:
Drug Overdose (1 in 68)
Suicide (1 in 88)
Motor Vehicle Crash (1 in 103)
Fall (1 in 114)
Sounds bad now, right?",2020-03-10 23:58:52
94,"Can we all just get coronavirus? If you die, you die. I’m tired of hearing about it.",2020-03-10 23:58:21
95,If one gets Coronavirus and Lyme disease do you die or just go into eternal party mode?,2020-03-10 23:55:34
96,Grayson County School District responds to coronavirus concerns as two more Kentuckians are diagnosed with the new virus http://www.k105.com/2020/03/10/grayson-co-school-district-responds-to-coronavirus-concerns/ …pic.twitter.com/iSzGTbZVMY,2020-03-10 23:55:33
97,We will blame Coronavirus for this too... #howlowcanyougopic.twitter.com/XWc67HwU6r,2020-03-13 23:58:40
98,"#KS  Watts declares state of emergency: Nelson County Judge-Executive Dean Watts has declared a state of emergency Friday due to the novel coronavirus, only the fourth such declaration in his 27 years in office. https://ift.tt/2IHvacp ",2020-03-13 23:58:28
99,Only a eating a banana can prevent corona virus,2020-03-13 23:58:15
100,"With all of the talk of corona-virus, I've come up with a new Tinder catchphrase ""Quarantine and Chill?""

Most matches just agree not to come to my house.",2020-03-13 23:56:37
101,Didn’t the airborne virus in The Walking Dead begin like this coronavirus?,2020-03-12 23:57:46
102,"Hey, @DudePerfect can you please do a Coronavirus Stereotypes video???",2020-03-15 23:59:37
103,This social distancing thanks to the Coronavirus is no different for me because I have been stuck at home for a long time trying to find a job with more hours. I edit video and do what work I can and manage my depression but I’m still stuck. #COVIDー19 #StayHome #coronavirus,2020-03-15 23:57:47
104,"You know what I fear more than the Coronavirus? Ignorant, narrow minded, bigoted, selfish and xenophobic individuals who do nothing but drive hate and conspiracy. Also the amount of people who have Med Degrees a from Facebook University all of the sudden makes me ill #COVIDー19",2020-03-15 23:57:24
105,Sean Hannity denied calling coronavirus a hoax nine days after he called coronavirus a hoax https://www.washingtonpost.com/politics/2020/03/19/sean-hannity-denied-calling-coronavirus-hoax-nine-days-after-he-called-coronavirus-hoax/ …,2020-03-19 23:59:31
106,Something is starting to tell me the these NBA stars don’t really have the a Corona Virus and are being used as pawns to get everyone to stay inside. How the hell all these dudes getting test so easily? Something isn’t right,2020-03-19 23:58:27
107,Corona virus tryna mess with my paper. but there's always a plan man!,2020-03-19 23:57:41
108,if i see one more person refer to the coronavirus as the “china virus” i’m gonna SNAP. the origination point of this virus does NOT give you free rain to be racist. i hate it here,2020-03-19 23:57:29
109,"Coronavirus does not mean losing connection... a simple text to each teacher, personalized with who they might be worried about (parent, ill child, ect) allowed me to  connect. 48 texts later+ 100 responses= family... we are in this together. #ocmsstrong #missingmypeeps",2020-03-19 23:57:13
110,"Why the new Coronavirus has been so successful

The virus’ shape, is a spiky ball whose spikes recognize and stick to a protein called ACE2, found on the surface of our cells

This is the first step to infection

Stay in to flatten the curve

#OneVoice1https://apple.news/AFdVqflLvRbW4SHQcTfhhiA …",2020-03-20 23:58:27
111,"With coronavirus looming, lawmakers ponder whether to take up controversial bills https://www.wlky.com/article/with-coronavirus-looming-lawmakers-ponder-whether-to-take-up-controversial-bills/31758004 …",2020-03-18 23:57:05
112,"In light of the present situation with the Corona virus pandemic, the decision has been made to cancel Jesus Prom this year. 

We recognize that our government and health care leadership desires to “get ahead” of this virus...this is why we are seeing events where large gathering",2020-03-17 23:59:03
113,Damn I’m actually low key sad I’m not gonna go back to Morehead. Never thought I’d be sad about not going back to school. This was my last semester of school before I went to my internship and Coronavirus had to mess it up #CoronavirusOutbreak #COVID19,2020-03-17 23:58:58
114,Why @AmyMcGrathKY doesn’t have ads re: Mitch absence and Coronavirus out is beyond me. This is the time to nail his ass to the floor.,2020-03-17 23:58:38
115,"I've noticed a disturbing trend the last two days of Twitter taking similar actions, restricting favoriting and retweets as activity rises pertaining to #coronavirus and #COVID19 hashtags.

I've never had a warning from Twitter before.",2020-03-17 23:57:50
116,I tested negative for coronavirus ,2020-03-19 23:56:29
