,Tweets,Date
0,I wish quick recovery for talented @TOLOnews Journalists. I am sure they will win the coronavirus and will be back to serve to Afghanistan Media back. ,2020-04-29 23:33:40+00:00
1,These chinese people on campus are so considerate they wear masks so others can't catch coronavirus from them,2020-01-28 23:41:13
2,"China’s Leader, Under Fire, Says He Led Coronavirus Fight Early On via New York Times https://ift.tt/2OYiiC1  https://ift.tt/2SwilXY ",2020-02-15 23:17:09
3,"RT @DarrenEuronews: Top 5 countries 🌍 with highest number of #coronavirus cases

1. 🇺🇸 USA (Trump)
2. 🇧🇷 Brazil (Bolsonaro)
3. 🇷🇺 Russia (P…",Sat Jun 13 07:50:54 +0000 2020
4,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
5,"RT @_junaidahmad_: Inshallah Get well soon !! ❤
@SAfridiOfficial 
#shahidafridi 
#COVID19 https://t.co/svVl1ggDPu",Sat Jun 13 10:00:38 +0000 2020
6,"RT @UNICEF: Singing 🎤, filming 🎥 and learning 📖 

This is how nine-year-old Ria stays connected and healthy during New York's #COVID19 lock…",Sat Jun 13 12:51:28 +0000 2020
7,I am proud of my spritual brothers and sisters. Maula bless them,Sat Jun 13 14:16:52 +0000 2020
