,Tweets,Date
0,So it’s just fuck everyone that died from coronavirus now? Everyone is just legit having motives like nothing has happened these past few weeks?,2020-05-30 22:23:59+00:00
1,Ort I feel like its my duty to clear up some thing bout this coronavirus thing.,2020-01-30 23:45:15+00:00
2,Because beating up someone you assume has coronavirus (which requires you to actually come into contact with them) will prevent you from catching it. Interesting.,2020-03-03 23:59:25
