,Tweets,Date
0,"Germano Celant, Passionate Defender of Italian Contemporary Art, Is Dead at 80 of Coronavirus-Related Causes https://www.artnews.com/art-news/news/germano-celant-arte-povera-dead-1202685181/ via @artnews",2020-04-29 22:39:51+00:00
1,Coronavirus: Jayden Stockley among 10 positive tests in Championship; seven in League Two http://www.bbc.co.uk/sport/football/52864659 via @vilnis11,2020-05-30 21:35:29+00:00
2,RT @colvilleandersn: Again the tables in my favourite street - great Friday night. The loosened #covid19 regulations for taking back urban…,Sat Jun 13 09:57:42 +0000 2020
3,"RT @FYEG: Thanks to a strong young green lobby at the #EGP31 Council, 🌻 Greens across Europe just agreed that there will be no bailout for…",Sat Jun 13 12:18:34 +0000 2020
