,Tweets,Date
44,"Well this is good effort. #Hongkong steeping up. Will #Singapore do the same by installing physical barriers too? 

#coronavirus #jtshttps://twitter.com/SCMPNews/status/1227378143209586689 …",2020-02-11 23:58:41
45,The novel #coronavirus has taught many the importance of purchasing travel insurance early. Here are other ways to protect yourself in the event of a trip cancellation. #travel #sg #adventure,2020-02-19 23:30:00
46,"This is a very good dashboard detailing the #coronavirus spread globally. 84 cases reported in Singapore. No deaths. China is another story altogether. 
https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …",2020-02-19 23:24:16
47,Coronavirus can prompt a needed rethink on global trade and integration https://www.scmp.com/comment/opinion/article/3051228/coronavirus-chaos-can-prompt-needed-rethink-global-trade-and … via @scmpnews,2020-02-19 23:20:15
48,"Wage support, tax rebates, rental waivers and more in #SGBudget's #coronavirus relief measures http://bit.ly/31Yz1ut pic.twitter.com/DUkrX87j7c",2020-02-16 23:50:04
49,@leehsienloong shows how to be a compassionate state #leader. #respect #singapore #StandTogether against #coronavirus #COVIDー19https://twitter.com/leehsienloong/status/1229036054075695104 …,2020-02-16 23:32:49
50,"Three new cases of #coronavirus in #Singapore, two linked to Grace Assembly church http://bit.ly/2u3eQPk pic.twitter.com/HMAMJvR43s",2020-02-16 23:32:23
51,Coronavirus: 2nd test positive for US woman from cruise in Cambodia https://www.tnp.sg/news/world/coronavirus-2nd-test-positive-us-woman-cruise-cambodia?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1581891621 …pic.twitter.com/nxlHAPQGO0,2020-02-16 23:29:24
52,If teachers are looking to support their students and parents with Developing Number Strategies in Mathematics then check out @nicolefredtripp and my free book. A great resource for distance learning. #coronavirus #coronaviruschina https://books.apple.com/us/book/developing-number-strategies/id1422876165 …pic.twitter.com/XDl0BJWm9R,2020-02-13 23:45:39
53,US ready to allow North Korea sanctions exemption to combat coronavirus https://www.straitstimes.com/world/united-states/us-says-prepared-to-help-north-korea-combat-threat-from-coronavirus?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1581637346 …,2020-02-13 23:42:26
54,US ready to allow North Korea sanctions exemption to combat coronavirus https://www.straitstimes.com/world/united-states/us-says-prepared-to-help-north-korea-combat-threat-from-coronavirus?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1581637203 …,2020-02-13 23:40:03
55,"Rally through Total Defence to combat coronavirus, like during Sars: Ng Eng Hen https://www.straitstimes.com/singapore/rally-through-total-defence-to-combat-coronavirus-like-during-sars-ng-eng-hen?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1581637198 …",2020-02-13 23:39:58
56,"“The question is not whether Indonesia's medical researchers can detect the virus. (...) But just one lab, the Ministry's Research and Development Laboratory Litbang, is currently running tests to confirm positive cases of #COVID19.” #coronavirus #SARSCoV2https://www.smh.com.au/world/asia/why-are-there-are-no-cases-of-coronavirus-in-indonesia-20200213-p540o1.html …",2020-02-13 23:33:01
57,Apple says will not meet revenue guidance for March quarter due to coronavirus impact https://cna.asia/2UXQf9K pic.twitter.com/Cv6hFM8rq5,2020-02-17 23:34:33
58,Some landlords offering #coronavirus relief packages to tenants http://bit.ly/2vZy49a pic.twitter.com/mzZd9rcEds,2020-02-24 23:47:11
59,I bet these smart machines could work for pest control in agriculture just as well.  Technology to the rescue.  #orchards #crops #locusts #fallarmyworm #plantations #coronavirus #vectorcontrol #pestcontrolhttps://twitter.com/XAG_official/status/1230434097543016448 …,2020-02-22 23:37:21
60,"Wow, Coronavirus buffet ",2020-02-26 23:56:40
61,"https://t.co/3EPzJNCAzU FREE listing

If you can DREAM it, you can DO it.

#coaching #coronavirus #COVID19… https://t.co/NFtmnA7obt",Sat Jun 13 08:44:15 +0000 2020
62,"Alhamdulillah! Over 50,000 Pakistanis have DEFEATED #coronavirus so far! Folded hands

Eat healthy, sleep well, say… https://t.co/DEEIKqvZXb",Sat Jun 13 09:10:56 +0000 2020
63,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
64,RT @rajakumahrri: If can have ndp and elections why cannot have grand prix?,Sat Jun 13 10:00:03 +0000 2020
65,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
66,Get well soon!,Sat Jun 13 10:34:31 +0000 2020
67,"RT @AbraarKaran: Lungs of an otherwise healthy woman in her 20s who received the first lung transplant for #covid19 in the US. 

https://t.…",Sat Jun 13 10:10:15 +0000 2020
68,Excited for the final episode tonight! Thanks @TwitterSG for the support of this #COVID19 music project!… https://t.co/6jOUSPBPj8,Sat Jun 13 11:28:23 +0000 2020
69,"Please be safe everyone ! 
#covid19 #screening",Sat Jun 13 11:32:59 +0000 2020
70,"To ensure business continuity during #COVID19, GHD accelerated its digital transformation to successfully support i… https://t.co/tFHA3CeHWw",Sat Jun 13 12:02:50 +0000 2020
71,You have no idea how happy I am just knowing that football will start again next week. #covid19 #StayHome #football… https://t.co/pyeZauHrli,Sat Jun 13 12:15:18 +0000 2020
72,"RT @CTRavi_BJP: 30 COVID-19 patients discharged after ""Siddha Treatment"" in Chennai.

Traditional Bharatiya medicine comes to the rescue du…",Sat Jun 13 10:59:10 +0000 2020
73,When your friend likes to feed you. #covid19 https://t.co/03Buv20Cmg,Sat Jun 13 13:34:24 +0000 2020
74,"RT @miyaa_kukuduku: Rest in peace in advance dear madarsachap madarporki.

https://t.co/UbHEd7DevS",Sat Jun 13 12:46:48 +0000 2020
75,Welcome 40k. Till when then will it stop? I can't help but feel annoyed w those gullible humans who is so happy whe… https://t.co/jNk8s3bdrG,Sat Jun 13 14:21:47 +0000 2020
76,"RT @AsYouNotWish: Praying for your speedy recovery, Lala. You have to live to see how India reclaims POK and Baloch freedom fighters reclai…",Sat Jun 13 13:48:18 +0000 2020
77,"Dow roars back from coronavirus sell-off with biggest gain since 2009, surges 5.1% https://www.cnbc.com/2020/03/01/awaiting-us-stock-futures-open-at-6-pm-after-wall-streets-worst-week-since-2008.html?__source=sharebar|twitter&par=sharebar …",2020-03-02 23:59:47
78,"Is Coronavirus saving the earth? Destroying high polluted area?
Safe Earth, Safe Lives",2020-03-01 23:51:47
79,Right so I feel like people should seriously take note of this now as there are currently 35 new cases in the uk for Coronavirus. This applies to everyone now. The risk can be easily avoided with basic hygiene and washing your hands properly. https://twitter.com/TheRealWhatWait/status/1231836444664029184 …,2020-03-01 23:51:41
80,Rapid and efficient preparation of monoclonal antibodies against SARS-associated coronavirus nucleocapsid protein by immunizing mice http://dlvr.it/RRGFwN ,2020-03-04 23:53:02
81,Coronavirus '10 times deadlier than seasonal flu': US top infectious disease expert Fauci https://www.straitstimes.com/world/united-states/coronavirus-10-times-deadlier-than-seasonal-flu-us-top-infectious-disease-expert?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1583971151 …,2020-03-11 23:59:11
82,Coronavirus '10 times deadlier than seasonal flu': US top infectious disease expert Fauci https://www.straitstimes.com/world/united-states/coronavirus-10-times-deadlier-than-seasonal-flu-us-top-infectious-disease-expert?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1583970987 …,2020-03-11 23:56:28
83,Forget all other leading economy indicator . New kids on the block - CoronaVirus Indicator is all you need . pic.twitter.com/VeNjgFDKac,2020-03-11 23:56:27
84,Give them a footnote saying *19/20 season prematurely cancelled due to coronavirus with Liverpool top of the table at the point of cancellation. They can frame up the league table at point of cancellation,2020-03-12 23:57:45
85,"Hey Skippy!

Put @Paula_White in charge of a move like this and USA is saved!

Amen.

#coronavirus
http://georgiatoday.ge/news/19979/Clergymen-Splash-Holy-Water-on-Tbilisi-Streets …",2020-03-17 23:57:25
