,Tweets,Date
0,"Taiwan fines coronavirus patient $10,000 for 'hiding' illness https://asia.nikkei.com/Spotlight/Virus-outbreak/Taiwan-fines-coronavirus-patient-10-000-for-hiding-illness …",2020-01-25 23:56:55
