,Tweets,Date
0,RT @XHNews: Beijing's major wholesale market has been suspended after personnel working there tested positive for #COVID19 https://t.co/056…,Sat Jun 13 11:00:36 +0000 2020
1,RT @WesElyMD: #COVID19 Management: Our take on best ways to adapt Evidence Based Care via #A2Fbundle for world’s sickest 🦠 ICU patients to…,Sat Jun 13 11:08:52 +0000 2020
2,"“As the US continues its tenacious push to profiteer from coronavirus through its private healthcare system, its early failure to even provide adequate testing kits to its population speaks volumes.”

#Cuba’s health and solidarity triumphs again!https://www.independent.co.uk/voices/coronavirus-cruise-cuba-trump-us-covid-19-a9407846.html …",2020-03-19 23:57:12
