,Tweets,Date
0,"Sure he might have made the money to build some cool ass rockets, but ever thought of the situation of the people who work for him? Especially when the Corona virus cases at its highest",2020-05-30 19:33:20+00:00
1,Imam Ali Shrine trust organise a seminar on #coronaVirus with doctors &amp; academics to discuss means to prevent the spread of the disease #Najaf #Iraq #Coronavid19 #Corona #COVID19 #COVIDー19,2020-02-28 22:18:42+00:00
2,"#BREAKING| #Pompeo offers #Iran help in facing #coronavirus, and says Iranian healthcare infrastructure is not robust and to date. #BaghdadPost #CoronaVirusUpdates #COVID19 ",2020-02-28 15:27:22+00:00
3,RT @AFP: #UPDATES Eleven residential estates in south Beijing are locked down due to a fresh cluster of #coronavirus cases linked to the ne…,Sat Jun 13 07:51:13 +0000 2020
4,"RT @UNIraq: Infographic:  How to wear a non-medical fabric mask safely

#COVID19  #Coronavirus https://t.co/HiPF9V0HLx",Sat Jun 13 12:05:40 +0000 2020
5,Your guide to breastfeeding safely during the #covid19 pandemic. https://t.co/SvJOgcliem,Sat Jun 13 13:24:59 +0000 2020
6,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
7,"""I'm a doctor, and they need me.""  - Dr Guerra, one of the #asylumseekers who have been helping to staff our clinic… https://t.co/YQ2W4oJLHP",Sat Jun 13 14:12:01 +0000 2020
