,Tweets,Date
30,Holy moly #coronavirus #IrelandLockdown,2020-05-30 19:37:07+00:00
31,We need this right now #coronavirus #Coronaviruse #AustraliaOnFire,2020-01-30 23:45:56+00:00
32,Great debate. I didn't learn anything. These people are terrible. But the coronavirus should wipe us fairly quick with any of their Healthcare plans. If SF gets in at least we'll take the North with us #vmtvdebate,2020-01-30 23:08:01+00:00
33,"if you a) believe that video of the guy comparing blood samples of a healthy person vs a person with coronavirus (red blood vs purple blood, and with no face or mouth protection) is true, and b) believe that video of the man on a train vomiting blood is related to coronavirus --",2020-01-30 22:43:37+00:00
34,"You’ve to get up pretty early in the morning to catch me, China. #coronavirus ",2020-01-30 22:22:02+00:00
35,The coronavirus is like something out of a horror movie,2020-01-30 22:11:22+00:00
36,First full episode I’ve watched of love island and I genuinely hope Mike contracts the coronavirus,2020-01-30 21:57:35+00:00
37,I wonder could this #coronavirus kill every one of us and Earth as we call it could breathe easy again.,2020-01-30 21:46:25+00:00
38,#LateLateShow #Coronavirusireland Wash ur hands for 20 seconds or sing Happy Birthday twice. Just fuckin count to twenty. We dont play a football match for 540 Happy Birthdays.. No.. Its just a straight forward 90mins.. Or even easier just wash your hands well #COVID19,2020-02-28 23:38:51+00:00
39,"The best #protection against #coronavirus is #washing your hands -- but you have to do it properly: Wet your hands with hot water Lather, making sure to get soap in all the nooks and crannies Scrub for *20 seconds* Rinse and *dry thoroughly* #COVID19",2020-02-28 23:22:32+00:00
40,The group has seen a significant drop-off in its Italian routes and warned that it will be reducing flights to the country in the coming days. #COVID19 #Coronavirus,2020-02-28 23:09:25+00:00
41,"I'm going to start investing money in hand cream companies, because with all this handwashing, everyone's hands are gonna be like sandpaper in the next day or two #Coronavirus #COVID19 #StockMarketCrash2020 #beauty #beautysos #LateLateShow",2020-02-28 22:17:23+00:00
42,Everyone having a meltdown over #COVID19 being in Northern Ireland and I’m like... ,2020-02-28 21:13:20+00:00
43,"The advice on how to help stop the spread of the novel coronavirus is very simple, and is the type of behaviour experts say we should be observing regardless - wash your hands well and often, and cough and sneeze into your elbow. #Covid19 ",2020-02-28 21:00:00+00:00
44," @dfatirl has updated #traveladvice for #Brazil due to #coronavirus: https://www.dfa.ie/travel/travel-advice/a-z-list-of-countries/brazil/ (""Overview - Novel Coronavirus"") #COVID2019 #COVID19 #COVID #coronavirus #Travel #NovelCoronavirus #COVIDー19 @IrlEmbBrazil Download our free #TravelWise app: https://dfa.ie/travelwise/",2020-02-28 20:00:23+00:00
45," @dfatirl has updated #traveladvice for #SlovakRepublic due to #coronavirus: https://www.dfa.ie/travel/travel-advice/a-z-list-of-countries/slovakia/ (""Health - Novel Coronavirus"") #COVID2019 #COVID19 #COVID #coronavirus #Travel #NovelCoronavirus @IrlEmbSlovakia Download our free #TravelWise app: https://dfa.ie/travelwise/",2020-02-28 19:58:03+00:00
46," @dfatirl has updated #traveladvice for #Panama due to #coronavirus: https://dfa.ie/travel/travel-advice/a-z-list-of-countries/panama/… (""Health - COVID-19 Novel Coronavirus"") #COVID2019 #COVID19 #COVID #coronavirus #Travel #NovelCoronavirus @IrishEmbMexico Download our free #TravelWise app: https://dfa.ie/travelwise/",2020-02-28 19:51:51+00:00
47," @dfatirl has updated #traveladvice for #Nicaragua due to #coronavirus: https://www.dfa.ie/travel/travel-advice/a-z-list-of-countries/nicaragua/ (""Health - COVID-19 Novel Coronavirus"") #COVID2019 #COVID19 #COVID #coronavirus #NovelCoronavirus @IrishEmbMexico Download our free #TravelWise app: https://dfa.ie/travelwise/",2020-02-28 19:49:23+00:00
48," @dfatirl has updated #traveladvice for #Cuba due to #coronavirus: https://www.dfa.ie/travel/travel-advice/a-z-list-of-countries/cuba/ (""Additional Information - Health - COVID-19 Novel Coronavirus"") #COVID2019 #COVID19 #COVID #coronavirus #Travel @IrishEmbMexico Download our free #TravelWise app: https://dfa.ie/travelwise/",2020-02-28 19:46:19+00:00
49,Important thread on #COVID2019 #COVID19 from @JeremyKonyndyk on global readiness,2020-02-28 19:43:03+00:00
50," @dfatirl has updated #traveladvice for #CostaRica due to #coronavirus: https://www.dfa.ie/travel/travel-advice/a-z-list-of-countries/costa-rica/ (""Health - COVID-19 Novel Coronavirus"") #COVID2019 #COVID19 #COVID #coronavirus #NovelCoronavirus @IrishEmbMexico Download our free #TravelWise app: https://dfa.ie/travelwise/",2020-02-28 19:42:43+00:00
51," @dfatirl has updated #traveladvice for #Guatemala due to #coronavirus: https://www.dfa.ie/travel/travel-advice/a-z-list-of-countries/guatemala/ (""Overview - Latest Travel Alert"" and ""Health - COVID-19 Novel Coronavirus"") #COVID2019 #COVID19 #COVID @IrishEmbMexico Download our free #TravelWise app: https://dfa.ie/travelwise/",2020-02-28 19:36:05+00:00
52," We have updated @dfatirl #traveladvice for #Iraq due to #COVIDー19: https://www.dfa.ie/travel/travel-advice/a-z-list-of-countries/iraq/ (""Overview - Latest travel alert - COVID-19 Coronavirus"") #coronavirus #Covid_19 #COVID2019 #coronavirus #COVID19 @IrishEmbRiyadh Our free #TravelWise app: https://dfa.ie/travelwise/",2020-02-28 18:45:17+00:00
53," @dfatirl has updated #traveladvice for #Yemen due to #coronavirus: https://www.dfa.ie/travel/travel-advice/a-z-list-of-countries/yemen/ (""Overview - COVID-19 Coronavirus) #COVID2019 #COVID19 #COVIDー19 #Covid_19 @IrishEmbRiyadh Download our free #TravelWise app for all our #traveltips: https://www.dfa.ie/travelwise/ #Travel",2020-02-28 18:40:45+00:00
54,Does any #MAGA supporter really believe that #cronavirus is out there to deliberately hurt #trump. Wouldn’t that mean #god is against #trump then? #COVID19 ,2020-02-28 17:40:29+00:00
55,"Can you find out if confirmation of Covid19 in Ireland is based on 1 or 2 independent positive samples? Also, our main lab is in UCD. Where is the confirmation lab? It's not on ",2020-02-28 17:35:43+00:00
56,"Have avoided tweeting anything about #COVID19 up to now, but some of these are just too good to ignore.. ",2020-02-28 16:53:21+00:00
57,"@DrTedros can we remind people to disinfect their mobile phones often as well as hand washing. Also, tapping with debit cards in shops instead of handling cash might help prevent spread #COVID19",2020-02-28 16:42:47+00:00
58,Excellent journalism! Well done! Thank you very much for your work here covering the misinformation circulating in Ireland about #COVID19 #Coronavirusireland! #mythbusting #factsmatter,2020-02-28 16:36:33+00:00
59,"""At the same time, work is also progressing on vaccines and therapeutics. More than 20 vaccines are in development globally, and several therapeutics are in clinical trials. We expect the first results in a few weeks""-DrTedros #COVID19 #coronavirus",2020-02-28 15:28:46+00:00
60,What Actually Happens If You Get #Coronavirus ? This very interesting +informative video is a must watch. You’ll learn a lot. https://www.technologynetworks.com/neuroscience/videos/what-actually-happens-if-you-get-coronavirus-331164#.XlkpXiAj-zi.twitter #COVID2019 #COVIDー19 #COVID19,2020-02-28 14:56:33+00:00
61,"Really folks: beware of hype, gather data and intelligence regularly, make balanced responses. #COVID19 ",2020-02-28 13:53:18+00:00
62,@SimonHarrisTD you can’t even facilitate the country as it is in hospitals nationwide what will you do when the country is hit by covid19 use your brain ( that’s the thing between your ears) and stop our national carriers from flying to affected areas before it’s too later,2020-02-28 13:30:44+00:00
63,#WATCH Coronavirus Ireland: Health authorities say they’ve identified &amp; contacted everyone who may have been in close contact with Ireland’s first #coronavirus patient @Nicole_gernon reports from @roinnslainte #VMNews | #CoronavirusIreland | #Coronavirus | #Covid19 ,2020-02-28 12:32:10+00:00
64,"It’s actually incredible how backwards the country is. As illuded by me during the week, absolutely No screening at Dublin airport unlike our European counterparts. Passport controllers handling all documents without any protection. Country will follow Italy #Coronavid19 #COVID19",2020-02-28 12:25:04+00:00
65,"The minister has stated clearly that all protocols, have been observed and anyone who was in close contact with covid19 patient has been contacted. What more do you need to know. Media spreading fear.",2020-02-28 10:50:16+00:00
66,A pet dog has tested positive for #COVID19 in Hong Kong. ,2020-02-28 10:32:24+00:00
67,"Dr Tony Holohan says it's likely there will be a case or cases of #covid19 in Ireland, saying ""infectious diseases do not respect borders"". ""We think it's likely that another case or cases could be imported into this country, like it was in NI."" ",2020-02-28 10:21:07+00:00
68,Source: @roinnslainte NEW: Contact tracing is now completed. All persons identified as a close contact of the patient have been notified. General public should continue to follow @HSELive &amp; @hpscireland advice to protect their health. #coronavirusireland #COVID19 |,2020-02-28 09:16:44+00:00
69,NEW: Contact tracing is now completed. All persons identified as a close contact of the patient have been notified. General public should continue to follow @HSELive &amp; @hpscireland advice to protect their health. #COVID19 | @SimonHarrisTD | @CMOIreland |,2020-02-28 09:11:37+00:00
70,imagine your parents going on holiday and instead of getting you a litre of vodka from the duty free they give you coronavirus instead ://,2020-01-28 23:40:22
71,"i have a teaching internship in chengdu, china, planned for this summer

so , naturally , the coronavirus is perfect timing",2020-01-25 23:58:47
72,"The Chinese have managed to cure one person of #coronavirus 
But there as many as 90,000 already  infected. https://twitter.com/Bemand4/status/1221212990898348037 …",2020-01-25 23:34:32
73,Are the H S E ready for the coronavirus when it gets here,2020-01-25 23:28:52
74,We need this right now  #coronavirus #Coronaviruse #AustraliaOnFirepic.twitter.com/ah7SLqz5kE,2020-01-30 23:45:56
75,"just about..watching the documentary ""Pandemic is now"" and the coronavirus outbreak happening. Sad seeing arguments like ""I'm confident that my kids are better off vaccines.."" confidence right?",2020-01-22 23:24:01
76,they love a good face mask in China #coronavirus,2020-01-21 23:18:19
77,"I have coronavirus. Everyone stay away from me, at least for the weekend. Thank fuck",2020-01-24 23:53:34
78,Travel Waivers on Novel Coronavirus (Updated 1/29) - http://SamChui.com . ⁦@emirates⁩ will you be following suit ? Can we avail of this policy and cancel for full refund ? Thanks https://samchui.com/2020/01/29/travel-waivers-on-novel-coronavirus-updated-1-29/ …,2020-01-29 23:43:05
79,"""Not feeling great""

""Haha must be coronavirus""

Me: pic.twitter.com/8FeoHgwjMg",2020-02-07 23:33:31
80,"And why is Andrew, Duke of York, acting as a message carrier for the queen? He delivered her letter of support re coronavirus to the Chinese ambassador. As if the Chinese haven't enough to cope with.",2020-02-08 23:57:43
81,"Accurate information from a medial professional, in case the dramatic clickbait headlines don't do it for you. #coronavirus #calmthefuckdownpleasehttps://twitter.com/RealDoctorMike/status/1225177644154728449 …",2020-02-05 23:40:45
82,That HIV/CoronaVirus thing was ZH’s last tweet before they were suspended. That’s where Gemma got it. We figure fair is fair.,2020-02-02 23:45:02
83,Boris Johnson says UK should be ‘confident and calm’ over coronavirus outbreak http://www.breakingnews.ie/world/boris-johnson-says-uk-should-be-confident-and-calm-over-coronavirus-outbreak-981200.html … #News #Breaking-Newspic.twitter.com/iFxkiUTG0y,2020-02-11 23:43:13
84,"Life in a coronavirus lockdown: 'I’d love a Guinness and a bag of Tayto, that would be the business' https://www.irishtimes.com/news/ireland/irish-news/the-irish-living-in-wuhan-lockdown-a-man-in-a-hazmat-suit-delivers-dinner-1.4172776 …",2020-02-13 23:45:36
85,"Na fuck this shit....since it’s looked like we are more than likely gonna win the premier league there has been a threat of WW3, coronavirus now a fucking asteroid on the way towards usFuck right off kids that’s me done we’re never gonna see us win the league https://twitter.com/IGN/status/1227948302886408193 …",2020-02-13 23:38:52
86,"Due to the huge leap in coronavirus cases in Italy and the as yet unfound patient zero, I wouldn’t be too sure of all of those flights.",2020-02-25 23:58:21
87,Mary Lou we in Ireland have nothing in place to protect us from Coronavirus. The Journal has confirmed please help.,2020-02-25 23:51:32
88,"Well, the Venetians coined the word ""quarantine"", so...

I hope you're feeling ok, though, coronavirus or not.",2020-02-21 23:43:18
89,"I know people are like relax like youll be safe if you get coronavirus if your this age, but like sham it's not like I wanna get it either like hahaha",2020-02-27 23:57:46
90,"Israel says 3 weeks “Let’s call it pure luck,” he continued. “We decided to choose coronavirus as a model for our system - just as a proof of concept for our technology.” https://twitter.com/russian_market/status/1233081491405582336 …",2020-02-27 23:53:11
91,I wonder will people treat Italian takeaways / restaurant staff the same way people are treating Chinese takeaways / restaurants at the moment  #coronavirus,2020-02-23 23:33:17
92,"RT @DarrenEuronews: Top 5 countries 🌍 with highest number of #coronavirus cases

1. 🇺🇸 USA (Trump)
2. 🇧🇷 Brazil (Bolsonaro)
3. 🇷🇺 Russia (P…",Sat Jun 13 07:50:54 +0000 2020
93,"Our gallery is filling up with the most amazing masterpieces! 

Here's another magnificent entry from Abby Gooney t… https://t.co/NwEXcm4UxZ",Sat Jun 13 08:01:45 +0000 2020
94,RT @bskipper27: Can't hug my nan but I can go on Nemesis Inferno with her https://t.co/79WPT2MvXp,Sat Jun 13 08:26:46 +0000 2020
95,"RT @RTE_PrimeTime: Dr Catherine Motherway, Intensive care physician at UH Limerick discusses how well provided with ICU beds Irish hospital…",Sat Jun 13 09:06:58 +0000 2020
96,RT @ChrisHazzardSF: I can imagine NHS &amp; frontline heroes throughout Britain are delighted that Boris has found the very best in PPE for a c…,Sat Jun 13 09:55:11 +0000 2020
97,RT @MileyCyrus: All across Ireland 🇮🇪 citizens joined in solidarity with Black Lives Matter in the US. We must stay united with the world t…,Sat Jun 13 09:53:43 +0000 2020
98,RT @SimonHarrisTD: We have seen fewer than 20 new #Covid19 cases each day. We’ve seen a significant reduction in number of patients with th…,Sat Jun 13 09:58:01 +0000 2020
99,"RT @UN_Women: Did you know that collectively, people spend 𝟏𝟔 𝐛𝐢𝐥𝐥𝐢𝐨𝐧 hours on unpaid care work every day?

Because of #COVID19, this numbe…",Sat Jun 13 10:00:54 +0000 2020
100,Will he listen to Miley like he listens to Kylie?,Sat Jun 13 10:01:48 +0000 2020
101,"RT @MikeWorld2020: Due to #COVID19 I'm sending the first 400 people to like &amp; retweet this $400- $4,000 through CashApp,  Apple Pay #, PayP…",Sat Jun 13 10:02:52 +0000 2020
102,"RT @WhitmoreJen: It was clear from the start that a strategic, cross-Departmental and child-centered plan was needed urgently. Children wer…",Sat Jun 13 10:03:58 +0000 2020
103,Thank god,Sat Jun 13 10:04:22 +0000 2020
104,"RT @UNESCOchairGHE: We are happy to share some preliminary results of the survey on local, regional and national strategies to #ReopeningSc…",Sat Jun 13 10:05:30 +0000 2020
105,"RT @DiamonDie: The ACE2 receptor that #COVID19 uses to enter cells is present in pretty much every single organ and body system, so I've be…",Sat Jun 13 10:10:15 +0000 2020
106,RT @MidwivesIreland: Again @SimonHarrisTD we appreciate your intervention here. We sincerely hope that this the beginning of a growth of th…,Sat Jun 13 10:11:23 +0000 2020
107,RT @sarahcullen110: Huge thank you to everyone who donated via our wish list!! blown away by the response. We have updated the list with so…,Sat Jun 13 10:12:15 +0000 2020
108,"RT @jenny87797866: This is like the twilight zone😳
Streets filled with thousands of brainwashed people ...but ..let’s tackle Covid-19😳🤯
Whw…",Sat Jun 13 10:14:09 +0000 2020
109,"RT @DisabilityFed: Important Health update: The HSE information is live and updated regularly, and for information on reliable guidance for…",Sat Jun 13 10:14:53 +0000 2020
110,Down by the Sally Gardens my love and I did NOT meet because we're not silent spreading little dickheads. It's not… https://t.co/yYeePtL4eA,Sat Jun 13 10:17:11 +0000 2020
111,"RT @hermannkelly: It's been widely accepted for years &amp; well attested in scientific studies that having sufficient vitamins A, C, D and zin…",Sat Jun 13 09:52:34 +0000 2020
112,RT @SineadEgan10: Our amazing little country #ourhealthservice #holdfirm,Sat Jun 13 10:20:17 +0000 2020
113,RT @fionamflanagan1: So how could a vaccine protect us then? Makes absolutely no sense.,Sat Jun 13 10:21:14 +0000 2020
114,Fair point,Sat Jun 13 10:21:35 +0000 2020
115,When you’re at it Miley will you tell him to end Durect provision and treat those people like humans ???,Sat Jun 13 10:23:05 +0000 2020
116,RT @DrJamesBrunton: Great to see a fab graduate profiled :-),Sat Jun 13 10:25:51 +0000 2020
117,"RT @saoltagroup: 'An incredible journey for an incredible lady'.

Gail Lafferty from County Donegal was admitted to Sligo University Hospit…",Sat Jun 13 10:26:44 +0000 2020
118,"RT @ronan_glynn: All key indicators are stable or continuing to improve. Stay safe. Protect one another. If you have a temperature, cough,…",Sat Jun 13 10:26:46 +0000 2020
119,"RT @SapnaKmd: So lucky to work with this extraordinary team ⁦@RehabHopkins⁩! 

Innovative Approaches to Patient Rehabilitation Maximize #CO…",Sat Jun 13 10:34:42 +0000 2020
120,Kindly stay out of our affairs and concentrate on the USA if you want to voice your political opinion. @LeoVaradkar… https://t.co/q5S7gPYkTH,Sat Jun 13 10:38:07 +0000 2020
121,"RT @SimonHarrisTD: Had a great call with midwives from Cavan &amp; Drogheda with @INMO_IRL. A chance for me to thank them, hear about how they…",Sat Jun 13 10:39:05 +0000 2020
122,@SimonHarrisTD thank you Minister @INMO_IRL @MidwivesIreland,Sat Jun 13 10:40:33 +0000 2020
123,RT @StMichaelsHouse: Another busy information sharing &amp; social distance planning meetings  week for continued virtual supports and the  pla…,Sat Jun 13 10:43:31 +0000 2020
124,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
125,RT @Ianblackford_MP: Memo to @Keir_Starmer it is notable that the Labour first minister in Wales recognises the need to protect jobs throug…,Sat Jun 13 09:52:54 +0000 2020
126,"RT @HSEchange_guide: REFLECT RECOVER RENEW
Is your team reflecting on the ""new normal"" of delivering healthcare during &amp; post #Covid19?

We…",Sat Jun 13 10:47:00 +0000 2020
127,RT @UiB_Rotevatn: With #Covid19 under good control here in 🇳🇴 I was out in the field again for the first time this week 😍😍😍 #Permian dykes…,Sat Jun 13 10:47:36 +0000 2020
128,RT @FatEmperor: A beyond-incredible thread on #Sweden actual mortality  impact of no lockdown.  Fantastic work from Harald... https://t.co/…,Sat Jun 13 10:56:05 +0000 2020
129,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…",Sat Jun 13 09:54:32 +0000 2020
130,‘Come out the other end we shall’ – Dowling says Clare will recover from COVID-19 https://t.co/PLX2LOF8Y8 #COVID19… https://t.co/zoJRCAgUXx,Sat Jun 13 10:59:43 +0000 2020
131,"#ICYMI 

New Zealand has declared it is #COVID19 clear and is open for normal life again

@rarahsobson  Senior Jour… https://t.co/kQlIKVitu4",Sat Jun 13 11:00:01 +0000 2020
132,RT @HelenaLovegrove: Great project! https://t.co/pcuVEKOELd,Sat Jun 13 11:05:44 +0000 2020
133,"RT @hermannkelly: @IrishTimes It's been widely accepted for years &amp; well attested in scientific studies that having sufficient vitamins A,…",Sat Jun 13 10:06:43 +0000 2020
134,Important data-driven first analysis of #COVID19 in Irish nursing homes @roinnslainte @HSELive @hpscireland… https://t.co/TklIfYpjdR,Sat Jun 13 11:07:28 +0000 2020
135,RT @LansdowneFC: Great to see live rugby with full stadiums back on TV. NZ leading the way on &amp; off the field &amp; hopefully we are not to far…,Sat Jun 13 11:08:24 +0000 2020
136,"RT @galwayad: Are your favourite businesses closed due to #COVID19? 
🦸Be a local hero! Get them to register on #LeanOnMeGalway👉🏻 https://t.…",Sat Jun 13 11:08:47 +0000 2020
137,Great thread of recent #Covid19 research findings on many aspects of disease transmission,Sat Jun 13 11:15:28 +0000 2020
138,RT @paulreiddublin: The weekly update to staff in the HSE. Great progress. But we now have to plan ahead in a very different way. I'm urgin…,Sat Jun 13 11:16:56 +0000 2020
139,RT @IHCA_IE: Super behind-the-scenes of a day in the life of an acute hospital and the fallout from #COVID19 ⁦@jenoconnell⁩ ⁦@KathleenCHarr…,Sat Jun 13 11:17:27 +0000 2020
140,RT @LKerrins: Still time to submit! @EarlyChildhdIRL Request for Tender  for consultant to design and conduct a formative evaluation of #EL…,Sat Jun 13 11:19:38 +0000 2020
141,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
142,RT @PHUGHES2017: @SimonHarrisTD thank you Minister @INMO_IRL @MidwivesIreland,Sat Jun 13 11:23:41 +0000 2020
143,RT @Colmogorman: Great work by ⁦@eamofaller⁩ &amp; his colleagues: How CUH doctors saved 'countless' lives by conducting Covid-19 test 'outside…,Sat Jun 13 11:23:48 +0000 2020
144,"@FergalBowers @rte Thanks for your outstanding work, Fergal. You're helping us all through this. 'Good, old-fashion… https://t.co/LQMAZr2zOn",Sat Jun 13 11:26:38 +0000 2020
145,"RT @TJRyan_77: New Op-Ed on the strategic options available for a sustainable exit from #COVID19. We have a choice.

#CrushTheCurve #COVID_…",Sat Jun 13 11:27:49 +0000 2020
146,"Enterprise Ireland’s €5,000 Business Financial Planning Grant helps companies to work with an approved financial co… https://t.co/t10Ox4CG9y",Sat Jun 13 11:35:04 +0000 2020
147,"RT @JAndritzky: #COVID19 fiscal support: announcement economics?

Underexecution of fiscal measures is not new. In 🇩🇪, half of €50bn suppor…",Sat Jun 13 11:35:15 +0000 2020
148,RT @ciarannugent: My latest blog for @NERI: The obsession with short-term fiscal deficits locks us in to ‘getting back to normal’-low wages…,Sat Jun 13 11:35:18 +0000 2020
149,"It’s great to see the positive work being done by @NurtureAfrica1 in Uganda in light of #COVID19
Thanks for reposti… https://t.co/i1WV5vStoh",Sat Jun 13 11:43:18 +0000 2020
150,RT @Age_Matters: Important data-driven first analysis of #COVID19 in Irish nursing homes @roinnslainte @HSELive @hpscireland @hrbireland #l…,Sat Jun 13 11:46:24 +0000 2020
151,RT @andrewflood: Great thread of recent #Covid19 research findings on many aspects of disease transmission https://t.co/2E4mzC2nVi,Sat Jun 13 11:49:44 +0000 2020
152,"RT @BelTel: Coronavirus Northern Ireland updates: Drive-in cinema welcomes moviegoers in Belfast #coronavirus #COVID19
https://t.co/fOEnuCj…",Sat Jun 13 11:50:03 +0000 2020
153,"RT @UNEP: The @UN has called for an immediate global ceasefire to focus on the true fight – defeating #COVID19.

We must work together to b…",Sat Jun 13 11:51:15 +0000 2020
154,RT @lehnent: Next week is #MensHealthWeek #MHW2020. Everyone is being urged to “be part of the solution” to improve the health of men &amp; boy…,Sat Jun 13 11:53:30 +0000 2020
155,"Grateful thanks to @myIADT for our results yesterday, Congrats to all the class of #covid19 but especially… https://t.co/skGoG2zatB",Sat Jun 13 11:54:39 +0000 2020
156,"RT @Tejasvi_Surya: The only CM in India today who can start his weekend with a breakfast at MTR - city’s most famous joint. 

Sri @BSYBJP’s…",Sat Jun 13 09:52:36 +0000 2020
157,May Allah give you a quick recovery Shahid,Sat Jun 13 11:55:29 +0000 2020
158,RT @MileyCyrus: Across the Netherlands🇳🇱 you united in solidarity with Black Lives Matter in the US. We must keep standing together to tack…,Sat Jun 13 10:35:32 +0000 2020
