,Tweets,Date
0,We’d like to nominate @alofa88 @RNZPacific @percillaalovili @JosiahT_NZ Join the @commonwealthsec @PScotlandCSG #HowIFightCoVid19 challenge! Share with us how you’re helping to fight Coronavirus by sharing a pic /vid of how you’re contributing to the solution! #WereInThisTogether,2020-04-29 23:45:29+00:00
1,Keen to hear more from #Pacific! Also nominating @CherelleLeilani @josevata0 @BettyBarkha @ChestaFaotusia @TevitaVahai - Join the @commonwealthsec @PScotlandCSG - #HowIFightCovid19 challenge and share with us how you’re helping the fight against this Coronavirus ,2020-04-29 23:38:50+00:00
2,"Mālō for the nomn, @PScotlandCSG ! #HOWIFIGHTCOVID19 Myself &amp; @TongaYouth are keeping our youth directly informed &amp; heard by our leaders. Continued engagement of #youth is essential to successfully fight Coronavirus! @FredericaTuita @pitaTofua @witch_af how are you fighting CV? ",2020-04-29 23:34:32+00:00
3,"@swhitbo:
""fundamental element of connection to others appears to be #compassion according to new study by… https://t.co/OXkSSZbDjq",Sat Jun 13 14:03:06 +0000 2020
