,Tweets,Date
17,"Well, This be like Coronavirus. ",2020-01-30 21:41:52+00:00
18,"When @MiguelNBC goes on @NBCNightlyNews to say there’s a 2ND case of locally acquired #COVID19 “in California”, but doesn’t say where (I’m guessing near Travis AFB), I know what people in China must’ve felt like when the #CoronavirusOutbreak began! #Resist",2020-02-28 23:40:45+00:00
19,Tunisia prevention methods are better than Norway. #COVID19 ,2020-02-28 20:52:40+00:00
20,"https://www.npr.org/sections/goatsandsoda/2020/02/16/802704825/fact-checking-contagion-in-wake-of-coronavirus-the-2011-movie-is-trending?utm_campaign=storyshare&amp;utm_source=twitter.com&amp;utm_medium=social Hollywood movies imitate real life not the other way around, Here is a great article from @NPR about the real life aspects of the movie #Contagion in regards to the current #coronavirus, or #COVID19 #virus. #TheMoreYouKnow #FridayThoughts #PrepareDontPanic",2020-02-28 16:48:28+00:00
21,"UTHSC and Partners @LeBonheurChild, @ShelbyTNHealth, and @RegOneHealthFDN Lead Effort to Inform, Reassure Public About Coronavirus https://news.uthsc.edu/uthsc-and-partners-lead-effort-to-inform-reassure-public-about-coronavirus/ @UTSystemNews @UTHSCMedicine @UTHSCnursing #coronavirus #COVID19 ",2020-02-28 16:39:46+00:00
22,https://khn.org/news/employer-concerns-of-coronavirus-workplace-protocol-prepare-dont-panic/ With all the completely rational hullabaloo surrounding the #COVID19 #virus it's important to remember to not panic. Here is a great read from @KHNews about how companies should conduct themselves in front of employees during this crisis. #FridayThoughts,2020-02-28 15:50:33+00:00
23,Really important thoughts for consideration by @kakape in this thread Report of the joint @WHO-China mission on #COVID19 and a realistic look at how feasible many of the strategies implemented there would be in the US or other countries. ,2020-02-28 13:46:45+00:00
24,"It's good news, Ian - I have invested all of my large fortune in startups working on solutions for the new coronavirus ",2020-01-16 21:13:46
25,"The new coronavirus has officially made its way to the United States. In the blog, Sedgwick’s @healthybart shares the impact it’s had so far, as well as prevention tips to keep you safe. For more information, visithttps://bit.ly/38DtkUT ",2020-01-23 23:19:19
26,Chinese authorities announce first CURED coronavirus patient discharged from hospital in Shanghai — RT World News https://trends.gab.com/item/5e2b73969c2d7406bf72e3d9 … via @getongab,2020-01-24 23:59:48
27,@lookner Thanks Steve! I thought it would be a good question for your viewers. #coronavirus,2020-02-09 23:37:04
28,"Yes your right. The Coronavirus event is the Tipping Point. It will also mean a greater on-shoring and use of Mexico . For Mexico First the US will have to make Northern Mexico a safe zone. The America's is as large as China, a new Americas Supply Chain is coming  !",2020-02-04 23:56:49
29,"Ya know...if #coronavirus killed literally everyone, aside from twitter getting a bit quieter I'm not sure I'd even know for a week.

There's got to be a way to leverage that as a superpower.",2020-02-15 23:49:30
30,Well....the cure for the coronavirus is on it's way. https://twitter.com/IGN/status/1227948302886408193 …,2020-02-13 23:47:31
31,"I feel another Patriot Act coming because of this whole Coronavirus stuff. Can we at least get a cooler name for this one like America: The Fall of Reach, America: Foreward Unto Dawn, or America: Combat Evolved",2020-02-17 23:32:20
32,"Also, I saw that they pulled out of several other conferences in the last few weeks due to coronavirus concerns. They didn't specifically mention exiting RSA, so that one is an educated guess on my part.",2020-02-21 23:57:05
33,"""Is the Coronavirus Infecting the Minds of People in Good Health?"" - https://centraldigest.com/opinioneditorial/2020/02/27/is-the-coronavirus-infecting-the-minds-of-people-in-good-health/ …pic.twitter.com/hr2LrpEM3M",2020-02-27 23:57:14
34,"@rucoschools Can you please publish what is Rutherford County School system Covad 19 Protocol for the ""Coronavirus"". Please and thank you. #COVAD19 #coronavirusus #Coroavirus",2020-02-27 23:54:50
35,"I think it’s important that we all get behind the goal of ensuring that Trump has as little involvement in the coronavirus response as possible, so let’s cut this shit out. https://twitter.com/willsommer/status/1233160791899168768 …",2020-02-27 23:54:48
36,"UPDATE: Coronavirus patients will not be housed at the FEMA Center in Anniston, Alabama, state officials confirmed via Twitter. https://www.wrcbtv.com/story/41773464/update-plan-to-house-coronavirus-patients-in-alabama-city-not-moving-forward …",2020-02-23 23:37:02
37,RT @Akshita_N: The #AndhraPradesh success story... the state has a serious financial crunch but that hasn’t stopped @ysjagan govt from usin…,Sat Jun 13 07:55:02 +0000 2020
38,"RT @Wyn1745: President Trump is predicting a “fantastic” economic turnaround from the #coronavirus pandemic.
""Now I view it differently. I…",Sat Jun 13 08:57:18 +0000 2020
39,Some countries have followed advice of scientists and are safely reopening their economies because they’ve eliminat… https://t.co/g5k7byLOyy,Sat Jun 13 10:15:31 +0000 2020
40,"RT @HelenBranswell: 1. The good news: @CDCgov held a full scale #Covid19 briefing today, the first in 3 months &amp; 3 days.
The not-great news…",Sat Jun 13 10:30:21 +0000 2020
41,"RT @UNICEF: ✋ ""Tadaaaaaa!"" 🤚

Two-year-old Natalie shows us how fun handwashing can be at her home in South Sudan as she protects herself f…",Sat Jun 13 10:42:18 +0000 2020
42,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
43,"RT @MrNunesteach: Hot on the airwaves--my conversation with @ERobbPrincipal on the @tntedtech #podcast!

Listen on 
@ApplePodcasts: 
https:…",Sat Jun 13 11:55:41 +0000 2020
44,RT @JoannaCCPharmD: How can your team be more successful with utilizing the #ICULiberation #A2FBundle during #COVID19? Thankful to be a par…,Sat Jun 13 11:58:00 +0000 2020
45,The team at #livejustasweare shares information from @COV19DataTweet  with #Covid19 statistics and Top 10 changes o… https://t.co/s1mZUIELlQ,Sat Jun 13 12:17:46 +0000 2020
46,RT @MayoClinic: How much protection do face #masks offer? Can face masks help prevent the spread of #COVID19? For the answers: https://t.co…,Sat Jun 13 12:00:12 +0000 2020
47,"RT @iamGrvJ: How CEOs Can Win the Fight and Transform to Win the Future

#COVID19 #coronavirus #global #economy #healthtech #healthcare #ma…",Sat Jun 13 13:15:05 +0000 2020
48,"RT @iamdiamondK__: Due to #COVID19 aka #Coronavirus Ill be sending the first 900 people to like &amp; retweet this $300 -$1500 through CashApp,…",Sat Jun 13 08:12:18 +0000 2020
49,Adorable that this tedros guy thinks he still has credibility.,Sat Jun 13 13:39:19 +0000 2020
50,What's that like 5% of our population....,Sat Jun 13 13:42:56 +0000 2020
51,@FOXNashville @DrGaryHughes @IHME_UW model has not been very accurate but @youyanggu has been. Follow him and his d… https://t.co/2sAX1moQxw,Sat Jun 13 13:52:45 +0000 2020
52,"RT @ncdhhs: If you’ve tested positive for #COVID19 or been near someone who has, you may get a call from NC OUTREACH or your local health d…",Sat Jun 13 13:53:58 +0000 2020
53,"RT @Cardiology: A joint document from @HRSOnline and @American_Heart, and endorsed by the ACC, provides guidance for clinicians and institu…",Sat Jun 13 14:24:21 +0000 2020
54,"RT @VANurse1212: ➡️ Covid Poll 

🔄 Please RT After Voting For a Better Illustration

➡️ Did Anyone You Personally Know Test Positive For #C…",Sat Jun 13 09:56:00 +0000 2020
55,"So HIV, AIDS and STDs won’t convince most folks to use comdoms, but this coronavirus has y’all sanitizing, living in bubbles, Purelling and cleaning like gangbusters. Sex is powerful man. ",2020-03-02 23:58:41
56,"Searches “coronavirus”.....

Finds nothing but twatwaffles on the left and right that can’t stop poiticizing it.",2020-03-02 23:57:21
57,I can’t believe Trump started the Coronavirus. Dick. I genuinely believe that some people are willing to lose a couple of 100k people and a crashed market just to help politically.,2020-03-01 23:54:52
58,"Additional ways to stay safe during the coronavirus: 

1. Don’t touch your phone while you’re eating. 

Or is that crossing the line???",2020-03-06 23:59:21
59,Doctors encourage ‘virtual visits’ to help prevent spread of coronavirus https://wreg.com/news/coronavirus/doctors-encourage-virtual-visits-to-help-prevent-spread-of-coronavirus/ …,2020-03-06 23:55:05
60,"US Surgeon General says “Seriously people- STOP BUYING MASKS!” Says they are NOT effective in preventing public from catching #Coronavirus & are needed for healthcare providers. 

If they aren’t effective - why is he concerned there won’t be enough for healthcare workers?? ",2020-03-06 23:53:07
61,Good info on Coronavirus in Tennessee here. https://twitter.com/BrettKelman/status/1236724173885579265 …,2020-03-08 23:52:50
62,"THAT’S WHAT I’M TALKING ABOUT! 

Trump: Payroll Tax Cuts And Hourly Worker Relief Possible In Coronavirus Response https://apple.news/AjSiDNIqATlCbgX85agynwA …",2020-03-09 23:58:21
63,"The Office: Coronavirus 

Michael ignores the “work from home” memo because he thinks that everyone should be together at a time like this

Dwight acts completely normal & claims genetic immunity

Angela wears a hazmat suit

Kevin says that he’s had it for weeks & feels fine",2020-03-09 23:55:59
64,Coronavirus & Federal Science: How Will the Presidential Candidates Keep Us Safe? https://secure.ucsusa.org/onlineactions/rXllsavfpkWYdjWVE2Ff_Q2?ms=twitter …,2020-03-09 23:55:15
65,"New pod! A Michigan preview from @whignewtons, thoughts on Coronavirus and civil society, Trump’s SLAPP suits, a tough death penalty case, and three cheers for the XFL. https://podcasts.apple.com/us/podcast/slapp-shot/id1490993194?i=1000467923546 …",2020-03-09 23:54:47
66,16 Free Resources for Schools Who are Closing Due to Coronavirus @coolcatteacher - https://go.shr.lc/39DCd1y  via @coolcatteacher,2020-03-09 23:54:41
67,Coronavirus in Tennessee latest news: Nashville State student tests positive; MTSU moves to remote classes http://rssfeeds.theleafchronicle.com/~/619682242/0/clarksville/home~Coronavirus-in-Tennessee-latest-news-Nashville-State-student-tests-positive-MTSU-moves-to-remote-classes/ …,2020-03-11 23:59:04
68,More than half of coronavirus patients globally have recovered https://nypost.com/2020/03/04/more-than-half-of-coronavirus-patients-globally-have-recovered/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost,2020-03-11 23:58:57
69,Coronavirus in Tennessee latest news: Nashville State student tests positive; MTSU moves to remote classes http://rssfeeds.jacksonsun.com/~/619682242/0/jacksontn/home~Coronavirus-in-Tennessee-latest-news-Nashville-State-student-tests-positive-MTSU-moves-to-remote-classes/ …,2020-03-11 23:57:04
70,"Sincerely, the coronavirus",2020-03-11 23:56:36
71,"We are now six days deep into coronavirus spreading in Tennessee. News comes at you fast, and it is easy to fall behind. This is a thread of what we know about coronavirus in Tennessee and some of the big things we don’t know.",2020-03-10 23:57:26
72,"65%OFF
 Code (𝔸𝕌𝕋𝕆 𝔸ℙℙ𝕃𝕀𝔼𝕊)
#ad https://amzn.to/2U8iIaZ 
Peanut ButterHandmade in New Zealand. All Natural
As an Amazon Associate, I earn a small commission from qualifying purchases
#deal #helensdeals #dealoftheday #Hot
#coronavirus #preparations #mustreadpic.twitter.com/Yp3o53uMGn",2020-03-13 23:59:50
73,Trump Says He WILL Get Tested For Coronavirus https://www.thegatewaypundit.com/2020/03/trump-says-he-will-get-tested-for-coronavirus/ … via @gatewaypundit,2020-03-13 23:59:18
74,President Trump announced drive-thru coronavirus testing. How? Where? When? http://rssfeeds.jacksonsun.com/~/619803704/0/jacksontn/home~President-Trump-announced-drivethru-coronavirus-testing-How-Where-When/ …,2020-03-13 23:57:03
75,"TRIAL VACCINE: A clinical trial evaluating a vaccine designed to protect against the new coronavirus will begin Monday, according to a government official. 

READ MORE: https://foxchattanooga.com/news/local/government-official-coronavirus-vaccine-trial-starts-monday-03-15-2020 …",2020-03-15 23:58:46
76,"Sorry to hear that my fellow 12/29/1963 “baby,” @SeanPayton has tested positive for #coronavirus.  Best wishes for a speedy recovery, Coach Payton!",2020-03-19 23:57:41
77,@GovBillLee Listen to the doctors and try leading like @NYGovCuomo. Lives are on the line #coronavirus #ShelterInPlacehttps://twitter.com/NC5PhilWilliams/status/1241488649017085956 …,2020-03-21 23:56:00
78,Good Turns during the coronavirus: Acts of Scouting service you can do from home https://blog.scoutingmagazine.org/2020/03/18/good-turns-during-the-coronavirus-acts-of-scouting-service-you-can-do-from-home/ … via @scouting,2020-03-20 23:55:54
79,Our coronavirus stories are free – and how you can help! From @ericbarnes2:https://dailymemphian.com/section/coronavirus/article/11874/why-our-coronavirus-coverage-is-free-and-how-you …,2020-03-18 23:59:28
80,"I encourage you listen to a fellow Memphian, Fred Smith, a voice of experience and reason. 

FedEx CEO thinks US will see a V-shaped economic recovery from coronavirus
https://video.foxnews.com/v/6142694474001/ …",2020-03-18 23:57:36
81,"Stay alert, not anxious. Solid advice and explanation of the Coronavirus situation. Thank you sir . https://youtu.be/DfMl6W6N7-A  via @YouTube",2020-03-18 23:57:34
82,"#Trump’s claim that he’s taken coronavirus “very seriously,” debunked https://www.vox.com/2020/3/18/21184945/trump-coronavirus-comments-then-versus-now …",2020-03-18 23:57:32
83,"Phillip Fulmer: No Vols athletes have tested positive for coronavirus, but protocol change is coming http://rssfeeds.theleafchronicle.com/~/619976692/0/clarksville/home~No-Vols-studentathletes-have-tested-positive-for-coronavirus-Phillip-Fulmer-says/ …",2020-03-17 23:59:05
84,Coronavirus my ass yea right mf done experience some shit and fucked up,2020-03-17 23:56:24
85,Just like the wrestling shows of the last few days - #Wrestlemania will be held in a closed set: Coronavirus piledrives WWE’s ‘Wrestlemania’ plans  https://www.wsmv.com/news/us_world_news/coronavirus-piledrives-wwe-s-wrestlemania-plans/article_2ade6e5f-10bb-5be7-9133-2301e759259c.html … #wrestlemania #covid19,2020-03-16 23:58:49
86,Spectrum to offer free internet access for students due to coronavirus https://wcyb.com/news/nation-world/spectrum-to-offer-free-internet-access-for-students-due-to-coronavirus …,2020-03-16 23:57:21
