,Tweets,Date
0,Saw the ammo chart you posted the other day and was like does my mans got coronavirus,2020-01-30 21:58:05+00:00
1,"Landing in Bishkek before go out from the airplane, we where scanned for #coronavirus . Good Job!!! @SputnikNewsKGZ @kaktus__mediapic.twitter.com/kXgjBLe96I",2020-03-05 23:57:04
