,Tweets,Date
0,yes corona virus,2020-01-22 22:33:02
1,"RT @WHOAFRO: Over 222,000 confirmed #COVID19 cases on the African continent - with more than 101,000 recoveries &amp; 6,000 deaths. View countr…",Sat Jun 13 10:07:56 +0000 2020
2,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…",Sat Jun 13 11:24:47 +0000 2020
3,"#coronavirus #italy I have never been to Italy, but God Bless you all and keep you safe.  You have a beautiful country and #youwillrise I promise to visit beautiful Italy once this hell is over.  #keepsafe",2020-03-20 23:58:24
