,Tweets,Date
0,"Its all starting to make sense. Mail-in votes, Coronavirus, lock downs, compliance tests, Biden/China link, prompted/planned/coordinated/executed riots. Communism is only a vote away. Are you ready? ",2020-05-30 21:13:07+00:00
1,"28-29 May The Federal Ministry of Health announces 279 new confirmed cases of corona-virus in Sudan , and 457 recovery cases total cases recovered 1272 , total cases 4800. ",2020-05-30 19:33:49+00:00
2,"I've heard that the coronavirus is better with lime.

Can anyone confirm?",2020-01-23 23:49:26
3,"RT @Atayeshe: My message during today’s @WHO press briefing on #COVID19: sexual &amp; reproductive health services are not just nice to have, t…",Sat Jun 13 10:13:18 +0000 2020
4,"THREAD on #COVIDー19 and jails+prison in SD. 

The DOC and Gov. Noem say they have no plans to do special early releases to help prevent coronavirus. I’ve already received emails+calls from ppl with loves ones in prison. Will write about that next week. 

1/x https://twitter.com/RCJournal/status/1241330988548009984 …",2020-03-21 23:55:37
