,Tweets,Date
0,"Coronavirus: 99% confident that COVID-19 vaccine will work, says Chinese firm | World News | Sky News ",2020-05-30 23:05:25+00:00
1,No US coronavirus cases were caught by airport temperature checks. Here's what has worked - CNN @flyethiopian.https://amp.cnn.com/cnn/2020/02/19/health/coronavirus-airport-temperature-checks/index.html#aoh=15821539361796&referrer=https%3A%2F%2Fwww.google.com&amp_tf=From%20%251%24s …,2020-02-19 23:17:21
