,Tweets,Date
20,"Some States Lifted Coronavirus Restrictions, but Did People Go Out? Data from Georgia, Oklahoma and South Carolina show people came out in trickles rather than droves, but travel, clothes and entertainment topped the list",2020-04-29 23:14:20+00:00
21,"NIH's trial of Remdesivir found the drug shortened #COVID19 patients' recovery by an avg. of 4 days. Dr. @AmeshAA Adalja told me he's ""very optimistic"" about the results. I asked him what more we need to learn, how it impacts other trials &amp; what's next? #coronavirus @Newsy",2020-04-29 23:11:15+00:00
22,"With 24 straight hours of rain, my #family needed some comfort food, so today's #COVIDcuisine is Shepherd's Pie Stew! It was delicious!! #cookinginquarantine #cookinginacrisis #cookingathome #cooking #COVID19 #coronavirus ",2020-04-29 23:08:56+00:00
23,"Tyson is doubling bonuses and increasing health benefits for frontline workers. At least 8 have died of coronavirus and over 1,180 have been infected. https://www.businessinsider.com/tyson-doubling-bonuses-increasing-health-benefits-for-workers-2020-4?utmSource=twitter&amp;utmContent=referral&amp;utmTerm=topbar&amp;referrer=twitter via @businessinsider",2020-04-29 23:05:33+00:00
24,Pritzker Details How Illinois Plans to Deal With Coronavirus Outbreaks at Nursing Homes http://nbcchi.com/lFpCq4X,2020-04-29 23:05:05+00:00
25,President @realDonaldTrump said today the federal government will not be extending its coronavirus social distancing guidelines once they expire Thursday. ,2020-04-29 23:03:21+00:00
26,"The coronavirus might spell the end for the connecting flight, says @tylercowen, and travelers will be better off because of it https://www.bloomberg.com/opinion/articles/2020-04-29/tourism-after-the-coronavirus-shorter-trips-to-safer-places?sref=NXPZRAal via @bopinion",2020-04-29 23:03:08+00:00
27,Why Trump Can't Stop His Coronavirus Briefings - The Atlantic ,2020-04-29 23:02:47+00:00
28,Florida ordered coroners to stop releasing coronavirus death data: report | TheHill #SmartNews,2020-04-29 23:36:01+00:00
29,Saw Kendall Jenner trending and I thought she was trying to cure coronavirus with a Pepsi.,2020-04-29 22:54:49+00:00
30,"@seanhannity Breaking News: Homeless-Forgotten/Non-Essential?! CoronaVirus Infection/Death Rates Of Homeless? Out of sight, out of mind? Why are Illegal Immigrants more important? Big Business? Taxes? Voting Block? What happens if you become homeless? Kim-Team Duckey.",2020-04-29 22:45:16+00:00
31,A special thank you to all healthcare providers and first responders for helping to keep us safe during the coronavirus pandemic. ,2020-04-29 22:45:00+00:00
32,I just got word that the president has invoked the Defense Production Act to draft me into the Dinner Force. We'll be liberating the Olive Garden. My country needs me to fight the coronavirus by scarfing delicious breadsticks in order to preserve our way of life.,2020-04-29 22:44:50+00:00
33,"@Acosta: Trump “took a gamble” that warmer weather would cause Coronavirus to dissipate, siding with aides pushing back on dire warnings coming from doctors. ""He took a gamble and got it wrong,” the adviser said. NO. MORE. GAMBLING. #DidntHaveToHappen",2020-04-29 22:44:31+00:00
34,"""Thread: Let’s count the ways Trump has made the coronavirus worse: 1. In 2018, Trump disbanded Obama’s [...]"" - @blakesmustache on #Threader",2020-04-29 22:44:13+00:00
35,Oh FFS. I really can’t w/this dotard shitbag anymore. #BlameGame #COVID19 #COVIDIOT #coronavirus #covidresponse #TrumpGenocide #TrumpVirus #TrumpOwnsEveryDeath #TrumpLiesPeopleDie #TrumpFailedAmerica #TrumpIsAnIdiot #TrumpCoronavirusTestFailure #Corruption #CorruptToTheCore.,2020-04-29 22:42:26+00:00
36,Nearly half of St. Clair County’s coronavirus deaths were long-term care residents ,2020-04-29 22:42:16+00:00
37,The National Baseball Hall of Fame induction ceremony has been pushed back to 2021 because of coronavirus. This year's inductees were to include Yankees shortstop Derek Jeter and White Sox announcer Ken “Hawk” Harrelson. ,2020-04-29 22:42:06+00:00
38,Here’s How We Can Keep This Crisis From Digging Even Wider Educational Divides ~ Dr. Jawan Brown-Alexander #COVID19 #Coronavirus #Equity #StudentSupport,2020-04-29 22:36:16+00:00
39,"Beloved Brooklyn teacher, 30, dies of coronavirus after she was twice denied a COVID-19 test - ABC News - https://abcn.ws/2zFIJrv via @ABC",2020-04-29 23:54:40+00:00
40,Trump-favored anti-coronavirus drug receives doctors' support ,2020-04-29 22:33:02+00:00
41,"“There’s a lot of bartenders, there’s a lot of barbers, beauticians, et cetera, in Riverton, and we knew they’d be, you know, forced out of work for a while, so our deal was to make sure all their families were fed through the duration of the coronavirus” ",2020-04-29 22:30:39+00:00
42,We’re featuring Northwestern Mutual clients whose businesses have been affected by the coronavirus. You can support them by sharing their stories and helping them get the word out. #openforbusiness #supportsmallbusiness #planprepareproduce,2020-04-29 22:30:01+00:00
43,"Boeing, Airbus and their engine supplier General Electric outlined survival plans as their airline customers reel from the coronavirus pandemic. https://www.wsj.com/articles/boeing-and-airbus-brace-for-prolonged-downturn-triggered-by-coronavirus-11588199021 via @WSJ",2020-04-29 23:40:34+00:00
44,"CORONAVIRUS TRUMP Wed, 29 Apr 2020 17:00:00 CDT",2020-04-29 22:25:19+00:00
45,"An Illinois Democrat, Republican Weigh in on Coronavirus Response, Relief and Pence’s Mask-less Photo http://nbcchi.com/XqilFHf",2020-04-29 22:24:44+00:00
46,"If you don't report coronavirus deaths, they will do at zero by no time...",2020-04-29 22:24:13+00:00
47,"Special Coronavirus Update - Paycheck Protection Program now open, access the new coronavirus web app at http://chicago.gov/covidcoach, protecting victims of domestic violence, and more - https://mailchi.mp/50thwardchicago/special-coronavirus-update-1601364",2020-04-29 22:24:02+00:00
48,"Join IRRPP & SJI for ""Imagining and Demanding Economic Justice in the time of Coronavirus"" May 7th at 9am. How can the solidarity economy help address immediate needs and create an alternative economic future. More info at https://covid_racial_justice.eventbrite.com #CovidRacialJustice @sji_uic",2020-04-29 22:24:00+00:00
49,Need tips for reinventing your career during the coronavirus crisis? @HarvardBiz #Career #CareerPlanning #Coronavirus ,2020-04-29 22:23:15+00:00
50,Racism Against Asian Americans Isn't New During Coronavirus | HelloGiggles ,2020-04-29 22:22:50+00:00
51,Roughly half of all laid-off workers in the United States could reportedly make more money in unemployment benefits than they did at their job prior to the coronavirus pandemic. ,2020-04-29 22:18:15+00:00
52,ITS OVER. THE DAYDREAM/ NIGHTMARE IS OVER Coronavirus: US top infectious disease doctor says drug trial shows 'quite good news' #Coronavirus ,2020-04-29 22:17:01+00:00
53,"The Cubs outlined a ticket refund policy to season ticket holders for games postponed by the coronavirus, @GDubCub reports:",2020-04-29 22:15:48+00:00
54,Corona virus is gonna have a field day today,2020-05-30 23:52:49+00:00
55,"coronavirus been HELLA quiet. think its time to lift that stay at home order because if we gon die, its gon be all of us at this point.",2020-05-30 23:52:37+00:00
56,Lmfao coronavirus is literally not even a thing anymore. Imagine Lori getting on tv talking bout “only 10 people or less can protest per area” lmfao bye,2020-05-30 23:52:12+00:00
57,Dildo pandemic sounds wayyyy more fun than coronavirus,2020-05-30 23:51:50+00:00
58,“GuEsS CoRoNa ViRuS iS OvEr” shut the fuck up these people are risking their lives for the betterment of society what the fuck have YOU done to be on that high horse,2020-05-30 23:47:57+00:00
59,Fox Business host out after coronavirus comments - AOL News - Regan was absolutely correct - Fox is run by liberal liars - it’s the media - It’s $$$baby - No feelings - Truths - Joke! ,2020-05-30 23:34:15+00:00
60,"A lawyer is limited by his client's courage. Pastór Giovannetti has the courage to challenge limits on our religious freedom. Honored to be his attorney in this case, thanks the Illinois Family Institute. @ProFamilyIL #twill @JBPritzker #coronavirus ",2020-05-30 23:25:46+00:00
61,"TL;DR: Take Vitamin D! Even in our hot country (Israel) #Covid19 is still spreading! Last week we had 40-50 Celsius degrees, but #Coronavirus keeps spreading. Just like in neighbour countries (Jordan, Egypt, etc). Take care and be safe. ",2020-05-30 23:14:39+00:00
62,"""From its very outset, Iran’s response to the coronavirus pandemic has been shrouded in secrecy, cover-ups, and arrests redolent of authoritarian reactions to large-scale crises."" https://bit.ly/2yFwIlC",2020-05-30 23:04:00+00:00
63,"Although we have never encountered a “crisis” such as #coronavirus in the real estate world, the comparison to other market challenges are similar in terms of the #psychology of buyers and sellers.",2020-05-30 22:53:44+00:00
64,"Lmao, yeah dems are handing this to Trump, let’s add these riots to his disastrous Coronavirus response. He’s done. People like you are so delusional it’s sad.",2020-05-30 22:51:25+00:00
65,Cities of Minneapolis and St. Paul Issue Face-Covering Orders http://ow.ly/J7Lt30qL4UJ #COVID19 #Coronavirus,2020-05-30 22:50:02+00:00
66,"Why do you care? Looks like you did not have any coronavirus thoughts until March, two months after Trump established the expert task force, banned travel from most affected countries, and issued executive orders to produce PPEs and ventilators in this country. Sit it out.",2020-05-30 22:37:32+00:00
67,Don't let your tax dollars go to the nation's largest abortion provider. Sign the petition to make Planned Parenthood pay back their Coronavirus relief funds!,2020-05-30 22:31:00+00:00
68,"Coronavirus won't last long, it was made in China! Let everyone know who is to blame for this pandemic by repping your American made products here.",2020-05-30 22:30:00+00:00
69,"""Get your stinking paws off of my Coronavirus, you darn, dirty ape!"" ",2020-05-30 22:25:20+00:00
70,"The state of New York is giving the families of police officers, public health workers and other front-line workers additional benefits if their loved one died of coronavirus.​ ",2020-05-30 22:25:00+00:00
71,"Diners and shoppers are back out in suburban Chicago areas, many with differing opinions on the best next step for Illinois amid the coronavirus pandemic ",2020-05-30 22:12:58+00:00
72,bad idea......... New York City Preparing To Reopen After Coronavirus Lockdown | TODAY ,2020-05-30 22:07:29+00:00
73,Corona Virus doesn't really care about movements,2020-05-30 22:05:47+00:00
74,"Finished with your nice macho man diversion? United States Coronavirus Cases: 1,814,311 Deaths: 105,508 Have a nice day ",2020-05-30 21:37:19+00:00
75,All these protest and it a single new cases of coronavirus ,2020-05-30 21:31:33+00:00
76,"Looking for trusted, reliable information about COVID-19 and living with pulmonary fibrosis? Our coronavirus resource page is updated frequently with essential information. Add it to your bookmarks today! https://www.pulmonaryfibrosis.org/covid19",2020-05-30 21:30:12+00:00
77,"With everything coming out of the president and administration (China, maga, the left, fake news, Coronavirus response) my question is what is the end goal? To divide us? #TrumpResignNow",2020-05-30 21:16:09+00:00
78,Interesting Reads Continue To Dominate Our Blog https://sagesofbg.wordpress.com/2020/05/30/interesting-reads-continue-to-dominate-our-blog/ #Pandemic #COVID-19 #Coronavirus,2020-05-30 20:55:52+00:00
79,"Illinois Coronavirus Updates: State Reports 1,462 New Cases of Virus Saturday http://nbcchi.com/Z0Ao7PP",2020-05-30 20:55:41+00:00
80,How we look everyday / an everywhere with these damn mask on #socialdistancing #mask #mortalkombat #coronavirus #donttouchme #stayhomestaysafe,2020-05-30 20:51:33+00:00
81,Top news this week #1: IRS sending coronavirus stimulus debit cards in plain envelopes- ,2020-05-30 20:50:04+00:00
82,"Bus Passengers in Quarantine, After Passenger Tested Positive for Coronavirus https://www.jewishpress.com/news/israel/bus-passengers-in-quarantine-after-passenger-tested-positive-for-coronavirus/2020/05/30/ via @JewishPress",2020-05-30 20:48:59+00:00
83,"Have a friend that went to Europe for work in late Jan. Came home and was sick as a dog, like really sick, for a week. No coronavirus tests at that time to be had. But little doubt that’s what he had. It’s been around a while... ",2020-05-30 20:48:17+00:00
84,"U.S. CDC reports total of 1,737,950 coronavirus cases, 102,785 deaths - ",2020-05-30 20:47:04+00:00
85,Kind of like Trump when he said the Trump Corona Virus was not his job and turned over all responsibility to the state governors. Trump is a waste of space.,2020-05-30 20:46:00+00:00
86,Person At Packed Missouri Pool Parties Tests Positive For Coronavirus | Crooks and Liars ,2020-05-30 20:44:33+00:00
87,"The Illinois Department of Public Health (IDPH) today announced 1,462 new cases of coronavirus disease (COVID-19) in Illinois, including 61 additional deaths.",2020-05-30 20:32:33+00:00
88,So Corona Virus is over or nah?,2020-05-30 20:30:46+00:00
89,Sent 72 hours before she's stuck in bed sicker than I've ever seen her as she asks me to to go to Walgreens for her. So unreal right now. #COVID19 #coronavirus ,2020-05-30 20:29:34+00:00
90,The time is now!!! Coronavirus attacking my people (Blacks); The police have always attacked my people; Politicians play clueless or powerless (whatever); White (PINK) people make frivolous 911 calls to get attacked. ITS TIME FOR US TO ATTACK BACK !!!,2020-05-30 20:27:19+00:00
91,"Google Launches Coronavirus Website, Nothing Like Trump Promised http://feedproxy.google.com/~r/entrepreneur/latest/~3/-nlQ1TG5vzY/348045 #adaptiveleadership",2020-05-30 20:24:12+00:00
92,I couldn't go out to a protest right now I'm still paranoid about the coronavirus,2020-05-30 20:17:05+00:00
93,"Right, but those students are long gone because of the school closures due to the coronavirus. I rarely see students around here now.",2020-05-30 20:10:39+00:00
94,Monroe County reports 12th coronavirus death... ,2020-05-30 20:09:03+00:00
95,"“#Coronavirus in #Illinois updates: Officials report 1,462 new known #COVID19 cases and 60 additional #fatalities as state begins to tentatively #reopen” (⁦@chicagotribune⁩ ).",2020-05-30 19:59:55+00:00
96,@IsraeliPM @YuliEdelstein @IsraelMOH Please consult @IrwinRedlenerMD #ASAP in shaping/implementing #Israel's pandemic policy -- or at least listen to/read this wise man's every word. #coronavirus,2020-05-30 19:59:09+00:00
97,...and that coronavirus also can't stop summer school fine motor fun from happening...says me. #NTDSEmpowers @Skokie735 ,2020-05-30 19:59:00+00:00
98,Things that make you go hmmmmm... #protests #riots2020 #coronavirus #America,2020-05-30 19:58:13+00:00
99,How the toilet paper sales surge exposed U.S. supply chain weaknesses amid coronavirus pandemic | Jen Wieczner | http://ow.ly/VP7X30qJ6u4,2020-05-30 19:55:05+00:00
100,"Illinois officials announce 1,462 new cases of coronavirus, 61 additional deaths ",2020-05-30 19:52:11+00:00
101,"NEW NUMBERS: IDPH announced 1,462 new cases of coronavirus in Illinois, including 61 additional deaths. ",2020-05-30 19:50:25+00:00
102,"Illinois Reports 1,462 New Coronavirus Cases, 61 Additional Deaths http://nbcchi.com/kc0gReb",2020-05-30 19:50:23+00:00
103,"@jk_rowling Thank you for the #Ickabog contest. Having children’s drawings of the characters filling up my feed is so much better than the discontent here in America from police brutality, and coronavirus fears. The drawings take me away for a little while. So thank you again!",2020-05-30 19:41:38+00:00
104,cook that dog alive call it corona virus mhm uma delicia,2020-01-30 23:56:11+00:00
105,Put a question up on Instagram asking if anyone was concerned about the Coronavirus. Instagram took it down and suggested I seek help.,2020-01-30 23:48:36+00:00
106,"You need to isolate the 2nd patient's contacts, not just monitor them. By the time they exhibit symptoms, they will have spread to others. Coronavirus spreads for first time in U.S., CDC says https://www.nbcnews.com/health/health-news/coronavirus-spreads-first-time-u-s-cdc-says-n1126566 via @nbcnews",2020-01-30 23:46:51+00:00
107,"#Oil Forecast: Can Support Stymie a Slip into Bear Market? ""Crude oil trades a mere 3% away from sinking into bear market territory, but can a modicum of technical support and fading coronavirus fears ignite a rebound in the commodity?"" Full Analysis: https://www.dailyfx.com/forex/technical/home/analysis/usoil/2020/01/30/crude-oil-crashes-can-support-stymie-a-slip-into-bear-market.html",2020-01-30 23:45:23+00:00
108,WHO declares China coronavirus a global health emergency - has killed more than 200 https://cnb.cx/38O4p0E #coronavirus @WHO,2020-01-30 23:43:27+00:00
109,"A guy just got kicked off my flight home for having what he insisted was “the flu,” so if I wind up with the corona virus or something soon, call Soderbergh.",2020-01-30 23:41:40+00:00
110,World Health Organization declares coronavirus outbreak a public health emergency. It's time to abolish slaughterhouses! ,2020-01-30 23:41:00+00:00
111,"China coronavirus: patients are infecting two or three other people, research estimates ",2020-01-30 23:38:30+00:00
112,Ok...this coronavirus thing is getting scary ,2020-01-30 23:35:16+00:00
113,Funny how this is showing up after them WW3 and Coronavirus tweets lately.... @FatKidDeals you tryna tell us something?,2020-01-30 23:35:07+00:00
114,"I love the tweets and articles like ""Pretty please don't use coronavirus as an excuse to be racist"" like asking is going to help",2020-01-30 23:33:42+00:00
115,I find it odd that the first human to human spread of coronavirus happened in Chicago and there’s no statement from the @chicagosmayor about keeping an eye on it. I hope she’s keeping an eye on it. Things got out of hand in China because patient zero wasn’t handled correctly.,2020-01-30 23:33:25+00:00
116,"The person in Illinois with the Coronavirus is at the hospital 2 minute away from my house, so that’s great. ",2020-01-30 23:33:18+00:00
117,"Coronavirus Vaccine ""Will Take Over A Year"" To Develop, Warns Big Pharma Exec | Zero Hedge ",2020-01-30 23:32:43+00:00
118,"“Preliminary reports that I'm hearing are that this is easily transmissible,"" said Dr. Bob Manam, infectious disease specialist at @NorthwesternMed Kishwaukee Hospital. @WHO declared the coronavirus a global emergency today ",2020-01-30 23:32:12+00:00
119,Thailand admits it is 'unable to stop the spread' of China's deadly coronavirus | Daily Mail Online ,2020-01-30 23:31:46+00:00
120,TOP FIVE AT FIVE: The CDC has confirmed the first person-to-person spread of the #coronavirus in the U.S. after a #Chicago woman passed the virus to her husband. The husband is being hospitalized and is in stable condition.,2020-01-30 23:27:17+00:00
121,"There are only 7 Coronavirus' know to humans............ but yeah, wide variety.",2020-01-30 23:14:58+00:00
122,#Coronavirus: #China says it's important to avoid overreactions,2020-01-30 23:12:24+00:00
123,I’m so scared of the corona virus there are two cases in where I live as of today,2020-01-30 23:09:15+00:00
124,"While the CDC says immediate risk to the American public from the new #coronavirus is still low, it's important to know the signs and symptoms — and take steps to prevent further spread of the virus. What you need to know http://ow.ly/OATA50y9uKB",2020-01-30 22:55:33+00:00
125,"How China's coronavirus outbreak started, explained | WIRED UK ",2020-01-30 22:53:00+00:00
126,"Don’t use corona virus and “good” in the same tweet. When are you going to correct yourself on your comments about the now FIFTY soldiers with TBI? You are the worst President we have ever had. You really, really suck at this.",2020-01-30 22:47:21+00:00
127,"While the first human-to-human transmission of the coronavirus has occurred in our district, any immediate risk to the general public remains low. My office is here as a resource as we continue to monitor and address this concerning public health issue. http://bit.ly/2RJPJu5",2020-01-30 22:46:24+00:00
128,first person to be infected with coronavirus in illinois FUCK,2020-01-30 22:46:22+00:00
129,"It's being said a lot on Twitter, but it doesn't hurt to say it again. A) Do not be racist in regard to China and the #Coronavirus. This could have come from anywhere, but there are a lot of people in China. Diseases tend to pop up where people are.",2020-01-30 22:32:28+00:00
130,Coronavirus: the people trapped in Wuhan https://youtu.be/n2C-mtbMS1w via @YouTube,2020-01-30 22:22:10+00:00
131,"@realDonaldTrump U.S. Manufacturer, Illinois Small business (ISOVAC Products) stands uniquely capable and ready to assist efforts in mitigating, containing and ultimately halting the spread of 2019-nCoV. #CoronavirusOutbreak #coronavirus ",2020-01-30 22:20:06+00:00
132,Officials Give Recommendations After Chicago Coronavirus Patient Infected Husband ,2020-01-30 22:19:10+00:00
133,"""I don’t think it’s time for a mass hysteria or panic in the U.S."" Dr. Igor Koralnik, neuro-infectious diseases specialist @NorthwesternMed, works to calm public fear, while discussing the latest #coronavirus update with @USATODAY. @NMNeurology",2020-01-30 22:17:58+00:00
134,"[Drinks nothing but coffee and eats a diet consisting of 90% potatoes] Man, I don't feel great a lot of the time. Fuck I hope it's not that Coronavirus",2020-01-30 22:10:47+00:00
135,How you even suppose to know if you got the coronavirus or a cold? What even is the difference?,2020-01-30 22:06:33+00:00
136,Coronavirus: how China builds two hospitals at top speed at the heart of the virus outbreak | South China Morning Post ,2020-01-30 22:06:07+00:00
137,"Now notice the picture above of Kobe with the same yoni symbolism behind him. Shortly after the release of this series that promotes the Kundalini awakening, Wuhan made the news. There is a virus called the coronavirus that was said to come from a bat. WHO later said it is a",2020-01-30 22:06:05+00:00
138,Lysol kills the CoronaVirus ,2020-01-30 21:58:23+00:00
139,February isn't far away so I guess we will see if all of this is another future proves past proof. @IPOT1776 @prayingmedic @CoreysDigs @CologeroGetz @FCriticalThink Has Q mentioned the Corona Virus?,2020-01-30 21:55:10+00:00
140,"On February 10th, will the Corona Virus go “offline” (flights finally stopped?)? On February 10th will it be “deacTIVATED”? Does “deac” have further meaning? ",2020-01-30 21:55:03+00:00
141,"Has Q covered the Corona Virus? Q has shown the utilization of multiple meanings for a single post. “Everything has meaning” Posts from a specific date in a past year, happen on that date in a current year; “future proves past”. With that being said, connection? You decide.",2020-01-30 21:55:01+00:00
142,"https://willcountyhealth.org/health-department-says-despite-coronavirus-top-priority-this-winter-continues-to-be-avoiding-the-flu/ Health Department Says Despite Coronavirus, Top Priority this Winter Continues to be Avoiding the Flu ",2020-01-30 21:45:14+00:00
143,Student: I’m not worried about the coronavirus. I drink Modelo,2020-01-30 21:44:04+00:00
144,Coronavirus emergency: How U.S. is handling travelers from Wuhan. https://www.ama-assn.org/delivering-care/public-health/coronavirus-emergency-how-us-handling-travelers-wuhan (via @AmerMedicalAssn) #coronavirusoutbreak #coronavirus,2020-01-30 21:43:43+00:00
145,Coronavirus declared global health emergency by WHO This article https://www.bbc.co.uk/news/world-51318246 appeared first on https://bypurify.com,2020-01-30 21:42:13+00:00
146,"This is the best quote about the #Coronavirus &amp; #ISE2020 &amp; it came from @saraabrons “The people in China are actual human beings, not just potential vectors of disease. It would do us all well to remember that and speak of them with a bit more compassion.”",2020-01-30 21:32:12+00:00
147,"“I want to emphasize that the risk of this novel coronavirus to the general public in Illinois remains low. Local, state, and federal health officials are working to identify those who have had close contact with the individual ."" https://rvrbndr.co/WC9CA7",2020-01-30 21:30:00+00:00
148,Be sure to stay up to date with the latest on the #Covid19 #coronavirus outbreak with our resource page from the #JAMANetwork http://bit.ly/2VuB1sX,2020-02-28 22:15:34+00:00
149,Update: What’s known and not yet known about the #coronavirus disease 2019 epidemic https://ja.ma/39kLOKF #COVID19,2020-02-28 22:00:01+00:00
150,In a city with HIGH disease prevalence CT scanning was more sensitive than RT-PCR in identifying #COVID19 https://pubs.rsna.org/doi/10.1148/radiol.2020200642,2020-02-28 21:52:21+00:00
151,"@MickMulvaneyOMB the #COVID19 isn't something we can just get over. We will not turn off our tv, Twitter or any other source where we can get reliable information about this crisis that you want us to ignore, bc it’s bringing trump down. He is doing a great job of that himself. ",2020-02-28 21:46:38+00:00
152,"As clusters of #COVID19 break out across the globe, Jennifer Grant, MD, an Infectious Disease physician, explains why we should care about the #CoronavirusOutbreak: https://bit.ly/2w9fBa6 #podcasts #CoronaVirusUpdates #HealthNews",2020-02-28 20:59:49+00:00
153,"The Dow Jones Industrial Average was 4k to 5k higher a week ago. Now it's currently at 24,903 as of this post resulting in a huge loss #COVID19 #StockMarketCrash2020",2020-02-28 20:50:51+00:00
154,I'm amazed Lake Malawi's 'friend of a friend of a friend' hasn't been turned into a COVID19 meme yet,2020-02-28 20:08:17+00:00
155,My rep @janschakowsky asking if an affordable price will be available for all who need it. #COVID19 #CoronaVirusUpdates,2020-02-28 18:58:06+00:00
156,"""I feel like im at a very low risk of getting Covid19,"" i say as my toddler gouges my nose with a finger and then shoves her entire fist in my mouth. ""Now off to my job at the handshake factory!""",2020-02-28 18:38:12+00:00
157,Majors surpassed financial T.V. networks' coverage of #COVID19! Confirmation fears have finally spread everywhere? (1/2) ,2020-02-28 18:35:39+00:00
158,"#ACGME’s Dr. Nasca: re preparation for treatment/mgmt of #COVID19 by GME, here is what you can do right now. I hope we don’t need it, but odds are we will in pockets at least. That’s how we fulfill the social contract. Let’s show we’re ready when the public needs us. #ACGME2020",2020-02-28 17:37:52+00:00
159,"#BREAKING Israeli MOH confirmed a seventh case of #COVID19 in #Israel , it is a man that returned from Italy on February 24th",2020-02-28 17:31:55+00:00
160,Good advice from @BillGates #COVID19 https://www.nejm.org/doi/full/10.1056/NEJMp2003762,2020-02-28 17:22:24+00:00
161,"The #COVID19 response is straining the government’s resources, and @HHSGov has already told Congress it may need to shift funds around to pay for it. http://bit.ly/2VmbmCP",2020-02-28 16:35:00+00:00
162,My healthy husband went full #doomsday last night and bought a crazy amount of non-perishables to prepare for an (unlikely) month long #coronavírus quarantine. Looks like I’m going to be drinking my vegetables for a while. #somanycannedgoods #covid19 #qu… https://ift.tt/2TlHyDG,2020-02-28 15:48:04+00:00
163,Why #COVID19 reinfection is unlikely ,2020-02-28 15:05:05+00:00
164,"Universities are sharing online preparedness plans relating to COVID-19 virus. UIS Assistant Director of ITS, Kara McElwrath shared this with me noting that Daniel Stanford of DePaul has helped lead this initaitive. #highered #covid19 ",2020-02-28 15:04:13+00:00
165,Updates from Dr. John Campbell. Great information. #CoronaVirusUpdates #COVID19 #COVID2019 #SARSCoV2,2020-02-28 15:00:18+00:00
166,"The Trump MAGA crowd believe the corona virus #COVID19 COVID19 is something the MSM made up, correct me if I am wrong, aren't most of these rally goers over 60 and in a dangerous age range?",2020-02-28 14:55:37+00:00
167,GS looks for 75 bps of easing in response to new developments in #CoVid19 ,2020-02-28 14:42:54+00:00
168,This is when stupidity kills. I highly suggest checking here for information on Covid19 and its global progression: ,2020-02-28 14:40:42+00:00
