,Tweets,Date
0,For the love of god why can't we see and understand what's going on. How are we ridding along with their lies. #MasksDONOTSaveLives #coronavirus #lebanon,2020-05-30 20:29:12+00:00
1,"Lets see how the numbers will increase in US after this riots if so, otherwise we can definitely guarantee that ”corona virus” is just a shit lie as much as the PCR tests are. Get some facts Dr",2020-05-30 20:19:43+00:00
