,Tweets,Date
0,@CaritasEuropa is calling on EU member states to recognize the rights of 'invisible' farm workers living in unsanitary conditions. #coronavirus ,2020-04-29 23:05:06+00:00
1,"CDC ALERT: YOU CAN GET THE CORONAVIRUS JUST BY WATCHING A KIDBEHINDACAMERA VIDEO. IF YOU WANT TO REMAIN SAFE, DON'T WATCH HIS VIDEOS.",2020-02-27 23:55:36
