,Tweets,Date
0,- To Figth #Coronavirus -,2020-02-26 23:56:41
1,RT @drbryt77: Okay! So this tweet is for u who's still waiting to know some1 that has #COVID19 or died of it be4 u believe &amp; take action…,Sat Jun 13 14:08:43 +0000 2020
