,Tweets,Date
0,First coronavirus case diagnosed in US https://bbc.in/2tw4do6 ,2020-01-21 23:49:48
1,"CORONAVIRUS
The Guyana Government should commence laying out preventive mechanisms against the new type of Coronavirus!",2020-01-21 23:48:39
2,"RT @SecySanjay: Responding to your requests, further relaxations extended to foreign nationals/#OCIs who are minors, spouses, students, dep…",Sat Jun 13 10:01:47 +0000 2020
3,"RT @GovMurphy: LOOK: This map was prepared by an independent group of health care experts and analysts who have been tracking #COVID19.

We…",Sat Jun 13 10:29:46 +0000 2020
4,#coronavirus stopping trading on the floor of the Wall Street stock exchange is so literal.,2020-03-08 23:58:06
5,"More recently, the coronavirus",2020-03-11 23:58:22
