,Tweets,Date
38,"How the coronavirus will change the U.S., from where we live to the way we connect. https://bit.ly/3ezpWNs",2020-05-30 22:31:20+00:00
39,"This past week I helped with this special report of how the coronavirus spread in Massachusetts. Some of the most talented reporters, photographers, and videographers take you inside the virus’s tale. Check it out! ",2020-05-30 22:10:18+00:00
40,"If the coronavirus was a villain straight out of a comic book, who would be your dream team to lay the smackdown on that disease spreading mutant? #DreamTeam",2020-05-30 22:08:26+00:00
41,"Salesforce’s coronavirus office reopening plan: separated, masked workers and more cleaning - http://SFChronicle.com",2020-05-30 21:55:03+00:00
42,Is the coronavirus not a thing anymore?,2020-05-30 21:44:30+00:00
43,"I'm so sad to hear about the death of Elsa Dorfman. Seeing her show at the MFA was one of the last things I did before coronavirus upended everything, and I was totally blown away by it. She carved out such a beautiful and creative life for herself. A true original. ",2020-05-30 21:30:23+00:00
44,Charts: Tracking the number of coronavirus cases in every Massachusetts county https://trib.al/HU9v5SX,2020-05-30 21:18:06+00:00
45,What your kids and grandkids need to know about college prep and the coronavirus: https://www.usnews.com/education/best-colleges/articles/how-the-coronavirus-affects-college-admissions @usnews,2020-05-30 21:11:08+00:00
46,"Massachusetts coronavirus cases: 6,768 deaths, 96,301 positive tests ",2020-05-30 21:02:00+00:00
47,"TurnPark Art Space is suspending its 2020 season due to the coronavirus pandemic. During this time, the grounds remain open, 10am to 6pm daily, in accordance with current public safety guidelines. Follow them online for details and future opportunities. https://www.turnpark.com/",2020-05-30 21:00:48+00:00
48,An updating overview of coronavirus in Massachusetts https://trib.al/uRpx7PO,2020-05-30 20:53:03+00:00
49,Hanover Fire Department brings coronavirus testing to residents ,2020-05-30 20:51:03+00:00
50,Maintaining the Relevance of Regional Public Universities in the Post-Coronavirus World ,2020-05-30 20:30:18+00:00
51,Chris Cuomo's viewership drops 50% after coronavirus battle ,2020-05-30 20:20:26+00:00
52,Trump reportedly 'furious' that Germany's Angela Merkel turned down his G7 Summit invitation over coronavirus concerns https://www.businessinsider.com/angela-merkel-rebuffs-trumps-g7-summit-invitation-due-to-coronavirus-2020-5?utmSource=twitter&amp;utmContent=referral&amp;utmTerm=topbar&amp;referrer=twitter via @businessinsider,2020-05-30 21:49:14+00:00
53,"Mass update, 5.30: 96,301 cases and 6,768 deaths. 789 new cases and 50 new deaths. #COVID19 #COVID19MA #CoronaVirus #CoronaVirusUpdate",2020-05-30 20:17:55+00:00
54,"Caregiving can be challenging in the best of times, but the novel #coronavirus #pandemic exponentially elevates the stress, uncertainty, and logistical challenges people are navigating. Supporting Employee Caregivers’ in Times of Crisis - http://ow.ly/PbOZ50zSqxU #EmployeeCare",2020-05-30 20:10:06+00:00
55,BREAKING: The new coronavirus has claimed another 50 lives in Massachusetts while 789 more people have tested positive. ,2020-05-30 19:59:36+00:00
56,These Athletes Had the Coronavirus. Will They Ever Be the Same? ,2020-05-30 21:27:35+00:00
57,"Morocco records 66 new coronavirus cases, 7,780 in total ",2020-05-30 19:53:24+00:00
58,Morocco Coronavirus Latest Statistics - May 30th 6pm #coronavirus #COVID19 #Maroc #Morocco #Fez #Fes #Meknes #Casablanca #Rabat #Marrakech #Tangier https://bit.ly/303GY2D,2020-05-30 19:37:02+00:00
59,"My 13 year old just said, “they get to go somewhere without coronavirus” #SpaceX",2020-05-30 19:28:10+00:00
60,The 2019 Novel Coronavirus and Challenges for Global Health Governance ,2020-01-30 23:53:55+00:00
61,Italy confirms first two cases of coronavirus as passengers allowed off cruise - http://Metro.co.uk http://Metro.co.uk?id=coRH3OL01r #cruise #travel,2020-01-30 23:45:16+00:00
62,i really don't give a shit about Coronavirus,2020-01-30 23:45:06+00:00
63,A breathing ground to promote the plague. #China #Wuhan #CoronaVirus ,2020-01-30 23:16:41+00:00
64,Coronavirus: A Contrived Pandemic? Caused by a Gene Mutation or by a Meteorological Phenomenon?: '...coronavirus is always with us but due to geo-meteorological changes (the earth shifting away from the sun in winter) then I don’t know what is.' ,2020-01-30 22:46:53+00:00
65,What do we know (and what are we still learning) about the #coronavirus? Harvard Chan School's @mlipsitch shares the latest:,2020-01-30 22:42:02+00:00
66,Two times today I’ve been sent links for articles about the Coronavirus in Boston and two times the link has been an enormous black cock,2020-01-30 22:33:53+00:00
67,"170 Coronavirus deaths. Flu killed 80, 000 people between 2017-2018",2020-01-30 22:33:03+00:00
68,If I get coronavirus in the airport this weekend I am gonna infect everyone,2020-01-30 22:32:03+00:00
69,Y’all do know The Flu is more dangerous than the Coronavirus right?,2020-01-30 22:22:22+00:00
70,Coronavirus went from to 0 to a 100 real quick,2020-01-30 22:21:20+00:00
71,First person-to-person case of #coronavirus confirmed in the US #WorldHealthOrganization #WHO #GlobalHealthEmergency #China,2020-01-30 22:18:51+00:00
72,BOOOM! #WorldBubonicPlague @WHO... What can #China do in #Moscow #Russia? #CoronaVirus #Wuhan @lookner @BNONews @CNN @FoxNews @MSNBC,2020-01-30 21:57:57+00:00
73,"I know. One thing to keep in perspective about the coronavirus is that even a normal flu season here in the states kills tens of thousands. In 2017-18 some 61,000 Americans died. I do not see this one as yet being that serious. A quarantine might be nice.",2020-01-30 21:32:35+00:00
74,@WHO - Novel #Coronavirus Cases in China Pass SARS at Its Peak http://ow.ly/WWke50y9nAB @JWatch,2020-01-30 21:30:06+00:00
75,"ICYMI: In an editorial published today, NIAID Anthony Fauci, Deputy Director Clifford Lane, and @CDCDirector Robert Redfield discuss #COVID19, including mitigation strategies and what we know about progression of the disease. #SARSCoV2 @NIAIDNews",2020-02-28 23:30:00+00:00
76,"1. Americans should avoid all unessential travel to Italy and Iran, @CDCgov said late Friday. They join China &amp; South Korea on the list of countries which have a Level 3 travel alert because of spread of the coronavirus that causes #Covid19",2020-02-28 23:29:51+00:00
77,"A 2nd case of #COVID19 in the US despite no obvious exposure to anyone with risks. Again, I can’t tell you how good this news is (assuming, as most officials do) that it’s not a matter of if but when the virus reaches many communities. My @Slate piece",2020-02-28 23:26:57+00:00
78,"Health officials in Santa Clara, Calif., are about to announce a 2nd case of #Covid19 in a person who's exposure can't be traced back to travel or a previous known case, the @washingtonpost scoops.",2020-02-28 23:22:58+00:00
79,"“The more people know, the less they speculate.” #COVID19 ",2020-02-28 21:46:42+00:00
80,Making “lemonade from lemons...” Maybe MA affordable housing can be made repurposing all those unused shipping containers post #COVID19,2020-02-28 21:45:43+00:00
81,Riddle me this: who do you believe on #COVID19 updates? A doctor? Or a political hack like Mike Pence?,2020-02-28 21:08:24+00:00
82,Oh man. #ShopifyUnite #COVID19 ,2020-02-28 21:05:08+00:00
83,"""You build a fire department ahead of time. You don't wait for a fire. There is an underappreciation for the amount of time and resources required to build a prepared system."" ~ Tom Inglesby, director of Johns Hopkins Center for Health Security. #COVID19 #PandemicPreparedness",2020-02-28 20:58:35+00:00
84,"The last line of this tweet does not continue AFAIK. So... ""it's normal and understandable if you feel anxious especially if you're in a..."" town or family with confirmed cases cannot afford to stay home have an immune deficiency [etc.] #COVID19 ",2020-02-28 20:48:23+00:00
85,Prepare folks #COVID19 @Marfoogle @IceAgeFarmer #WakeUpAmerica,2020-02-28 20:47:50+00:00
86,"Another #SARSCoV2 #COVID19 paper just accepted at Cell! Showing structure, function and antigenicity of the viral spike glycoprotein (including cryoEM of the ectodomain trimer) providing a blueprint for the design of vaccines and antivirals. #2019nCoV https://cell.com/2019-nCOV",2020-02-28 20:46:31+00:00
87,.@CDCgov media briefing from today confirms that state laboratories can resume #COVID19 testing. Decentralized testing is going to be key-- there is no way that having to run all tests solely from Atlanta will be able to keep up with this in future. ____ ,2020-02-28 20:10:14+00:00
88,#CHURCH1919 #COVID19 KORONA 60 AROUND WORLD IF FIND 1919 CHURCH PERE GEL OUI NEED VIAGRA #AZREAL #ART 87DEAL #J614 AMSTEARMAM #DEATHBRAINMOODY,2020-02-28 20:06:13+00:00
89,"4/5 #Qatar, the country has issued a warning against traveling to #Singapore, however @qatarairways seem to be fine us going to #Singapore and invite #COVID19 to their own country and further to #USA. @DHSgov please take a corrective measure for such policies.",2020-02-28 19:43:04+00:00
90,Follow these #precautions to prevent the spread of #Coronavirus #COVID19 #Infographic,2020-02-28 19:34:54+00:00
91,"There’s a lot to understand regarding the #COVID19, so here’s #UmassMemorial’s Hospital Epidemiologist Dr. Richard Ellison with more on what you need to know. – at UMass Memorial Medical Center - University Campus",2020-02-28 19:04:15+00:00
92,"As of yesterday, the US had tested ~500 people *in total*. #smh Get it together, @CDCemergency. We can't find new cases if we aren't looking for them. #COVID19 ",2020-02-28 18:58:00+00:00
93,"@MAPublicHealth - thanks for this info and update, but why the sole focus on China? This seems both outdated and irresponsible. ""Affected areas,"" perhaps? Or at least name Italy and S Korea. #COVID19 #CoronaVirusUpdates",2020-02-28 18:45:25+00:00
94,"Here at #UMassMemorial, we want both those who give and receive care within our community to be in the know regarding the #COVID19 novel coronavirus. For more information, visit: https://bit.ly/2uGhMBW",2020-02-28 18:35:17+00:00
95,"On the other hand since we are not widely testing for #covid19, if we are to assume mild or asymptomatic cases are undetected, shouldn’t we also assume deaths from other causes for example pneumonia that should be attributed to #covid19 are under reported as well?",2020-02-28 17:49:58+00:00
96,"The Covid-19 pandemic demands that we save lives now while also improving the way we respond to outbreaks in general. The first point is more pressing, but the second has crucial long-term consequences. #COVID19 #SARSCoV2 @BillGates @gatesfoundation",2020-02-28 17:45:00+00:00
97,"A Syrian refugee in #Lebanon has been diagnosed with #COVID19 Are the refugee camps, all over Lebanon, monitored!? #CoronaVirusUpdates #coronavirus",2020-02-28 17:43:09+00:00
98,".@CDCgov reports that 2 more American evacuees from the Diamond Princess have developed #Covid19. That brings the number of cases in Diamond Princess evacuees to 44, says @DrNancyM_CDC.",2020-02-28 17:26:14+00:00
99,"It’s the incompetence that may bring Trump down, writes @jrubinblooger https://www.washingtonpost.com/opinions/2020/02/28/its-incompetence-that-may-bring-trump-down/ #COVID19",2020-02-28 17:23:13+00:00
100,"Normally I stay out of current affairs; However I feel compelled to share my thoughts, as an agilist, how we can use it to prepare ourselves to an impending black swan epidemic. https://youtu.be/3oCTpa1K2o8 #agile #coronavirus #coronavirusus #COVID19",2020-02-28 17:19:49+00:00
101,THREAD #COVID19 #COVIDー19 #COVID19US #COVID19outbreak #CoronaVirusUpdates,2020-02-28 16:47:16+00:00
102,Someone published a study (or maybe I saw it in pre-print) that showed that about 6% of a cohort tested were co-infected with #Covid19 &amp; flu/RSV or some other respiratory pathogen.,2020-02-28 15:26:47+00:00
103,Thanks @busbyj2 for including my piece on financing the global #COVID19 response in his @DuckofMinerva series on the #CoronavirusOutbreak (and to @CourtneyPageTan for the data viz) https://duckofminerva.com/2020/02/what-money-can-and-cant-buy-for-the-global-coronavirus-response.html,2020-02-28 15:04:04+00:00
104,"Due to #COVID19 fears, Fujimisou, a ryokan located in the onsen hot spring resort town of Nishiura in Japan's Aichi Prefecture, filed a bankruptcy application with Nagoya District Court on 21 February, after being in operation for 64 years. http://www.newsonjapan.com/html/newsdesk/article/126469.php",2020-02-28 13:57:57+00:00
105,Can markets see whats coming? $ES_F #coronavirus #COVID19 ,2020-02-28 13:45:10+00:00
106,This is the one thread about #Covid19 you need to read today. ,2020-02-28 13:44:23+00:00
107,sizzling #Switzerland! #coronavirus #COVID19 ,2020-02-28 13:36:31+00:00
108,And some say “it’s just the flu” #coronavirus #COVID19 #UK,2020-02-28 13:35:41+00:00
109,* Ear worm alert * via Singapore Government https://youtu.be/h7bAuEDYXYA #COVID19,2020-02-28 13:28:32+00:00
110,I can vouch for challenge in expediting covid19 papers. Rest of Lancet retraction story here (h/t @eliowa): https://retractionwatch.com/2020/02/27/lancet-journal-retracts-letter-on-coronavirus-because-authors-say-it-was-not-a-first-hand-account-after-all/#more-118998,2020-02-28 12:30:02+00:00
111,Catch up on some of the latest developments in novel #coronavirus disease (#COVID19).,2020-02-28 12:24:00+00:00
112,It’s only ludicrous if Trump doesn’t want #COVID19 to spread in the US. But he probably does. He needs a reason to “postpone public voting”.,2020-02-28 12:14:28+00:00
113,"Since #Germany and the rest of the #EU were barely having any growth, what would become in 6 months countries having Lockdowns? -5%? #coronavirus #COVID19 @CNBC @FoxBusiness @BloombergTV",2020-02-28 10:45:31+00:00
114,"If it's a new virus (IF) it will take time to figure out what it is. It took several weeks to figure out that a new coronavirus was the cause of what we know as the SARS outbreak. I'd imagine it would be faster now than in 2003, but it can take time to find/identify pathogens.",2020-01-03 17:34:14
115,I had a feeling it was going to be #coronavirus https://twitter.com/greg_folkers/status/1214893479165227008 …,2020-01-08 13:32:02
116,1. The world has been waiting for more word from #China about the #pneumonia cluster at #Wuhan; a bunch came out late last night. Official confirmation they've sequenced a full #coronavirus (!!!) & found evidence of it in 15 people. https://www.statnews.com/2020/01/09/chinese-scientists-obtain-genetic-sequence-of-mysterious-virus-a-key-step-in-containment-efforts/ …,2020-01-09 14:10:01
117,"In our weekly roundup of top science news: Climate inaction in Australia, resurgent coronavirus in China, Facebook bans deepfakes, and more. Read it here.

https://undark.org/2020/01/10/australia-fires-scott-morrison-abstracts/ …",2020-01-12 23:02:57
118,"1. @WHO has posted an update on the #Wuhan outbreak. A thread: 
The suggestion at this point seems to be that this was a discrete outbreak. Some transmission of a new coronavirus (CoV) was occurring there, discovered; no new cases since Jan. 3. pic.twitter.com/AuhYnr0ao4",2020-01-12 17:52:02
119,Anyone know what sequencing platform(s) used for the Wuhan novel coronavirus?,2020-01-13 03:06:06
120,Thailand's coronavirus patient didn't visit outbreak market but visited another market and developed nCoV-2019. Also evidence of a family cluster. http://www.cidrap.umn.edu/news-perspective/2020/01/report-thailands-coronavirus-patient-didnt-visit-outbreak-market …,2020-01-15 13:27:15
121,Thailand reports case of coronavirus from China http://bos.gl/r6SPHG6 ,2020-01-14 06:11:17
122,"Great to see some information coming out about the #Wuhan outbreak, caused by a #SARS-like coronavirus. Hope the info flow continues. https://www.statnews.com/2020/01/11/first-death-from-wuhan-pneumonia-outbreak-reported-as-scientists-release-dna-sequence-of-virus/ …",2020-01-11 17:04:30
123,Second patient DIES of #MysteryVirus in #Wuhan #China https://mol.im/a/7895983  via @MailOnline #coronavirus ... Same family as the deadly #SARSpathogen #WorldHealthOrganization #CouldSpreadWorldWide #RememberThisOne #MoreToCome,2020-01-16 21:00:04
124,"Japan has a case of the new coronavirus of concern in the Chinese penumonia outbreak. An important development but remember that while SARS and MERS are coronaviruses, so is the common cold.  https://www3.nhk.or.jp/nhkworld/en/news/20200116_23/ …",2020-01-16 14:15:19
125,Public Health Screening to Begin at 3 U.S. Airports for 2019 Novel Coronavirus (“2019-nCoV”) https://www.cdc.gov/media/releases/2020/p0117-coronavirus-screening.html …,2020-01-18 14:01:47
126,From the roundup (https://bit.ly/2NBe3fg ): Cases of a new coronavirus that has sickened dozens in the Chinese city of Wuhan were confirmed this week by health officials in Japan and Thailand. (@nytimes)https://www.nytimes.com/2020/01/15/world/asia/coronavirus-japan-china.html …,2020-01-18 07:36:41
127,"Chinese coronavirus cases discovered in Japan and Thailand | One America News Network

Soon coming to a neighborhood near you https://www.oann.com/chinese-coronavirus-cases-discovered-in-japan-and-thailand/ …",2020-01-17 17:42:25
128,Coronavirus? Suddenly I’m thirsty for a Corona...,2020-01-17 04:28:57
129,Passengers flying to Logan Airport from China say coronavirus has them taking extra precautions http://bhne.ws/MYkZLxz pic.twitter.com/cIYjxeAeOH,2020-01-23 23:56:14
130,@lookner There has been so many false info on coronavirus right from the beginning!!,2020-01-28 23:50:08
131,@lookner There has been so many false info on coronavirus right from the beginning!,2020-01-28 23:42:30
132,#1-#10  Anywhere the coronavirus isn't.,2020-01-25 23:53:32
133,#Coronavirus It's hereeeeee https://www.instagram.com/p/B7wvPu4nVgm/?igshid=1vb5nxr6r432v …,2020-01-25 23:44:56
134,"Chinese citizens in Guangzhou;

“We don’t care. What’s there to be afraid of? We’ve got the government. With the government, we have nothing to fear.”

“No masks! We are healthy. We trust the government!”

 #China #CoronaOutbreak #coronavirus https://twitter.com/HkrevInfo/status/1220207644280905729 …",2020-01-25 23:40:58
135,Can the first order of business be to research - Is the Coronavirus a consequence of Brexit or Climate change?,2020-01-25 23:29:24
136,The 2019 Novel Coronavirus and Challenges for Global Health Governance https://ja.ma/2Oe2YRm ,2020-01-30 23:53:55
137,Italy confirms first two cases of coronavirus as passengers allowed off cruise - http://Metro.co.uk  http://Metro.co.uk?id=coRH3OL01rMetro.co.uk/?id=coRH3OL01r  #cruise #travel,2020-01-30 23:45:16
138,New steps taken to stop spread of Wuhan coronavirus https://www.wcvb.com/article/new-steps-taken-to-stop-spread-of-wuhan-coronavirus-around-the-world/30633276 …,2020-01-22 23:52:06
139,FULL @MassDPH #coronavirus memo to local providers @boston25 https://twitter.com/EvanWhiteIII/status/1220091087110516736 …pic.twitter.com/ZS2aewN5Uc,2020-01-22 23:27:53
140,I assume you can get coronavirus if you are exposed to the Sun,2020-01-22 23:05:36
141,"Jeff Bezos' Hacked Phone, Coronavirus Hits the US, and More https://www.wired.com/story/jeff-bezos-phone-hack-coronavirus-us-washington/ …",2020-01-22 23:00:29
142,"News: https://lnkd.in/eER_eJf 
""Maps: Where the Wuhan Coronavirus Has Spread"" by @kkrebeccalai (@kkrebeccalai on @Twitter) at The New York Times (@nytimes).https://lnkd.in/eWJj2S6 ",2020-01-21 23:32:41
143,Coronavirus reported in Washington state  https://www.wwlp.com/news/health/coronavirus-reported-in-washington-state/?utm_medium=social&utm_source=twitter_IteamWWLP …,2020-01-21 22:44:17
144,Here's how Boston's preparing for the new coronavirus from China | http://Boston.com https://www.boston.com/news/health/2020/01/27/boston-coronavirus …,2020-01-27 23:48:54
145,"**Caution - Be Safe** 
Tracking the Wuhan coronavirus: 5 things doctors must know | American Medical Association https://www.ama-assn.org/delivering-care/public-health/tracking-wuhan-coronavirus-5-things-doctors-must-know …
#healthcare #coronavirus #mayamdpic.twitter.com/X4L6wmTA40",2020-01-27 23:40:23
146,"I’m starting to think that this is not the flu I have, but in fact, the coronavirus",2020-01-27 23:40:12
147,Just had Chinese food. #coronavirus,2020-01-27 23:32:37
148,Yo can I hit 1k before coronavirus gets to me,2020-01-24 23:36:20
149,2nd case of coronavirus in Chicago ,2020-01-24 23:33:48
150,Giant Meteor/Coronavirus 2020: Let's Just Get This Shit Over With Already,2020-01-24 23:29:09
151,"Here you go, Boston. Although this person didn't meet the criteria for coronavirus, proper precaution should be taken since it is reported that a person can be infected without showing any symptoms. https://twitter.com/boston25/status/1222639634041229322 …",2020-01-29 23:50:28
152,quit playing and give me the coronavirus already #coronaravirus,2020-01-29 23:49:05
153,"Wuhan coronavirus has now passed 6,000 cases worldwide 
France - USA - Japan - Morocco and South Korea are evacuationg their citizens.
#coronavirus #corona #Morocco #Maroc #Algeria #Tunisia #Egypt #Africa
https://youtu.be/rYzLjxoJwdk  via @YouTube",2020-01-29 23:31:20
154,"#coronavirus Can an official from the #CDC tell the King that the White House in DC and all his properties have been infested (he hires foreign workers, you know), but we hear there are NO cases in #Moscow?",2020-01-26 23:43:42
155,World equity markets taking 2 shots at once: #China’s #coronavirus econo slowdown and #UK #Brexit Jan 31st. $ES_F,2020-01-26 23:39:58
156,One California AND Arizona in one day. The devil works hard but the new coronavirus works harder https://twitter.com/12News/status/1221530304982085633 …,2020-01-26 23:34:22
157,"I think the hardest part of this question is that virtually no one has purchased both, and probably no one is willing to share for a demo (especially during Corona Virus  season).",2020-02-07 23:48:00
158,"Facebook stopped accepting new orders for #OculusQuest this week and expects an impact by the #Coronavirus on production of the standalone headset.

#Facebook Expects Coronavirus To Impact Oculus Quest Production https://buff.ly/31xCGz6 pic.twitter.com/RG1WxBHxkh",2020-02-07 23:35:46
159,Coronavirus #’s in from China. Not slowing down yet. ,2020-02-08 23:49:41
160,Contributing to help combat the spread of the Coronavirus in Wuhan China. https://lexington.wickedlocal.com/news/20200204/as-viral-threat-grows-lexington-fights-back …,2020-02-08 23:49:21
161,"Thread by @gnomeicide: OK. Been putting this off. Coronavirus and what I think you need to know. A thread thats going to just be a brain dumpunspecified period of time. By me. A microbiologist. But not that kind of microbiologist. (1) Firstly, its a viru… https://threadreaderapp.com/thread/1225797543797436417.html …",2020-02-08 23:40:46
162,"Just received a call from a company hired by the CDC to recruit ""medical personnel"" to help with the Corona virus by monitoring activities in airports.  Anyone else get this call? I asked if they had been in contact with state agencies-they said ""No, good idea"".  What??!!",2020-02-05 23:54:38
163,"NYC announces two more possible coronavirus cases, bringing total tested in city to four https://www.nydailynews.com/news/politics/ny-coronavirus-new-york-20200205-wewhgtondrekrafx3wjjvx4z2m-story.html …",2020-02-05 23:30:02
164,Coronavirus: Carrie Lam orders Hong Kong officials not to wear masks to save stocks for medical workers #SmartNewshttps://www.scmp.com/news/hong-kong/health-environment/article/3048883/coronavirus-carrie-lam-warns-hong-kong-officials …,2020-02-04 23:58:27
165,Coronavirus # in. Definitely not slowing down yet.,2020-02-04 23:58:22
166,"A nature accelerated article preview. Here's the name: A new coronavirus associated with human respiratory disease in China. You should be able to download it, it's open access.",2020-02-04 23:48:05
167,"Not to downplay the importance of getting this pandemic under control, but I really wonder what the effect of having every single potential case including negative ones as it’s own headline in @nytimes is really doing to help control the hysteria/ xenophobia... 

#coronavirus",2020-02-04 23:45:21
168,That’s pretty far away but I want the coronavirus so bad,2020-02-01 23:49:10
169,"HEY
JUST A QUICK ANNOUNCEMENT ABOUT THE CORONAVIRUS",2020-02-01 23:48:18
170,You can infect me w/ the coronavirus 100× over if it'll make the #RedSox re-sign #BrockStar,2020-02-01 23:47:37
171,"Hey you know what's a fun game? Search ""coronavirus"" and then block all the racists.",2020-02-01 23:46:49
172,Markey calls on White House to ramp up fight against Wuhan coronavirus https://www.wcvb.com/article/senator-ed-markey-calls-on-white-house-to-ramp-up-fight-against-wuhan-coronavirus/30743473 …,2020-02-02 23:48:07
173,Sp. 005 Everything about the Novel Coronavirus (2019-nCoV) https://youtu.be/0ySYM4kRJVY  via @YouTube,2020-02-02 23:25:10
174,"Doctor who blew whistle over coronavirus has died, hospital says https://www.theguardian.com/world/2020/feb/06/whistleblower-chinese-doctor-dies-from-coronavirus …",2020-02-06 23:40:25
