,Tweets,Date
25,"In case anybody is interested, here's a link where you can see/track Coronavirus cases around the world in real time. #CoronavirusOutbreak https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6",2020-01-30 22:10:09+00:00
26,Could coronavirus please stop? I NEED to see @MASASHI_Pi_suke this year ,2020-01-30 22:06:32+00:00
27,@WMMajors there is a possibility that Tokyo Marathon can be cancel?? cause coronavirus.,2020-01-30 21:57:20+00:00
28,"A new confirmed case of the novel #coronavirus was reported Friday in #SantaClara County, #California — the third in the county. There are now 63 confirmed #COVID19 cases in the #US.",2020-02-28 23:38:44+00:00
29,Is there a similar infographic for mortality rate?,2020-02-28 23:28:34+00:00
30,"This week has not turned out the way we expected. Today, the first case for #COVID19 was confirmed in #Mexico, adding another thing to the healthcare system’s plate. Find out more in The Week in Health! https://mexicobusiness.news/health/news/first-confirmed-case-covid-19-mexico #Coronavirus #Salud",2020-02-28 20:58:42+00:00
31,"The Covid-19 pandemic demands that we save lives now while also improving the way we respond to outbreaks in general. The first point is more pressing, but the second has crucial long-term consequences. #COVID19 #SARSCoV2",2020-02-28 18:49:46+00:00
32,"""Difundir hechos, no pánico"" #COVID19 Coronavirus map: how Covid-19 is spreading across the world https://www.theguardian.com/world/ng-interactive/2020/feb/26/coronavirus-map-how-covid-19-is-spreading-across-the-world",2020-02-28 17:42:46+00:00
33,#COVID19: The market plunged this week — but #Clorox stocks are up. Cleaning goods companies are stepping up production to meet demand as fears of #coronavirus intensifies. #Lysol #Dettol #bleach,2020-02-28 16:40:17+00:00
34,We can now confirm the first case of #COVID19 in Mexico.,2020-02-28 15:49:08+00:00
35,#Covid19 en CDMX ,2020-02-28 10:40:12+00:00
36,"UNDIAGNOSED PNEUMONIA - CHINA (HUBEI) (05): NOVEL CORONAVIRUS IDENTIFIED – ProMED-mail 
https://promedmail.org/promed-post/?id=6877694 …",2020-01-08 16:45:04
37,"New story in Health from Time: Thailand Confirms Traveler from China Hospitalized With New Form of Coronavirus, According to U.N. Officialshttps://time.com/5763805/thailand-chinese-person-hospitalized-sars-virus/ #DrMarcoMtz Información y citas al 9981581862 / med.marcomarti…pic.twitter.com/SKIlFQiMON",2020-01-13 16:55:17
38,Novel Coronavirus Appears in Thailand http://dlvr.it/RN3CDs ,2020-01-14 23:46:31
39,WHO statement on novel coronavirus in Thailand https://www.who.int/news-room/detail/13-01-2020-who-statement-on-novel-coronavirus-in-thailand#.XiA6k_0ztko.twitter …,2020-01-16 10:27:37
40,"JFK, 2 other airport screen passengers from Chinese Coronavirus https://noticia-del-dia.com/us/jfk-2-other-airport-screen-passengers-from-chinese-coronavirus/ …pic.twitter.com/AZucZe98VZ",2020-01-19 04:23:59
41,Me siento en #ResidentEvil #Coronavirus pic.twitter.com/NB2SvLHsk8,2020-01-23 23:38:46
42,2.3% de mortalidad con el coronavirus. Bring it on.,2020-01-28 23:55:13
43,"#Wuhan... #Busan... 
coincidencia? #coronavirus pic.twitter.com/RbsNO4g6lY",2020-01-22 23:55:00
44,#Alerta Posible #Coronavirus en #Mexico https://www.facebook.com/100009549033976/posts/2464671507194460/?d=n …,2020-01-22 23:39:22
45,"Coronavirus de cristales.
Yeah yeah yeah. ",2020-01-22 23:24:18
46,PARA DOCUMENTAR NUESTRA IGNORANCIA: Coronavirus explained: What do we know so far? https://newatlas.com/health-wellbeing/coronavirus-explained-what-do-we-know-so-far/ …,2020-01-22 23:18:11
47,Disponible en Netflix #wuhan #coronavirus #wuhanvirushttps://twitter.com/dimemarianitaa/status/1220119370199982080 …,2020-01-22 23:07:36
48,"Diablos!

 #coronavirus pic.twitter.com/r5PSJWQ6qP",2020-01-22 23:02:13
49,May I have coronavirus  for using my Chinese phone? PEOPLE PLEASE STOP  pic.twitter.com/19RKjZDNkK,2020-01-22 22:52:44
50,Novel coronavirus complete genome from the Wuhan outbreak now available in GenBank https://ncbiinsights.ncbi.nlm.nih.gov/2020/01/13/novel-coronavirus/ … @santeprevention @institutpasteur @med_fac @UNAM_MX,2020-01-21 22:42:20
51,Coronavirus explained: What you need to know http://dlvr.it/RNV4jt pic.twitter.com/PpgB83VWWe,2020-01-21 22:33:35
52,"With Wuhan virus genetic code in hand, scientists begin work on a vaccine #coronavirus #2019nCoVhttp://ow.ly/eak730qcOrw ",2020-01-27 23:38:49
53,"""Coronavirus forces Apple, Google and other tech giants to take precautionary measures"" via FOX NEWS https://ift.tt/36y2aNC pic.twitter.com/9gip99fBsf",2020-01-29 23:58:21
54,fuck coronavirus i drink MODELO https://twitter.com/DeathN0t33/status/1220980459892428800 …,2020-01-29 23:51:36
55,"Another case of #coronavirus has been confirmed in the #US, bringing the total to five cases in the country: one in #Washington, one in #Illinois, two in #California and one in #Arizona. All traveled recently to #Wuhan, #China, the epicenter of the outbreak. #WuhanCoronaviruspic.twitter.com/LFgX1jx2pb",2020-01-26 23:57:12
56,"Breaking news from Mexico:
According his tweet, the leftist ideologue of Mexican government, whose wife is a prominent member of the office, speculated that the United States could have sown the #coronavirus in China.

@foxnews
@BillOReylly
Kobe
Bryant
#SundayFunday
#RIPKobehttps://twitter.com/JohnMAckerman/status/1221192410065260544 …",2020-01-26 23:33:37
57,BDS Travel BdsTravel Hong Kong Airlines Will Cut Jobs and Reduce Flights as Coronavirus Hits Travel http://dlvr.it/RPg30l  Shuttle & Tours Shuttle & Tourspic.twitter.com/ozqCgwExNV,2020-02-08 23:44:32
58,"The #AHMBB and the #RivieraNayarit #CVB undertake preventative actions against the coronavirus
https://blog.rivieranayarit.com/2020/01/the-ahmbb-and-riviera-nayarit-cvb.html …
@riv_nayarit #Nayarit @WeVisitMexico #Mexico pic.twitter.com/YDrzDHCRE8",2020-02-05 23:30:02
59,"Hey you!
Yes, YOU!
What about you, your family and friends?
We're in a new PANDEMIC! 
Did you know it?
#Coronavirus 
#コロナウイルス ",2020-02-09 23:42:04
60,"Japan confirms ‘about 10’ coronavirus cases aboard quarantined cruise ship carrying 3,700 passengers & crew – report https://www.rt.com/news/480084-japan-cruise-ship-coronavirus/ …",2020-02-04 23:45:11
61,"#Wuhan, usually a busy metropolis of 11 million, is a ghost town these days... #China #coronavirus #WuhanCoronaviruspic.twitter.com/BeyAYHrmjX",2020-02-01 23:55:52
62,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=3ed8c260-454e-11ea-9ec3-0cc47a0d164b … Thanks to: @SEDATU_mx @XcaretPark @notiambientales #coronavirus #video,2020-02-01 23:54:59
63,What is coronavirus?  - ABC News https://buff.ly/37Q9SnQ  @ABCpic.twitter.com/nFImQM8j10,2020-02-01 23:47:28
64,Info about the #coronavirus: https://www.cdc.gov/coronavirus/index.html …,2020-02-01 23:39:06
65,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=74061810-4617-11ea-9ec3-0cc47a0d164b … Thanks to: @Notisistema @AlPunto @FGVces #coronavirus #delarchivo,2020-02-02 23:55:18
66,Le dicen #CoronaVirus ,2020-02-06 23:59:19
67,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=ad4ceda0-46e0-11ea-9ec3-0cc47a0d164b … Thanks to: @WWF_LAC @notiambientales @XcaretPark #coronavirus #cambioclimático,2020-02-03 23:55:42
68,Social Media Contagion: the case of coronavirus pic.twitter.com/364nCk47Rp,2020-02-03 23:44:33
69,Social Media Contagion: the case of coronavirus pic.twitter.com/i1PkFJuRPQ,2020-02-03 23:44:32
70,Social Media Contagion: the case of coronavirus pic.twitter.com/9mgSYVUYxj,2020-02-03 23:44:32
71,Social Media Contagion: the case of coronavirus pic.twitter.com/NFwOeePXzf,2020-02-03 23:44:32
72,Social Media Contagion: the case of coronavirus pic.twitter.com/3GqFgLkrlN,2020-02-03 23:44:32
73,Social Media Contagion: the case of coronavirus pic.twitter.com/y6WJkcM8Ob,2020-02-03 23:44:32
74,BDS Travel BdsTravel Hong Kong Economy May Be Worst-Hit by Coronavirus Outside China http://dlvr.it/RPKV09  Shuttle & Tours Shuttle & Tourspic.twitter.com/PBUah3WLOi,2020-02-03 23:36:03
75,BDS Travel BdsTravel Singapore Slashes Visitor Arrival Estimates by a Third for 2020 as Coronavirus Tests Its Mettle http://dlvr.it/RPrrdt  Shuttle & Tours Shuttle & Tourspic.twitter.com/dDZmMM9eSV,2020-02-11 23:50:33
76,"Tokyo Olympics probably couldn't be held now due to coronavirus, virologist says - The Yucatan Times http://dlvr.it/RQMzCK pic.twitter.com/qxQ06GCCaw",2020-02-19 23:52:03
77,"Lol Yea becuase of the ""Coronavirus"" ",2020-02-19 23:44:05
78,"Do health threats like the #coronavirus will accelerate migration to a no-need-of-money (coins, bills) transactions?

Seeing how China is handling the issue, it would be wise to at least think of it

#cmo #marketing #leadership #economy",2020-02-16 23:29:58
79,"*HUBEI REPORTS 14,840 NEW CORONAVIRUS CASES AFTER METHOD REVISED",2020-02-12 23:51:49
80,"How does Coronavirus compare to Ebola, SARS, etc? https://youtu.be/6dDD2tHWWnU ",2020-02-18 23:22:22
81,"The head of the IMF says global central banks and governments may need to unite to fight the economic fallout from the coronavirus.

By @iaindrogers
@IMFNews
https://www.bloomberg.com/news/articles/2020-02-14/imf-chief-says-virus-might-warrant-coordinated-economic-response … via @markets",2020-02-14 23:57:02
82,"#OMS no buscará cancelar los Juegos Olímpicos Tokio  por el #coronavirus
http://mile.io/3bDXeup pic.twitter.com/pyCkp6qcim",2020-02-14 23:41:00
83,Citizen Journalist Chen Qiushi Goes Missing Covering Coronavirus Outbrea... https://youtu.be/2J4ddPVcq4Q  via @YouTube,2020-02-14 23:39:18
84,Cancelan el Mobile World Congress por brote de coronavirus https://www.elfinanciero.com.mx/tech/cancelan-el-mobile-world-congress-por-brote-de-coronavirus …,2020-02-13 23:33:38
85,Coronavirus : hold my beer,2020-02-17 23:27:20
86,Will #coronavirus only infect the #MAGAts?  #StupidPandemicQuestions,2020-02-25 23:58:21
87,"CORONAVIRUS - HOW DOES CORONAVIRUS COMPARE TO EBOLA, SARS AND OTHERS
https://youtu.be/s2G0iZbqCXg ",2020-02-28 23:57:46
88,"iPad for Work, Apple's Coronavirus issues, and Apple TV+ on AppleInsider Podcast
https://appleinsider.com/articles/20/02/21/ipad-for-work-apples-coronavirus-issues-and-apple-tv-on-appleinsider-podcast …pic.twitter.com/PLuTx0qnYs",2020-02-21 23:40:03
89,Shit. Coronavirus.,2020-02-22 23:51:40
90,#YIAY500 How do we end the Coronavirus completely?,2020-02-26 23:58:35
91,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=6d8b62d0-58f3-11ea-94a3-0cc47a0d164b … Thanks to: @horacio_urbano @WWF_LAC @Notisistema #coronavirus #video,2020-02-26 23:55:15
92,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=a07b4ba0-59bc-11ea-94a3-0cc47a0d164b … Thanks to: @FGVces @energiahoy @notiambientales #viña2020 #coronavirus,2020-02-27 23:55:31
93,"""Italy imposes several measures in an effort to stop the spread of coronavirus""  https://twitter.com/i/events/1231598617489596417 …",2020-02-23 23:55:45
94,"RT @QuickTake: “Everything had to be canceled due to #Covid19.”

🏔️ Nepal’s sherpas are reeling from the economic blowback of Mount Everest…",Sat Jun 13 08:42:56 +0000 2020
95,#MashableShopping #Coronavirus #FaceMasks 20 face masks on sale that you won't be embarrassed to wear outside… https://t.co/k4lO7xgRR0,Sat Jun 13 09:06:11 +0000 2020
96,RT @ISNkidneycare: ⚠️ Rapid resolution of cytokine release syndrome and favorable clinical course of severe #COVID19 in a kidney transplant…,Sat Jun 13 10:39:36 +0000 2020
97,"#Robots to the rescue. Amid Brexit and #Covid19, UK manufacturing’s low productivity is not a given. https://t.co/0a6K530BKO",Sat Jun 13 11:00:05 +0000 2020
98,"Updated COVID-19 case data in the 🇵🇭 (June 13).
Today's COVID-19 cases have already reached 25,000.

#COVID19… https://t.co/wvagEUqEq6",Sat Jun 13 11:15:14 +0000 2020
99,"RT @GlobalGoalsUN: Together, let's reimagine our world after #COVID19! 💙

Join @unicefchief, @AminaJMohammed, &amp; Millie Bobby Brown to discu…",Sat Jun 13 10:31:35 +0000 2020
100,"RT @AndyBiotech: Why men are at higher risk of developing severe #COVID19 disease?

Fascinating work from Yale team on sex differences in i…",Sat Jun 13 10:46:04 +0000 2020
101,RT @NEJM: Correspondence: Natural History of Asymptomatic SARS-CoV-2 Carriers #COVID19 #SARSCoV2,Sat Jun 13 09:59:25 +0000 2020
102,"RT @foreignoffice: This month the UK hosted the #GlobalVaccineSummit, raising $8.8 billion to help save 8 million more lives. The UK is pro…",Sat Jun 13 10:51:53 +0000 2020
103,RT @NEJM: Correspondence: Diabetes and Covid-19 #COVID19 #SARSCoV2,Sat Jun 13 12:17:26 +0000 2020
104,"RT @QuickTake: Queen Elizabeth II officially celebrates her 94th birthday with a smaller ceremony than usual, despite her real birthday bei…",Sat Jun 13 12:25:44 +0000 2020
105,"RT @DrMCecconi: Lots of public recognition for ""doctors AND anesthesiologists AND Intensivists"".I am an anesthesiologist and an intensivist…",Sat Jun 13 11:47:39 +0000 2020
106,"RT @EnagoAcademy: Misinformation spreads like wildfire. With the outbreak of COVID-19, a lot of misinformation is spreading every day and w…",Sat Jun 13 12:53:49 +0000 2020
107,"RT @MexOnu: Upon the initiative of 🇲🇽 🇦🇺 🇨🇱 🇫🇷 🇬🇪 🇮🇳 🇮🇩 🇱🇻 🇱🇧 🇲🇺 🇳🇴 🇸🇳 🇿🇦,  1️⃣3️⃣2️⃣ countries have issued a cross-regional statement on t…",Sat Jun 13 10:22:54 +0000 2020
108,"RT @XHNews: Click https://t.co/9Wx9ZVsVQ8 for Asia-Pacific #COVID19 news:
-- Bangladesh reports 2,856 new cases, total at 84,379.
-- Indone…",Sat Jun 13 11:48:19 +0000 2020
109,RT @wef: COVID-19: What should clothes retailers do with their mountains of unsold stock? https://t.co/5XUQkCNmvm #COVID19 #retail https://…,Sat Jun 13 13:00:38 +0000 2020
110,"RT @Seempleetoo: Example of an initiative in Italy: “We believe that variations in these genes may determine disease progression,” says Pro…",Sat Jun 13 13:20:52 +0000 2020
111,RT @antonioguterres: We have seen such a widespread and damaging expansion of #COVID19 in large part because our multilateral system is not…,Sat Jun 13 10:09:40 +0000 2020
112,The latest NEOKIDS EDU NEWSPAPER! https://t.co/SaOo5YMGzC Thanks to @imcine @SEP_mx @FCEMexico #quedémonosencasa #covid19,Sat Jun 13 13:30:58 +0000 2020
113,RT @adafruit: Inventor of the Pulse Oximeter passes away #COVID19 #Medicine #Inventors https://t.co/dLvu1knF4P,Sat Jun 13 13:34:58 +0000 2020
114,"Thursday was a busy day as was Friday, so this post is just going out now. Entry 059 in my daily project documentin… https://t.co/2PN8m5mBdw",Sat Jun 13 14:08:53 +0000 2020
115,"RT @JAMA_current: Face shields, which can be quickly and affordably produced and distributed, should be included as part of strategies to s…",Sat Jun 13 14:01:01 +0000 2020
116,"RT @UNICEF: Child labour decreased by 94m since 2000, but that gain is now at risk with #COVID19. We can’t let this happen. We can, and mus…",Sat Jun 13 14:13:09 +0000 2020
117,"RT @Crof: Beijing wholesale markets closed over new #COVID19 cases, raising concerns over food prices; 45 test positive https://t.co/cpENQb…",Sat Jun 13 14:14:23 +0000 2020
118,"RT @OffGuardian0: Let's be clear - whatever the motivation/good intentions of isolated individuals may have been, the degree of coordinatio…",Sat Jun 13 09:52:55 +0000 2020
119,"RT @LEAD_Coalition: 5 ways to #selfcare during #COVID19 pandemic via @ThePaintedBrain @KevinKNaruse

#coronavirus #mentalhealth @Rachelinth…",Sat Jun 13 14:18:19 +0000 2020
120,RT @PDChina: The US took a series of actions flouting intl code of conduct during #COVID19 pandemic. Here are some close-up comparisons bet…,Sat Jun 13 14:19:59 +0000 2020
121,"RT @QuickTake: A full-body sterilization booth is being trialed at the Hong Kong International Airport.

The “CLeanTech” booth is coated in…",Sat Jun 13 10:03:30 +0000 2020
122,"This story is about a day in the life of the paramedics amid the #Covid19 pandemic in #MexicoCity 

#CGTN #CGTNnow… https://t.co/BT21CLIRns",Sat Jun 13 14:30:00 +0000 2020
123,RT @lilita_yaya: Reposting. This still matters.  #COVID19 #pandemic #beconsiderate #wearamask https://t.co/IRxUbHaU9k,Sat Jun 13 09:54:30 +0000 2020
124,"RT @QuickTake: A full-body sterilization booth is being trialed at the Hong Kong International Airport.

The “CLeanTech” booth is coated in…",Sat Jun 13 10:03:30 +0000 2020
125,An internal Microsoft memo tells employees to talk to managers about coronavirus travel concerns — and some employees say it's not enough (MSFT) http://dlvr.it/RR6smJ pic.twitter.com/LZtV3Ds0Hq,2020-03-02 23:55:02
126,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=16920420-5c18-11ea-94a3-0cc47a0d164b … Thanks to: @TelemundoNews #29feb #coronavirus,2020-03-01 23:55:14
127,Columbus | Ohio Department of Health opens coronavirus call center https://www.newsbreakapp.com/n/0OLrvm8S?s=a2&pd=045tQiAp …,2020-03-06 23:57:48
128,Uber says it's 'exploring' paying drivers who 'have been quarantined or diagnosed with coronavirus' (UBER) http://dlvr.it/RRPRlV pic.twitter.com/CPjCFkQaBX,2020-03-06 23:56:04
129,Coronavirus: Official updates https://www.linkedin.com/feed/news/coronavirus-official-updates-4513283/ …,2020-03-03 23:55:53
130,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=6bb32ef0-5daa-11ea-94a3-0cc47a0d164b … Thanks to: @Telemundo @notiambientales @Infconstruccion #2mar #coronavirus,2020-03-03 23:55:14
131,Please raise your hand if you think your government is correctly handling coronavirus panic and outbreaks. Extra points if they have the installed capacity in hospitals in case things get slightly out of control.,2020-03-03 23:53:47
132,the corona virus clearly hasn’t met my mom’s trusty friend vaporu,2020-03-09 23:58:43
133,Efectos del coronavirus: Canceled Because of Coronavirus: A Brief List https://nyti.ms/2xmFsvX ,2020-03-09 23:56:23
134,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=7aa7d2b0-6261-11ea-94a3-0cc47a0d164b … Thanks to: @energiahoy @naturaambiental @OceanaEurope #coronavirus #sostenibilidad,2020-03-09 23:55:42
135,#Coronavirus N.T. Lc.21 5-19,2020-03-11 23:59:21
136,You are absolutely right our president @lopezobrador_ thinks #CODVID19 is fake news he is not testing anybody he is giving false information he is not using any protocol in airports and frontiers...he says @who is not right and #coronavirus is jus a simple flu #helphttps://twitter.com/RockStroke/status/1237845642942136328 …,2020-03-11 23:58:01
137,Definitely we need the wall now!! In  we DONT have #CODVID19 #coronavirus. The  is infested!!,2020-03-10 23:56:37
138,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=9465d7a0-632a-11ea-94a3-0cc47a0d164b … Thanks to: @DialoguemosINFO @inmobiliariomes @INMOBILIARE #coronavirus #10mar,2020-03-10 23:55:15
139,u just gonna ignore the coronavirus like that,2020-03-12 23:59:51
140,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html … vía @ChannelNewsAsia,2020-03-12 23:58:35
141,These simulations show how to flatten the coronavirus growth curve https://wapo.st/corona-simulator?tid=ss_tw …,2020-03-15 23:59:43
142,"Coronavirus Infects is all.

Great Smash Character reveal!

*sarcasm* https://twitter.com/NintendoNYC/status/1238972165191397376 …",2020-03-15 23:58:50
143,"Why outbreaks like coronavirus spread exponentially, and how to “flatten the curve” - Washington Post https://www.washingtonpost.com/graphics/2020/world/corona-simulator/ …",2020-03-15 23:59:08
144,Nick doesn’t know yet but when this whole coronavirus thing goes away he’s gonna throw a big ass party and everyone is invited. Bring the sketchiest people you know!,2020-03-21 23:58:20
145,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=66f4e830-6bcf-11ea-b587-0cc47a0d164b … Thanks to: @Notisistema #quedateencasa #coronavirus,2020-03-21 23:55:13
146,Customers can’t get their iPhones back if they left them at an Apple Store before they closed amid the coronavirus pandemic (AAPL) http://dlvr.it/RSGwXb pic.twitter.com/ZTZCALhg9C,2020-03-20 23:56:34
147,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=439f7180-6b06-11ea-b587-0cc47a0d164b … Thanks to: @GranjeroVerde @inmobiliariomes @XcaretPark #quedateencasa #coronavirus,2020-03-20 23:55:26
148,Having nothing to do is cool till you start to overthink and drown in your own thoughts  thx corona virus <3,2020-03-18 23:59:22
149,The One With the Coronavirus  https://www.cinepremiere.com.mx/coronavirus-reencuentro-friends-hbo-max-rodaje.html …,2020-03-18 23:58:56
150,"Visit our Hogan Lovells COVID-19 Topic Center for tools, advice and insights to help your business to respond to the legal and contractual challenges coronavirus presents anywhere in the world. http://CVSoci.al/60QsiPhC ",2020-03-18 23:57:40
151,These are the top 5 tips from a group of veteran tech CEOs and VCs on guiding your company through the looming coronavirus-driven downturn http://dlvr.it/RS88D8 pic.twitter.com/OOTmhREP6X,2020-03-18 23:57:32
152,#coronavirus lo vi en Facebook  pic.twitter.com/xna95cA2KO,2020-03-17 23:59:12
153,Customers can’t get their iPhones back if they left them at an Apple Store before they closed amid the coronavirus pandemic (AAPL) http://dlvr.it/RSGwXb pic.twitter.com/ZTZCALhg9C,2020-03-20 23:56:34
154,Having nothing to do is cool till you start to overthink and drown in your own thoughts  thx corona virus <3,2020-03-18 23:59:22
155,The One With the Coronavirus  https://www.cinepremiere.com.mx/coronavirus-reencuentro-friends-hbo-max-rodaje.html …,2020-03-18 23:58:56
156,"Visit our Hogan Lovells COVID-19 Topic Center for tools, advice and insights to help your business to respond to the legal and contractual challenges coronavirus presents anywhere in the world. http://CVSoci.al/60QsiPhC ",2020-03-18 23:57:40
157,These are the top 5 tips from a group of veteran tech CEOs and VCs on guiding your company through the looming coronavirus-driven downturn http://dlvr.it/RS88D8 pic.twitter.com/OOTmhREP6X,2020-03-18 23:57:32
158,Nick doesn’t know yet but when this whole coronavirus thing goes away he’s gonna throw a big ass party and everyone is invited. Bring the sketchiest people you know!,2020-03-21 23:58:20
159,¡Ecological culture by Long-Tree! http://long-tree.info/?edition_id=66f4e830-6bcf-11ea-b587-0cc47a0d164b … Thanks to: @Notisistema #quedateencasa #coronavirus,2020-03-21 23:55:13
160,These simulations show how to flatten the coronavirus growth curve https://wapo.st/corona-simulator?tid=ss_tw …,2020-03-15 23:59:43
161,"Coronavirus Infects is all.

Great Smash Character reveal!

*sarcasm* https://twitter.com/NintendoNYC/status/1238972165191397376 …",2020-03-15 23:58:50
162,"Why outbreaks like coronavirus spread exponentially, and how to “flatten the curve” - Washington Post https://www.washingtonpost.com/graphics/2020/world/corona-simulator/ …",2020-03-15 23:59:08
163,#coronavirus lo vi en Facebook  pic.twitter.com/xna95cA2KO,2020-03-17 23:59:12
