,Tweets,Date
13,RT @ASlavitt: Meanwhile the Northeast is reducing transmission slowly. 21/,Sat Jun 13 10:19:45 +0000 2020
14,RT @oneabovall: Plzzz can we collect some donations for him. Ya corona bach ke yeh tereko bibi na bana le apni.🤲🏽😌😈,Sat Jun 13 11:00:23 +0000 2020
15,RT @JamesxMyall: 93 days since #COVID19 arrived in Maine and the racial disparities are still growing wider. Black Mainers are now TWENTY-F…,Sat Jun 13 10:48:16 +0000 2020
16,RT @JamesxMyall: 93 days since #COVID19 arrived in Maine and the racial disparities are still growing wider. Black Mainers are now TWENTY-F…,Sat Jun 13 10:48:16 +0000 2020
17,RT @BallouxFrancois: Not that different from cavitary pulmonary tuberculosis (I'll spare you the pics). This is also an absolutely exceptio…,Sat Jun 13 11:18:31 +0000 2020
18,"RT @NatHale1776: . @maddow @Lawrence @MSNBC 

WE’RE NUMBER ONE!!! (in #COVID19 cases/deaths).

@realDonaldTrump: You had a chance to stop t…",Sat Jun 13 12:56:17 +0000 2020
19,"RT @RevDrBarber: George Floyd is representative of why we have a #PoorPeoplesCampaign. He was a former service/""essential"" worker. His job…",Sat Jun 13 13:11:48 +0000 2020
20,"RT @girlsreallyrule: As many governors continue to choose the economy over lives, I am re-upping this, with an added intro for those in Tex…",Sat Jun 13 13:25:05 +0000 2020
21,"RT @theSNP: 🏴󠁧󠁢󠁷󠁬󠁳󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿 First Minister @NicolaSturgeon and @MarkDrakeford, First Minister of Wales, have written a joint letter to Boris…",Sat Jun 13 10:30:14 +0000 2020
22,"Ballad Health CEO: One person tested for coronavirus, results not yet in.

“It's far more likely that it is not the coronavirus,"" Levine said. https://www.wjhl.com/news/local/ballad-health-ceo-one-person-tested-for-coronavirus-results-not-yet-in/ …",2020-03-04 23:58:41
23,"Drivers shouldn't have to work sick! @Amazon and @Uber, protect your workers from #Coronavirus and offer ALL your employees paid sick leave http://sumof.us/623322182t?referring_akid=70572.8864296.GyUU2u&referring_source=fwd …",2020-03-05 23:54:49
24,"I noticed coronavirus on the back of a Lysol can today so it's def not new. Flu kills 60,000 Americans per year. Yeah it's not good but it should all be put into perspective.",2020-03-05 23:53:42
25,Pelosi Vows To Bring Coronavirus Bill To House Floor As Republicans Push For Changes http://http://tinyurl.com/wjtplo8       What are the things Democrats are sneaking into bill this time another Increase?,2020-03-12 23:58:17
26,Y’all still talking about the novel coronavirus omg  have y’all read any other book,2020-03-12 23:58:12
27,The debate seems so irrelevant right now but I’m watching it because it’s the closest thing to sports we have #DemocraticDebate #COVIDー19 #coronavirus,2020-03-15 23:58:21
28,Coronavirus in Italy - Report From The Front Lines #JAMALive https://youtu.be/TKS1pahoPRU  via @YouTube,2020-03-15 23:57:20
29,Marcus is gonna put Coronavirus in a guillotine,2020-03-19 23:57:50
30,@garysnowpatrol Penguins get free reign of the entire aquarium after it was closed to humans amid the coronavirus outbreak  https://twitter.com/i/events/1239672162618707968 …,2020-03-16 23:58:05
31,@JKDoyleArt!!! Penguins get free reign of the entire aquarium after it was closed to humans amid the coronavirus outbreak  https://twitter.com/i/events/1239672162618707968 …,2020-03-16 23:57:46
32,Marcus is gonna put Coronavirus in a guillotine,2020-03-19 23:57:50
33,@garysnowpatrol Penguins get free reign of the entire aquarium after it was closed to humans amid the coronavirus outbreak  https://twitter.com/i/events/1239672162618707968 …,2020-03-16 23:58:05
34,@JKDoyleArt!!! Penguins get free reign of the entire aquarium after it was closed to humans amid the coronavirus outbreak  https://twitter.com/i/events/1239672162618707968 …,2020-03-16 23:57:46
35,The debate seems so irrelevant right now but I’m watching it because it’s the closest thing to sports we have #DemocraticDebate #COVIDー19 #coronavirus,2020-03-15 23:58:21
36,Coronavirus in Italy - Report From The Front Lines #JAMALive https://youtu.be/TKS1pahoPRU  via @YouTube,2020-03-15 23:57:20
