,Tweets,Date
42,"""Many in China Wear Them, but Do Masks Block Coronavirus?"" by BY RONI CARYN RABIN via NYT New York Times https://ift.tt/2vaGxWy ",2020-01-23 23:39:20
43,It's got nothing on coronavirus bat soup. https://twitter.com/adam_tooze/status/1220360542755282944 …,2020-01-23 23:33:21
44,"""Many in China Wear Them, but Do Masks Block Coronavirus?"" by BY RONI CARYN RABIN via NYT https://ift.tt/2vaGxWy pic.twitter.com/pbJNPmoTBe",2020-01-23 23:23:05
45,Really lol earthquake Coronavirus in one day and u had to put up Starbucks loool me rate u dawg,2020-01-28 23:51:38
46,To how China take over Jamaica we might just collect the Coronavirus before everywhere else.,2020-01-28 23:40:06
47,"If Coronavirus must come to the U.K.. I vote it gets quarantined in the offices of this paper, the sun and the daily mail. No, the staff aren’t allowed to leave first. https://twitter.com/jamesdoleman/status/1223011520361172993 …",2020-01-30 23:53:54
48,"For anyone who hasn't a clue what is going on... in plain English. 
And the short answer is no. 

https://www.thebrickcastle.com/2020/01/coronavirus-are-we-all-going-to-die.html ….... 

#coronarvirus #coronavirus #2019nCoV",2020-01-30 23:52:31
49,when you catch coronavirus and a try fi breathe. https://twitter.com/KrissyLionz/status/1223014033827287040 …,2020-01-30 23:41:14
50,"state media klaxon obviously, but this is an informative rolling update on the Wuhan coronavirus https://www.globaltimes.cn/content/1177737.shtml …",2020-01-22 23:46:56
51,Tune in to @televisionjam at 7pm and @CVMTV at 7:45pm tonight as Health and Wellness Minister @christufton talks about Jamaica's readiness for the #Coronavirus. #publichealthpic.twitter.com/D8g0XmQXN4,2020-01-27 23:48:48
52,"Starting to get a cough  & feel a bit chesty , hope I’m not getting that #Coronavirus knew I shouldn’t have had that Chinese last night!  #mancpower",2020-01-24 23:58:21
53,New post (Deyalsingh: We’ll not cancel Carnival over coronavirus) has been published on Yaadroc News - https://news.yaadroc.com/deyalsingh-well-not-cancel-carnival-over-coronavirus/ …pic.twitter.com/vwgWdzrLui,2020-01-26 23:40:40
54,CODE RED: Key Coronavirus Update – FPV #122 https://youtu.be/eF96PvsvQJ0  via @YouTube,2020-02-07 23:51:10
55,"There have been 8,602 cases of the flu in NYC in the past week, while there has never been a confirmed case of the new coronavirus. https://trib.al/RYnlPy3 ",2020-02-07 23:49:59
56,Drinking bleach cures corona virus? Aight bet.,2020-02-08 23:50:21
57,"""Please arrange for this man to get coronavirus."" https://twitter.com/SkyNews/status/1226271202420940801 …",2020-02-08 23:43:04
58,29 labs in the Americas being set up to test for coronavirus http://dlvr.it/RPg1gp ,2020-02-08 23:26:02
59,"The #CoronaVirus and its impact on sporting events including the recently postponed 2020 Indoor World Athletics Championships is discussed by @DaltonSMyers in his column this week.
http://jamaica-
http://gleaner.com/article/sports/20200201/dalton-myers-coronavirus-and-its-impact-sports …",2020-02-01 23:50:00
60,Coronavirus Update pic.twitter.com/LFtYwCRkKX,2020-02-01 23:36:57
61,Citizens from Chinese city on lockdown roar 'Beijing has abandoned Wuhan!' https://globalvoices.org/2020/01/26/citizens-from-chinese-city-on-lockdown-roar-beijing-has-abandoned-wuhan/ … via @globalvoices Here is another perspective on the situation in #Wuhan #China #coronavirus,2020-02-02 23:51:14
62,"China: Builds a hospital within days

Jamaica: 
Coronavirus: The hospital built in a matter of days https://www.bbc.com/news/in-pictures-51280586 …",2020-02-02 23:33:15
63,Man Claims to Have Coronavirus and Cause Flight from Canada to Jamaica to be Diverted https://yardhype.com/man-claims-to-have-coronavirus-and-cause-flight-from-canada-to-jamaica-to-be-diverted/ … via @yardhype,2020-02-06 23:52:41
64,JAMAICA can’t handle Coronavirus.,2020-02-03 23:35:38
65,St. Catherine Health Department questioned about its coronavirus prevention plan http://dlvr.it/RQ6h3S ,2020-02-15 23:42:32
66,Okay but s2x10 of Good Doctor has a case of “corona virus”,2020-02-16 23:49:26
67,I'd rather get Coronavirus,2020-02-12 23:33:34
68,Odion Ighalo when being asked if he has Coronavirus during his medical https://twitter.com/NoContextHearn/status/1207003480034095105 …,2020-02-12 23:29:59
69,Coronavirus cases not rising dramatically outside China - WHO http://dlvr.it/RQ3wD0 ,2020-02-14 23:41:03
70,So there are Cruise ships with persons on board being quarantined for having contracted the Coronavirus.  The ships can't dock ,2020-02-14 23:29:36
71,Private medical services being relocated from St. Joseph's Hospital for coronavirus quarantine area http://dlvr.it/RQ0Gj4 ,2020-02-13 23:39:01
72,PIOJ sticking to growth projection despite possible coronavirus impact   http://ow.ly/Drtj50yvYym pic.twitter.com/LLNa0LF2V0,2020-02-25 23:59:44
73,So 7000 flooded homes and a handful of Coronavirus carriers beats more than half the world's population that have been disadvantaged since before Christ!  Get over your bitterness.,2020-02-24 23:47:31
74,Global research on coronavirus disease (COVID-19) https://www.who.int/emergencies/diseases/novel-coronavirus-2019/global-research-on-novel-coronavirus-2019-ncov …,2020-02-21 23:58:44
75,“Making the right decisions early” - does that include putting 12 infected crew ship passengers on a plane to the US filled with non-infected passengers? Trump will say anything. Now he’s downplaying the risk of the coronavirus. I call double-bullshit.  #CoronaVirusUpdates,2020-02-26 23:57:13
76,@ciaran_316 of course there is no coronavirus on craggy island,2020-02-27 23:58:54
77,RT @RotaryMcrBkfast: Looking forward to hearing from @Jo_Warmington speaking tomorrow at 9am to our Zoom meeting about a 35% increase in ne…,Sat Jun 13 08:01:52 +0000 2020
78,"RT @greg_herriett: @10DowningStreet PEOPLE TESTED FOR COVID.

NO DATA.

21 DAYS IN A ROW

#coronavirus #COVID https://t.co/onSjG4WJ5P",Sat Jun 13 08:01:33 +0000 2020
79,"We would have been @chowdownevents #Halifax this weekend.
#Covid19 #BetterTimes https://t.co/vmlsdLeKqt",Sat Jun 13 09:54:36 +0000 2020
80,"RT @JohnWest_JAWS: Hancock STATES that they knew and DISCUSSED at the start of January.

So, everyone saying otherwise is talking bollox",Sat Jun 13 09:54:45 +0000 2020
81,"RT @TheDA_UK: 120,000 people have signed our petition calling for an independent public inquiry

We wrote to @MattHancock with compelling e…",Sat Jun 13 09:57:08 +0000 2020
82,@janetfarrarUCU @CentreGreater It is still Illegal in England to go into workplace if your work can be done at home… https://t.co/r1scQzlK1j,Sat Jun 13 10:05:39 +0000 2020
83,RT @TamesideCouncil: If you’re struggling with your mental health during #COVID19 help is available and your GP is still open for business.…,Sat Jun 13 10:13:24 +0000 2020
84,Important story looking at BAME #COVID19 risk assessment by @AmaraSophia on @BBCBreakfast . Features our trustee… https://t.co/Lr2bHWwd7x,Sat Jun 13 10:20:35 +0000 2020
85,As UK businesses continue to unlock following the COVID-19 lockdown we look at which employees should now be return… https://t.co/Z7HZDM8K9h,Sat Jun 13 10:28:21 +0000 2020
86,"RT @EdvoyGlobal: Watch Edvoy Presents Education Connect today on CNBC TV18 at 4 PM (IST) and again on Sunday on CNBC TV18 at 6 PM (IST).

W…",Sat Jun 13 11:10:21 +0000 2020
87,Look at the butthurt randians in replies,Sat Jun 13 11:10:33 +0000 2020
88,"RT @ZeeNewsEnglish: Over 88% traders in Delhi want markets shut to contain #coronavirus #COVID19 : CAIT survey

https://t.co/DNbZIXHb0h",Sat Jun 13 08:36:30 +0000 2020
89,RT @hfz_garcia: Cancel Phase 1. Go back to normal Circuit Breaker where everyone just can't go out and saman here and there. You see... SGe…,Sat Jun 13 09:53:29 +0000 2020
90,RT @askdoc1: Important story looking at BAME #COVID19 risk assessment by @AmaraSophia on @BBCBreakfast . Features our trustee @BusheraChoud…,Sat Jun 13 10:21:30 +0000 2020
91,RT @deikamorrison: F I N A L L Y. Clip?,Sat Jun 13 11:29:00 +0000 2020
92,RT @askdoc1: Important story looking at BAME #COVID19 risk assessment by @AmaraSophia on @BBCBreakfast . Features our trustee @BusheraChoud…,Sat Jun 13 10:21:30 +0000 2020
93,"NASDAL complains: “Uncertainty reigns” 
https://t.co/DYzAUSB4JJ #covid19 #dentistry #news #healthcare #GDPUK https://t.co/cExxLY0Qxt",Sat Jun 13 11:31:01 +0000 2020
94,The Dolphin Mobility Manchester Daily is out! https://t.co/ulzNLGsERc #covid19 #stayalert,Sat Jun 13 11:39:26 +0000 2020
95,"RT @trishgreenhalgh: Above all, don’t be poor. https://t.co/XADAf4KdMD",Sat Jun 13 11:42:59 +0000 2020
96,"RT @TheACBNews: ""The more people understand about the testing being performed, the more informed their consent will be."" 

Our patient-faci…",Sat Jun 13 10:58:12 +0000 2020
97,RT @reggaecrisp1: Had to concentrate on getting the ‘no-deal’ through; the one where Bozo &amp; his chums make a fortune &amp; we loose our shirts;…,Sat Jun 13 12:03:03 +0000 2020
98,RT @DHSCgovuk: From Monday 15 June all visitors and outpatients to hospitals should wear a face covering to prevent the spread of #COVID19.…,Sat Jun 13 11:31:16 +0000 2020
99,"RT @52Mconsulting: Please take our #Twitter #Poll 

Has #Covid19 been a catalyst for the development of new products, services or approache…",Sat Jun 13 10:02:51 +0000 2020
100,"RT @jamewils: Let's compare the #COVID19 statistics of 6 states with comparable population. 

This data will reveal some facts and give you…",Sat Jun 13 10:01:14 +0000 2020
101,RT @disclosetv: Footage of the People’s Armed Police marching into #XinFaDi wholesale market in #Beijing earlier today as parts of #China g…,Sat Jun 13 11:53:22 +0000 2020
102,"RT @Dr_PhilippaW: &gt;90,000 #COVID19 cases not even allocated to any UK nation because UK Government set up parallel commercial Lab system, i…",Sat Jun 13 12:28:35 +0000 2020
103,RT @ImmortalTech: I get you don’t want to wear a mask because you’re woke in reverse in this well vice versus next week but you’re really c…,Sat Jun 13 12:58:08 +0000 2020
104,"Another Hamfest cancelled
#COVID19 #hamradio https://t.co/06g0nzLATv",Sat Jun 13 13:22:35 +0000 2020
105,"RT @BikerNiqabi: ""Over the years, I’ve learnt to use my eyebrows quite expressively."" – Marjaan Ali",Sat Jun 13 13:20:10 +0000 2020
106,"RT @WHO: ""The #COVID19 pandemic has further reduced the world’s blood supply.

Our message on #WorldBloodDonorDay is: keep donating blood a…",Sat Jun 13 13:40:53 +0000 2020
107,RT @BrentToderian: Nothing in how we prioritize street space is written in stone or inevitable. It’s just a product of our priorities. If a…,Sat Jun 13 10:01:26 +0000 2020
108,"RT @AndreaHorwath: These workers were essential before #COVID19, it just took the pandemic to acknowledge it. 

They deserve a wage that re…",Sat Jun 13 11:27:58 +0000 2020
109,"RT @ShootingShark_: 🚨🚨🚨

ON AIR FOR THE FINAL TIME

⏰ 15:00-18:00 @bbc5live 

The Common Sense Coronavirus Call-in📱☎️ 0808 5 909 693

15 sh…",Sat Jun 13 13:50:50 +0000 2020
110,"RT @SkyNews: On today's #Daily podcast, @sophyridgesky examines the govt's approach to #COVID19 as figures show the economy slumped by 20%…",Sat Jun 13 13:32:03 +0000 2020
111,RT @JamaicaGleaner: The Government has now announced that it will test all tourists and Jamaicans arriving after June 15. Tourism Minister…,Sat Jun 13 14:25:41 +0000 2020
112,"RT @MoIB_Official: #smartlockdown imposed in 1,292 areas across country: NCOC told
#coronavirus #COVID19 #COVID #coronavirusinpakistan @Asa…",Sat Jun 13 14:37:19 +0000 2020
113,"If the coronavirus was as big as the media makes it out to be then the stats would be higher, would they not?? Over exaggerated 100%, I’m more interested in the fact that the media is more bothered about a flu rather than world hunger",2020-03-02 23:52:58
114,"""Family members of some residents have complained to CNN that their loved ones still have not been tested"" now ""will have the opportunity to be tested...at the Kirkland, Washington nursing home where five residents died of novel coronavirus""
@DrSenaithttps://edition.cnn.com/asia/live-news/coronavirus-outbreak-03-04-20-intl-hnk/h_444e4ecbef7e750891760ddda3595a95 …",2020-03-04 23:59:43
115,"Health Ministry dispels rumours of Coronavirus in Jamaica
http://ow.ly/GLSQ50yDd1W pic.twitter.com/nAwZUyv4t9",2020-03-04 23:54:54
116,".@BorisJohnson: no workers should be left out of pocket for self-isolating to avoid spreading Coronavirus. If you agree, add your name to this petition:  https://speakout.38degrees.org.uk/campaigns/corona-virus?utm_campaign=uleZb36P5R&utm_content=&utm_medium=twitter&utm_source=share …",2020-03-03 23:51:03
117,CDC blocked top FDA scientist dispatched to expedite coronavirus response at critical moment https://www.dailykos.com/story/2020/3/4/1924427/-CDC-blocked-top-FDA-scientist-dispatched-to-expedite-coronavirus-response-at-critical-moment …,2020-03-05 23:57:15
118,So I’m now at the point of thinking that #coronavirus is just an excuse to curtail free association & collective autodidactic activity,2020-03-05 23:51:52
119,Boost your immune system to ward off the novel corona virus https://twitter.com/bigthink/status/1235587280204595208 …,2020-03-08 23:58:03
120,HYPNOTISTS & PSYCHICS = The CORONAVIRUS can ETHICALLY earn you big £££/$$$ http://aweber.com/t/Juzlv ,2020-03-09 23:55:58
121,I really wish the media would do a better job of informing people about the coronavirus and stop spreading fear because me honestly cya bada with the dunceness,2020-03-09 23:55:40
122,'It's not like flu': Doctor's warning to those underestimating coronavirus https://news.yahoo.com/its-not-just-another-flu-doctors-warning-to-those-underestimating-coronavirus-220203586.html …,2020-03-11 23:59:43
123,"Corona is that you? I hope she is ok
.
.
. 
#coronavirus #jamaica #healthwatch https://www.instagram.com/p/B9nNQsSHkGI/?igshid=1a5hihup4d76b …",2020-03-11 23:57:50
124,THE CORONAVIRUS - COVID-19 = What Does it Mean to HYPNOTISTS & THERAPISTS ? http://aweber.com/t/JAy91 ,2020-03-10 23:55:31
125,Kids and teachers and parents : Manchester school’s closing due to coronavirus - Sign the Petition! http://chng.it/gr62vpXd  via @Change,2020-03-13 23:58:56
126,this isn't about you and your post. It's about the people who started the rumors. And not just about Jasmine but about the Coronavirus and everything else.,2020-03-12 23:59:22
127,"The University of Technology Jamaica has announced that it will be closed innitially for 14 days, starting Friday, March 13 amid the #coronavirus.

Credit @jamaicagleaner @utechjamaica #utech @ http://ScholarshipJamaica.com  https://www.instagram.com/p/B9pyPk0h_Wb/?igshid=1wxhpgu3w4b1u …",2020-03-12 23:59:15
128,Coronavirus Is Speeding Up the Amazonification of the Planet by @bcmerchant in @OZMhttps://onezero.medium.com/coronavirus-is-speeding-up-the-amazonification-of-the-planet-21cb20d16372 …,2020-03-19 23:59:12
129,It’s lovely to see that Daily Express readers in their online comments have managed to blame coronavirus on not only millennials but also the EU...,2020-03-21 23:59:17
130,This doctor says the US government's response to the coronavirus pandemic is nothing short of criminal. https://www.huffpost.com/entry/doctors-covid-19-united-states-response_n_5e74ba42c5b63c3b648e9014?ncid=engmodushpmg00000004 … via @HuffPost,2020-03-21 23:58:36
131,"Press Release: Business in Jamaica continues within COVID-19 Parameters

#coronavirus #COVID19 @themohwgovjm @jamaicagleaner @odpem @jisvoice #jamaica #jamaicans @cvm_television @mfaftja @mindjamaica @annottobayhospitalja #hospital @marketmeja @renzyn @jetblue #businesspic.twitter.com/2ZqqZFdkzu",2020-03-21 23:56:32
132,WILL YOUR BUSINESS SURVIVE THE CORONAVIRUS ???  http://aweber.com/t/Kn6ad ,2020-03-21 23:55:27
133,"Pubs closing for #coronavirus?
Guess we'll start an Internet radio station instead! pic.twitter.com/71tsw3WJPr",2020-03-20 23:57:35
134,"Thinking bout a real shorts shorts party to celebrate the ending of the corona virus drama... $20,000 for all round favorite.. What you think?? https://www.instagram.com/p/B95O4p8hxBF/?igshid=r7h8t5qn2jvz …",2020-03-18 23:58:07
135,"#COVID19: Up to 40 London Underground stations to close from Thursday as part of #coronavirus response, TfL says pic.twitter.com/oUbqmE08Uw",2020-03-18 23:57:31
136,Should taxi operators be granted a fare increase to offset the economic impact of carrying fewer passengers to prevent further spread of the coronavirus?,2020-03-17 23:59:44
137,Spain has nationalized all of its private hospitals as the country goes into coronavirus lockdown https://www.businessinsider.com/coronavirus-spain-nationalises-private-hospitals-emergency-covid-19-lockdown-2020-3?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider,2020-03-17 23:57:10
138,@BorisJohnson I think I’ve got this Coronavirus hurry up and sort me some meds out,2020-03-16 23:59:25
139,Boris Johnson: Call to the Government to support UK's hospitality industry through the Coronavirus crisis - Sign the Petition! http://chng.it/wZffHRnV  via @UKChange,2020-03-16 23:58:45
140,bored? Never! I'm planning my appearance for the post-coronavirus brunch in late september- early october.,2020-03-16 23:57:43
141,"Pubs closing for #coronavirus?
Guess we'll start an Internet radio station instead! pic.twitter.com/71tsw3WJPr",2020-03-20 23:57:35
142,Coronavirus Is Speeding Up the Amazonification of the Planet by @bcmerchant in @OZMhttps://onezero.medium.com/coronavirus-is-speeding-up-the-amazonification-of-the-planet-21cb20d16372 …,2020-03-19 23:59:12
143,"Thinking bout a real shorts shorts party to celebrate the ending of the corona virus drama... $20,000 for all round favorite.. What you think?? https://www.instagram.com/p/B95O4p8hxBF/?igshid=r7h8t5qn2jvz …",2020-03-18 23:58:07
144,"#COVID19: Up to 40 London Underground stations to close from Thursday as part of #coronavirus response, TfL says pic.twitter.com/oUbqmE08Uw",2020-03-18 23:57:31
145,@BorisJohnson I think I’ve got this Coronavirus hurry up and sort me some meds out,2020-03-16 23:59:25
146,Boris Johnson: Call to the Government to support UK's hospitality industry through the Coronavirus crisis - Sign the Petition! http://chng.it/wZffHRnV  via @UKChange,2020-03-16 23:58:45
147,bored? Never! I'm planning my appearance for the post-coronavirus brunch in late september- early october.,2020-03-16 23:57:43
148,It’s lovely to see that Daily Express readers in their online comments have managed to blame coronavirus on not only millennials but also the EU...,2020-03-21 23:59:17
149,This doctor says the US government's response to the coronavirus pandemic is nothing short of criminal. https://www.huffpost.com/entry/doctors-covid-19-united-states-response_n_5e74ba42c5b63c3b648e9014?ncid=engmodushpmg00000004 … via @HuffPost,2020-03-21 23:58:36
150,"Press Release: Business in Jamaica continues within COVID-19 Parameters

#coronavirus #COVID19 @themohwgovjm @jamaicagleaner @odpem @jisvoice #jamaica #jamaicans @cvm_television @mfaftja @mindjamaica @annottobayhospitalja #hospital @marketmeja @renzyn @jetblue #businesspic.twitter.com/2ZqqZFdkzu",2020-03-21 23:56:32
151,WILL YOUR BUSINESS SURVIVE THE CORONAVIRUS ???  http://aweber.com/t/Kn6ad ,2020-03-21 23:55:27
152,Should taxi operators be granted a fare increase to offset the economic impact of carrying fewer passengers to prevent further spread of the coronavirus?,2020-03-17 23:59:44
