,Tweets,Date
0,ICYMI - @MCSDFlorida is working closely with @GoHealthyMartin to monitor the spread of #Coronavirus/#COVID19. Stay in the know - bookmark http://martinschools.org/coronavirusinfo to ensure you continue to receive the latest information.,2020-02-28 21:16:19+00:00
1,"No coronavirus in Sask., Ministry of Health says https://regina.ctvnews.ca/no-coronavirus-in-sask-ministry-of-health-says-1.4788788 …",2020-01-29 23:44:19
2,"1545 confirmed cases +3
196244 tests done(+1511)
Day-to-day growth ratio 1.0019(+0.19%)
Mortality 28 unchanged sinc… https://t.co/NHJaxyszkC",Sat Jun 13 08:56:28 +0000 2020
3,Let's see each other tomorrow #covid19 #berencsise1939 #ofkbranc #pozitivnaenergia #vzorypremladez… https://t.co/Zl6FT34HcR,Sat Jun 13 10:42:12 +0000 2020
4,One of the scariest parts of the Coronavirus pandemic is realizing how many of you nasties don't wash your hands regularly,2020-03-11 23:57:22
