,Tweets,Date
0,This is very intresting information. I highly recommend that you can listen to what the WHO has to say about the CORONAVIRUS outbreak. ,2020-01-30 21:31:56+00:00
1,The UPDATED Truth About The Coronavirus https://youtu.be/YscZRozTN9s  via @YouTube,2020-02-05 23:36:24
2,"#UPDATE  Vietnam quarantines 10,000 people in villages close to the nation's capital after six cases of #coronavirus are discovered.",2020-02-13 23:35:55
3,Coronavirus check,2020-03-11 23:56:33
4,"""Social distancing"" #Coronavirus https://twitter.com/lookner/status/1237527748165292034 …",2020-03-10 23:57:10
