"Coronavirus may delay China purchase of US goods, adviser says via @FThttps://www.ft.com/content/2e3b2b86-4766-11ea-aeb3-955839e06441?shareType=nongift …"
"Coronavirus outbreak a pandemic 'in all but name', says expert https://www.theguardian.com/world/2020/feb/24/coronavirus-outbreak-a-pandemic-in-all-but-name-says-expert?CMP=Share_iOSApp_Other …"
