"There’s a 3-way race underway for most incompetent and punitive response to the #Coronavirus. It appears Murphy is in the lead, but Tom Wolf is in hot pursuit with JD Pritzker (IL) nipping at his heels."
"There’s a 3-way race underway for most incompetent and punitive response to the #Coronavirus. It appears Murphy is in the lead, but Tom Wolf is in hot pursuit with JD Pritzker (IL) nipping at his heels."
