"China coronavirus: evacuation begins of US and Japanese citizens in Wuhan – live updates

https://www.theguardian.com/world/live/2020/jan/29/coronavirus-live-updates-china-wuhan-death-toll-cases-symptoms-treatment-evacuation-us-japanese-citizens-latest-news?CMP=Share_AndroidApp_%E3%83%84%E3%82%A4%E3%83%BC%E3%83%88 …"
"BBC News - Coronavirus: Americans from quarantined cruise ship flown from Japan
https://www.bbc.co.uk/news/world-asia-china-51524460 …"
"BBC News - Chinese manufacturing hits record low amid coronavirus outbreak
https://www.bbc.co.uk/news/business-51689178 …"
