"TONIGHT WILL BE VERY DEADLY. #GeorgeFloydProtests People who've been in coronavirus ""shutdown"" for months. #Minneapolis elected &amp; some pissed off #police that don't seem to get it. Trump &amp; Barr making things worse...intentionally."
"(42) #Coronavirus: China opens new hospital, asks for donations of medical supplies - YouTube - https://go.shr.lc/3821pOA  via @shareaholic"
