The Christmas Island #CoronaVirus plan is more ineptitude from the Prime Minister hoping to cover up through spin and marketing. But it's a trend: our new book covers the wide range of government mismanagement and incompetence throughout 2019. Read it! #AUSPOL
"China virus death toll hits 82 as 73 test negative in UK and news from a connection visiting Shanghai (pop 24million) is that it looks like a ghost city. That's a lot of fear!!
#coronavirus
https://www.theguardian.com/world/live/2020/jan/27/coronavirus-china-death-toll-climbs-to-80-with-more-than-2700-cases-live-updates?CMP=Share_AndroidApp_Tweet …"
"#Coronavirus has a second wave of economic chaos, disrupting business supply chains and revenue including in China where businesses and factories remain closed.

https://www.abc.net.au/news/2020-02-17/coronavirus-supply-chains-customers-economy-business-sales/11965874 …"
"ASX falls 2.25pc on todays opening, sheds $47.3bn on fear of #coronavirus
https://www.smh.com.au/business/markets/asx-bracing-for-another-drop-after-trillions-wiped-from-global-markets-20200225-p54411.html?channel_appview=true … via @smh"
"The Government is facing an existential threat, but unlike coronavirus, it's completely in its control 

Here's one for them to make another mess of!
#LiberalScrewUp #auspolhttps://www.abc.net.au/news/2020-02-29/sports-grants-saga-questions-over-legality-constitutionality/12012038 …"
