"#RT @ScatterlingCo: Confirmed cases in the US have surpassed 2,030 and a death toll of 45 has been recorded. Here is our latest COVID-19 update: https://www.scatterling.co/blog/covid-19-update-from-scatterling …
#Covid_19 #coronavirus #workplacesafetypic.twitter.com/zynMYG6eLm"
