"No I simply said the media is hyping a disease and scaring people while ignoring a real and current threat. 0 people in the US have died from variation of the Coronavirus. 8,000 have died from the flu this year on the US alone"
"The Spanish flu killed between 50 and 100 million people. It was a deadly version of the flu. It will happen again. Not Ebola, not coronavirus. The flu. It is the perfect virus. It mutates rapidly. It travels around the globe on birds. And it’s highly contagious"
