Nobody’s more competent than @mikepence to deal with the #coronavirus !America is safe again!
"‘If I get corona, I get corona’: Some spring breakers aren’t worried about the coronavirus pandemic https://wapo.st/2U2zYzx  Sad time for such a careless display of truly shameful behavior at this time. Be safe! Go America!"
"‘If I get corona, I get corona’: Some spring breakers aren’t worried about the coronavirus pandemic https://wapo.st/2U2zYzx  Sad time for such a careless display of truly shameful behavior at this time. Be safe! Go America!"
