"As Dickens said: Reduce the surplus 'Republican' population. 
CNN: Trump defends holding campaign rallies even as coronavirus spreads.
https://www.cnn.com/2020/03/02/politics/trump-coronavirus-response-rallies/index.html …

via @GoogleNews"
"Latest coronavirus testing glitch: Not enough cotton swabs
https://www.politico.com/news/2020/03/16/coronavirus-testing-glitch-cotton-swabs-132692 …"
"Latest coronavirus testing glitch: Not enough cotton swabs
https://www.politico.com/news/2020/03/16/coronavirus-testing-glitch-cotton-swabs-132692 …"
Trump finds his MAGA movement fracturing over coronavirus. #WoWhttps://www.politico.com/news/2020/03/16/trump-maga-coronavirus-movement-130831 …
