"problem is, there’s multiple host countries and if Europe is still the epicentre of the coronavirus. some of these countries ain’t allowing that sort of free movement come summer  how this gonna work"
"problem is, there’s multiple host countries and if Europe is still the epicentre of the coronavirus. some of these countries ain’t allowing that sort of free movement come summer  how this gonna work"
