"@ChrisJansing To see what good leadership/good govt looks like for Coronavirus, check out today’s news conference by CA Governor Gavin Newsom. Really useful info, smart decision-making!"
"@ChrisJansing To see what good leadership/good govt looks like for Coronavirus, check out today’s news conference by CA Governor Gavin Newsom. Really useful info, smart decision-making!"
