"#coronavirus in USA.... COINCIDENCE THERE was a recent drill in the state of our first USA victim? I think not folks. 
Rev Scott has some good info on what is happening. Be aware and be prepared. https://twitter.com/ScottAnthonyUSA/status/1219748052292046851 …"
"I am writing this not to cause alarm, but to say be pratctical. #Covid_19 #Coronavirus is nearly in my backyard.

In case the US faces a mandated quarantine, get ahead of this.
1. 2 mos of hygiene products
2. 2 mos of water 7 non perishable food.
3. 2 mos of food 4 your pets"
"Daughter — if we all are locking in the house bc of coronavirus what we will we do? 

Me— forced fun. And mastering every board game we have. So we may enroll in board games olympics for 2021 "
