"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…"
"RT @GovMurphy: Our transmission rate of #COVID19 has dropped to among the lowest in the country.

Right now, the national news is reporting…"
