German Army suspends its training mission in Iraq for 14 days due to Corona Virus https://health.liveuamap.com/en/2020/3-march-german-army-suspends-its-training-mission-in-iraq …
"New case of coronavirus confirmed in Sulaimani, bringing Kurdistan Region total to 5  — KRG health minister   https://health.liveuamap.com/en/2020/2-march-new-case-of-coronavirus-confirmed-in-sulaimani-bringing …"
