"And I acknowledged that above: no one really knows where it originated, but the first known case was in Kansas. But the point is that Trump called the coronavirus the ""Chinese Virus"" but the ""Spanish Flu"" (which you brought up) didn't originate in Spain. ≠"
"And I acknowledged that above: no one really knows where it originated, but the first known case was in Kansas. But the point is that Trump called the coronavirus the ""Chinese Virus"" but the ""Spanish Flu"" (which you brought up) didn't originate in Spain. ≠"
